# replica x Q2 F2
96 1.258925e-02 7.943282e+01 2.871735e+00
96 1.258925e-02 1.000000e+02 2.934299e+00
96 1.258925e-02 1.258925e+02 2.994613e+00
96 1.258925e-02 1.584893e+02 3.052783e+00
96 1.258925e-02 1.995262e+02 3.108911e+00
96 1.584893e-02 2.511886e+00 1.474872e+00
96 1.584893e-02 3.162278e+00 1.584575e+00
96 1.584893e-02 3.981072e+00 1.693490e+00
96 1.584893e-02 5.011872e+00 1.794893e+00
96 1.584893e-02 6.309573e+00 1.890408e+00
96 1.584893e-02 7.943282e+00 1.980913e+00
96 1.584893e-02 1.000000e+01 2.066839e+00
96 1.584893e-02 1.258925e+01 2.148573e+00
96 1.584893e-02 1.584893e+01 2.226381e+00
96 1.584893e-02 1.995262e+01 2.300035e+00
96 1.584893e-02 2.511886e+01 2.385629e+00
96 1.584893e-02 3.162278e+01 2.451127e+00
96 1.584893e-02 3.981072e+01 2.513112e+00
96 1.584893e-02 5.011872e+01 2.572519e+00
96 1.584893e-02 6.309573e+01 2.629469e+00
96 1.584893e-02 7.943282e+01 2.684099e+00
96 1.584893e-02 1.000000e+02 2.736535e+00
96 1.584893e-02 1.258925e+02 2.786892e+00
96 1.584893e-02 1.584893e+02 2.835275e+00
96 1.584893e-02 1.995262e+02 2.881788e+00
96 1.995262e-02 2.511886e+00 1.459649e+00
96 1.995262e-02 3.162278e+00 1.556601e+00
96 1.995262e-02 3.981072e+00 1.652768e+00
96 1.995262e-02 5.011872e+00 1.742730e+00
96 1.995262e-02 6.309573e+00 1.827270e+00
96 1.995262e-02 7.943282e+00 1.906938e+00
96 1.995262e-02 1.000000e+01 1.982151e+00
96 1.995262e-02 1.258925e+01 2.052961e+00
96 1.995262e-02 1.584893e+01 2.119914e+00
96 1.995262e-02 1.995262e+01 2.183021e+00
96 1.995262e-02 2.511886e+01 2.257824e+00
96 1.995262e-02 3.162278e+01 2.312948e+00
96 1.995262e-02 3.981072e+01 2.364861e+00
96 1.995262e-02 5.011872e+01 2.414387e+00
96 1.995262e-02 6.309573e+01 2.461652e+00
96 1.995262e-02 7.943282e+01 2.506787e+00
96 1.995262e-02 1.000000e+02 2.549918e+00
96 1.995262e-02 1.258925e+02 2.591156e+00
96 1.995262e-02 1.584893e+02 2.630605e+00
96 1.995262e-02 1.995262e+02 2.668366e+00
96 2.511886e-02 2.511886e+00 1.450748e+00
96 2.511886e-02 3.162278e+00 1.536501e+00
96 2.511886e-02 3.981072e+00 1.620959e+00
96 2.511886e-02 5.011872e+00 1.699170e+00
96 2.511886e-02 6.309573e+00 1.772552e+00
96 2.511886e-02 7.943282e+00 1.841512e+00
96 2.511886e-02 1.000000e+01 1.906347e+00
96 2.511886e-02 1.258925e+01 1.967352e+00
96 2.511886e-02 1.584893e+01 2.024769e+00
96 2.511886e-02 1.995262e+01 2.078485e+00
96 2.511886e-02 2.511886e+01 2.144014e+00
96 2.511886e-02 3.162278e+01 2.189772e+00
96 2.511886e-02 3.981072e+01 2.232637e+00
96 2.511886e-02 5.011872e+01 2.273322e+00
96 2.511886e-02 6.309573e+01 2.311953e+00
96 2.511886e-02 7.943282e+01 2.348659e+00
96 2.511886e-02 1.000000e+02 2.383560e+00
96 2.511886e-02 1.258925e+02 2.416763e+00
96 2.511886e-02 1.584893e+02 2.448368e+00
96 2.511886e-02 1.995262e+02 2.478473e+00
96 3.162278e-02 2.511886e+00 1.442857e+00
96 3.162278e-02 3.162278e+00 1.518396e+00
96 3.162278e-02 3.981072e+00 1.590950e+00
96 3.162278e-02 5.011872e+00 1.658681e+00
96 3.162278e-02 6.309573e+00 1.721950e+00
96 3.162278e-02 7.943282e+00 1.781054e+00
96 3.162278e-02 1.000000e+01 1.836264e+00
96 3.162278e-02 1.258925e+01 1.887399e+00
96 3.162278e-02 1.584893e+01 1.935335e+00
96 3.162278e-02 1.995262e+01 1.979921e+00
96 3.162278e-02 2.511886e+01 2.035734e+00
96 3.162278e-02 3.162278e+01 2.072783e+00
96 3.162278e-02 3.981072e+01 2.107278e+00
96 3.162278e-02 5.011872e+01 2.139815e+00
96 3.162278e-02 6.309573e+01 2.170518e+00
96 3.162278e-02 7.943282e+01 2.199509e+00
96 3.162278e-02 1.000000e+02 2.226902e+00
96 3.162278e-02 1.258925e+02 2.252798e+00
96 3.162278e-02 1.584893e+02 2.277292e+00
96 3.162278e-02 1.995262e+02 2.300476e+00
96 3.981072e-02 2.511886e+00 1.439063e+00
96 3.981072e-02 3.162278e+00 1.506528e+00
96 3.981072e-02 3.981072e+00 1.568219e+00
96 3.981072e-02 5.011872e+00 1.625135e+00
96 3.981072e-02 6.309573e+00 1.678326e+00
96 3.981072e-02 7.943282e+00 1.727843e+00
96 3.981072e-02 1.000000e+01 1.773858e+00
96 3.981072e-02 1.258925e+01 1.816579e+00
96 3.981072e-02 1.584893e+01 1.856213e+00
96 3.981072e-02 1.995262e+01 1.892736e+00
96 3.981072e-02 2.511886e+01 1.940152e+00
96 3.981072e-02 3.162278e+01 1.969421e+00
96 3.981072e-02 3.981072e+01 1.996487e+00
96 3.981072e-02 5.011872e+01 2.021819e+00
96 3.981072e-02 6.309573e+01 2.045540e+00
96 3.981072e-02 7.943282e+01 2.067763e+00
96 3.981072e-02 1.000000e+02 2.088596e+00
96 3.981072e-02 1.258925e+02 2.108134e+00
96 3.981072e-02 1.584893e+02 2.126462e+00
96 3.981072e-02 1.995262e+02 2.143668e+00
96 5.011872e-02 2.511886e+00 1.436778e+00
96 5.011872e-02 3.162278e+00 1.495125e+00
96 5.011872e-02 3.981072e+00 1.546133e+00
96 5.011872e-02 5.011872e+00 1.593666e+00
96 5.011872e-02 6.309573e+00 1.637750e+00
96 5.011872e-02 7.943282e+00 1.678479e+00
96 5.011872e-02 1.000000e+01 1.715850e+00
96 5.011872e-02 1.258925e+01 1.750030e+00
96 5.011872e-02 1.584893e+01 1.781522e+00
96 5.011872e-02 1.995262e+01 1.810271e+00
96 5.011872e-02 2.511886e+01 1.849024e+00
96 5.011872e-02 3.162278e+01 1.871098e+00
96 5.011872e-02 3.981072e+01 1.891333e+00
96 5.011872e-02 5.011872e+01 1.910064e+00
96 5.011872e-02 6.309573e+01 1.927406e+00
96 5.011872e-02 7.943282e+01 1.943467e+00
96 5.011872e-02 1.000000e+02 1.958345e+00
96 5.011872e-02 1.258925e+02 1.972126e+00
96 5.011872e-02 1.584893e+02 1.984892e+00
96 5.011872e-02 1.995262e+02 1.996720e+00
96 6.309573e-02 2.511886e+00 1.437994e+00
96 6.309573e-02 3.162278e+00 1.488019e+00
96 6.309573e-02 3.981072e+00 1.529314e+00
96 6.309573e-02 5.011872e+00 1.567424e+00
96 6.309573e-02 6.309573e+00 1.602646e+00
96 6.309573e-02 7.943282e+00 1.634955e+00
96 6.309573e-02 1.000000e+01 1.664442e+00
96 6.309573e-02 1.258925e+01 1.691253e+00
96 6.309573e-02 1.584893e+01 1.715566e+00
96 6.309573e-02 1.995262e+01 1.737424e+00
96 6.309573e-02 2.511886e+01 1.768557e+00
96 6.309573e-02 3.162278e+01 1.784201e+00
96 6.309573e-02 3.981072e+01 1.798387e+00
96 6.309573e-02 5.011872e+01 1.811293e+00
96 6.309573e-02 6.309573e+01 1.823030e+00
96 6.309573e-02 7.943282e+01 1.833697e+00
96 6.309573e-02 1.000000e+02 1.843383e+00
96 6.309573e-02 1.258925e+02 1.852168e+00
96 6.309573e-02 1.584893e+02 1.860122e+00
96 6.309573e-02 1.995262e+02 1.867316e+00
96 7.943282e-02 2.511886e+00 1.438921e+00
96 7.943282e-02 3.162278e+00 1.480654e+00
96 7.943282e-02 3.981072e+00 1.512929e+00
96 7.943282e-02 5.011872e+00 1.542659e+00
96 7.943282e-02 6.309573e+00 1.569765e+00
96 7.943282e-02 7.943282e+00 1.594264e+00
96 7.943282e-02 1.000000e+01 1.616077e+00
96 7.943282e-02 1.258925e+01 1.635528e+00
96 7.943282e-02 1.584893e+01 1.652828e+00
96 7.943282e-02 1.995262e+01 1.668035e+00
96 7.943282e-02 2.511886e+01 1.691448e+00
96 7.943282e-02 3.162278e+01 1.701074e+00
96 7.943282e-02 3.981072e+01 1.709655e+00
96 7.943282e-02 5.011872e+01 1.717177e+00
96 7.943282e-02 6.309573e+01 1.723750e+00
96 7.943282e-02 7.943282e+01 1.729462e+00
96 7.943282e-02 1.000000e+02 1.734393e+00
96 7.943282e-02 1.258925e+02 1.738613e+00
96 7.943282e-02 1.584893e+02 1.742184e+00
96 7.943282e-02 1.995262e+02 1.745169e+00
96 1.000000e-01 2.511886e+00 1.440396e+00
96 1.000000e-01 3.162278e+00 1.474546e+00
96 1.000000e-01 3.981072e+00 1.498629e+00
96 1.000000e-01 5.011872e+00 1.520287e+00
96 1.000000e-01 6.309573e+00 1.539503e+00
96 1.000000e-01 7.943282e+00 1.556443e+00
96 1.000000e-01 1.000000e+01 1.571200e+00
96 1.000000e-01 1.258925e+01 1.583912e+00
96 1.000000e-01 1.584893e+01 1.594751e+00
96 1.000000e-01 1.995262e+01 1.603829e+00
96 1.000000e-01 2.511886e+01 1.620166e+00
96 1.000000e-01 3.162278e+01 1.624213e+00
96 1.000000e-01 3.981072e+01 1.627677e+00
96 1.000000e-01 5.011872e+01 1.630302e+00
96 1.000000e-01 6.309573e+01 1.632197e+00
96 1.000000e-01 7.943282e+01 1.633439e+00
96 1.000000e-01 1.000000e+02 1.634098e+00
96 1.000000e-01 1.258925e+02 1.634233e+00
96 1.000000e-01 1.584893e+02 1.633897e+00
96 1.000000e-01 1.995262e+02 1.633144e+00
96 1.258925e-01 2.511886e+00 1.440269e+00
96 1.258925e-01 3.162278e+00 1.467030e+00
96 1.258925e-01 3.981072e+00 1.483050e+00
96 1.258925e-01 5.011872e+00 1.496746e+00
96 1.258925e-01 6.309573e+00 1.508279e+00
96 1.258925e-01 7.943282e+00 1.517781e+00
96 1.258925e-01 1.000000e+01 1.525404e+00
96 1.258925e-01 1.258925e+01 1.531309e+00
96 1.258925e-01 1.584893e+01 1.535620e+00
96 1.258925e-01 1.995262e+01 1.538558e+00
96 1.258925e-01 2.511886e+01 1.547661e+00
96 1.258925e-01 3.162278e+01 1.546216e+00
96 1.258925e-01 3.981072e+01 1.544717e+00
96 1.258925e-01 5.011872e+01 1.542610e+00
96 1.258925e-01 6.309573e+01 1.540000e+00
96 1.258925e-01 7.943282e+01 1.536954e+00
96 1.258925e-01 1.000000e+02 1.533528e+00
96 1.258925e-01 1.258925e+02 1.529770e+00
96 1.258925e-01 1.584893e+02 1.525724e+00
96 1.258925e-01 1.995262e+02 1.521431e+00
96 1.584893e-01 2.511886e+00 1.434537e+00
96 1.584893e-01 3.162278e+00 1.453015e+00
96 1.584893e-01 3.981072e+00 1.460438e+00
96 1.584893e-01 5.011872e+00 1.465808e+00
96 1.584893e-01 6.309573e+00 1.469309e+00
96 1.584893e-01 7.943282e+00 1.471132e+00
96 1.584893e-01 1.000000e+01 1.471452e+00
96 1.584893e-01 1.258925e+01 1.470434e+00
96 1.584893e-01 1.584893e+01 1.468272e+00
96 1.584893e-01 1.995262e+01 1.465146e+00
96 1.584893e-01 2.511886e+01 1.467136e+00
96 1.584893e-01 3.162278e+01 1.460279e+00
96 1.584893e-01 3.981072e+01 1.453974e+00
96 1.584893e-01 5.011872e+01 1.447301e+00
96 1.584893e-01 6.309573e+01 1.440367e+00
96 1.584893e-01 7.943282e+01 1.433223e+00
96 1.584893e-01 1.000000e+02 1.425912e+00
96 1.584893e-01 1.258925e+02 1.418468e+00
96 1.584893e-01 1.584893e+02 1.410923e+00
96 1.584893e-01 1.995262e+02 1.403305e+00
96 1.995262e-01 2.511886e+00 1.412855e+00
96 1.995262e-01 3.162278e+00 1.421504e+00
96 1.995262e-01 3.981072e+00 1.419198e+00
96 1.995262e-01 5.011872e+00 1.415333e+00
96 1.995262e-01 6.309573e+00 1.410155e+00
96 1.995262e-01 7.943282e+00 1.403826e+00
96 1.995262e-01 1.000000e+01 1.396524e+00
96 1.995262e-01 1.258925e+01 1.388403e+00
96 1.995262e-01 1.584893e+01 1.379602e+00
96 1.995262e-01 1.995262e+01 1.370326e+00
96 1.995262e-01 2.511886e+01 1.364884e+00
96 1.995262e-01 3.162278e+01 1.352711e+00
96 1.995262e-01 3.981072e+01 1.341748e+00
96 1.995262e-01 5.011872e+01 1.330677e+00
96 1.995262e-01 6.309573e+01 1.319602e+00
96 1.995262e-01 7.943282e+01 1.308556e+00
96 1.995262e-01 1.000000e+02 1.297568e+00
96 1.995262e-01 1.258925e+02 1.286657e+00
96 1.995262e-01 1.584893e+02 1.275843e+00
96 1.995262e-01 1.995262e+02 1.265139e+00
96 2.511886e-01 2.511886e+00 1.351451e+00
96 2.511886e-01 3.162278e+00 1.349663e+00
96 2.511886e-01 3.981072e+00 1.337351e+00
96 2.511886e-01 5.011872e+00 1.324091e+00
96 2.511886e-01 6.309573e+00 1.310138e+00
96 2.511886e-01 7.943282e+00 1.295685e+00
96 2.511886e-01 1.000000e+01 1.280875e+00
96 2.511886e-01 1.258925e+01 1.265831e+00
96 2.511886e-01 1.584893e+01 1.250661e+00
96 2.511886e-01 1.995262e+01 1.235565e+00
96 2.511886e-01 2.511886e+01 1.222756e+00
96 2.511886e-01 3.162278e+01 1.205820e+00
96 2.511886e-01 3.981072e+01 1.190729e+00
96 2.511886e-01 5.011872e+01 1.175798e+00
96 2.511886e-01 6.309573e+01 1.161128e+00
96 2.511886e-01 7.943282e+01 1.146736e+00
96 2.511886e-01 1.000000e+02 1.132630e+00
96 2.511886e-01 1.258925e+02 1.118819e+00
96 2.511886e-01 1.584893e+02 1.105305e+00
96 2.511886e-01 1.995262e+02 1.092089e+00
96 3.162278e-01 2.511886e+00 1.220544e+00
96 3.162278e-01 3.162278e+00 1.208344e+00
96 3.162278e-01 3.981072e+00 1.187188e+00
96 3.162278e-01 5.011872e+00 1.166020e+00
96 3.162278e-01 6.309573e+00 1.144854e+00
96 3.162278e-01 7.943282e+00 1.123768e+00
96 3.162278e-01 1.000000e+01 1.102909e+00
96 3.162278e-01 1.258925e+01 1.082350e+00
96 3.162278e-01 1.584893e+01 1.062189e+00
96 3.162278e-01 1.995262e+01 1.042633e+00
96 3.162278e-01 2.511886e+01 1.023855e+00
96 3.162278e-01 3.162278e+01 1.003638e+00
96 3.162278e-01 3.981072e+01 9.857507e-01
96 3.162278e-01 5.011872e+01 9.682837e-01
96 3.162278e-01 6.309573e+01 9.513277e-01
96 3.162278e-01 7.943282e+01 9.348814e-01
96 3.162278e-01 1.000000e+02 9.189384e-01
96 3.162278e-01 1.258925e+02 9.034892e-01
96 3.162278e-01 1.584893e+02 8.885217e-01
96 3.162278e-01 1.995262e+02 8.740208e-01
96 3.981072e-01 2.511886e+00 1.002594e+00
96 3.981072e-01 3.162278e+00 9.851013e-01
96 3.981072e-01 3.981072e+00 9.587145e-01
96 3.981072e-01 5.011872e+00 9.319758e-01
96 3.981072e-01 6.309573e+00 9.057640e-01
96 3.981072e-01 7.943282e+00 8.804527e-01
96 3.981072e-01 1.000000e+01 8.560403e-01
96 3.981072e-01 1.258925e+01 8.325423e-01
96 3.981072e-01 1.584893e+01 8.099601e-01
96 3.981072e-01 1.995262e+01 7.884625e-01
96 3.981072e-01 2.511886e+01 7.668347e-01
96 3.981072e-01 3.162278e+01 7.458409e-01
96 3.981072e-01 3.981072e+01 7.274119e-01
96 3.981072e-01 5.011872e+01 7.096412e-01
96 3.981072e-01 6.309573e+01 6.925943e-01
96 3.981072e-01 7.943282e+01 6.762480e-01
96 3.981072e-01 1.000000e+02 6.605757e-01
96 3.981072e-01 1.258925e+02 6.455489e-01
96 3.981072e-01 1.584893e+02 6.311388e-01
96 3.981072e-01 1.995262e+02 6.173131e-01
96 5.011872e-01 2.511886e+00 7.226691e-01
96 5.011872e-01 3.162278e+00 7.004077e-01
96 5.011872e-01 3.981072e+00 6.710976e-01
96 5.011872e-01 5.011872e+00 6.423279e-01
96 5.011872e-01 6.309573e+00 6.146740e-01
96 5.011872e-01 7.943282e+00 5.882597e-01
96 5.011872e-01 1.000000e+01 5.631967e-01
96 5.011872e-01 1.258925e+01 5.396371e-01
96 5.011872e-01 1.584893e+01 5.175979e-01
96 5.011872e-01 1.995262e+01 4.971749e-01
96 5.011872e-01 2.511886e+01 4.762133e-01
96 5.011872e-01 3.162278e+01 4.576892e-01
96 5.011872e-01 3.981072e+01 4.416665e-01
96 5.011872e-01 5.011872e+01 4.265144e-01
96 5.011872e-01 6.309573e+01 4.122379e-01
96 5.011872e-01 7.943282e+01 3.987756e-01
96 5.011872e-01 1.000000e+02 3.860695e-01
96 5.011872e-01 1.258925e+02 3.740653e-01
96 5.011872e-01 1.584893e+02 3.627131e-01
96 5.011872e-01 1.995262e+02 3.519626e-01
96 6.309573e-01 2.511886e+00 4.313114e-01
96 6.309573e-01 3.162278e+00 4.002967e-01
96 6.309573e-01 3.981072e+00 3.684637e-01
96 6.309573e-01 5.011872e+00 3.401010e-01
96 6.309573e-01 6.309573e+00 3.145382e-01
96 6.309573e-01 7.943282e+00 2.913776e-01
96 6.309573e-01 1.000000e+01 2.705865e-01
96 6.309573e-01 1.258925e+01 2.520237e-01
96 6.309573e-01 1.584893e+01 2.354864e-01
96 6.309573e-01 1.995262e+01 2.208143e-01
96 6.309573e-01 2.511886e+01 2.065592e-01
96 6.309573e-01 3.162278e+01 1.943805e-01
96 6.309573e-01 3.981072e+01 1.841221e-01
96 6.309573e-01 5.011872e+01 1.747380e-01
96 6.309573e-01 6.309573e+01 1.661575e-01
96 6.309573e-01 7.943282e+01 1.582861e-01
96 6.309573e-01 1.000000e+02 1.510424e-01
96 6.309573e-01 1.258925e+02 1.443566e-01
96 6.309573e-01 1.584893e+02 1.381685e-01
96 6.309573e-01 1.995262e+02 1.324233e-01
96 7.943282e-01 2.511886e+00 1.928916e-01
96 7.943282e-01 3.162278e+00 1.621308e-01
96 7.943282e-01 3.981072e+00 1.337218e-01
96 7.943282e-01 5.011872e+00 1.097423e-01
96 7.943282e-01 6.309573e+00 8.965633e-02
96 7.943282e-01 7.943282e+00 7.360237e-02
96 7.943282e-01 1.000000e+01 6.103832e-02
96 7.943282e-01 1.258925e+01 5.125024e-02
96 7.943282e-01 1.584893e+01 4.365210e-02
96 7.943282e-01 1.995262e+01 3.772412e-02
96 7.943282e-01 2.511886e+01 3.340459e-02
96 7.943282e-01 3.162278e+01 2.937865e-02
96 7.943282e-01 3.981072e+01 2.625371e-02
96 7.943282e-01 5.011872e+01 2.365709e-02
96 7.943282e-01 6.309573e+01 2.148036e-02
96 7.943282e-01 7.943282e+01 1.963491e-02
96 7.943282e-01 1.000000e+02 1.805345e-02
96 7.943282e-01 1.258925e+02 1.668464e-02
96 7.943282e-01 1.584893e+02 1.548898e-02
96 7.943282e-01 1.995262e+02 1.443508e-02
96 1.000000e+00 2.511886e+00 4.512528e-02
96 1.000000e+00 3.162278e+00 2.477423e-02
96 1.000000e+00 3.981072e+00 1.305179e-02
96 1.000000e+00 5.011872e+00 6.714143e-03
96 1.000000e+00 6.309573e+00 3.475976e-03
96 1.000000e+00 7.943282e+00 1.830273e-03
96 1.000000e+00 1.000000e+01 9.887548e-04
96 1.000000e+00 1.258925e+01 5.445597e-04
96 1.000000e+00 1.584893e+01 2.976936e-04
96 1.000000e+00 1.995262e+01 1.533832e-04
96 1.000000e+00 2.511886e+01 7.679694e-05
96 1.000000e+00 3.162278e+01 2.018029e-05
96 1.000000e+00 3.981072e+01 -1.197811e-05
96 1.000000e+00 5.011872e+01 -2.915506e-05
96 1.000000e+00 6.309573e+01 -3.686838e-05
96 1.000000e+00 7.943282e+01 -3.877845e-05
96 1.000000e+00 1.000000e+02 -3.731868e-05
96 1.000000e+00 1.258925e+02 -3.408162e-05
96 1.000000e+00 1.584893e+02 -3.007771e-05
96 1.000000e+00 1.995262e+02 -2.591879e-05
97 1.258925e-03 2.511886e+00 1.954363e+00
97 1.258925e-03 3.162278e+00 2.209495e+00
97 1.258925e-03 3.981072e+00 2.472604e+00
97 1.258925e-03 5.011872e+00 2.726981e+00
97 1.258925e-03 6.309573e+00 2.976368e+00
97 1.258925e-03 7.943282e+00 3.223107e+00
97 1.258925e-03 1.000000e+01 3.468536e+00
97 1.258925e-03 1.258925e+01 3.713388e+00
97 1.258925e-03 1.584893e+01 3.957976e+00
97 1.258925e-03 1.995262e+01 4.200589e+00
97 1.258925e-03 2.511886e+01 4.443195e+00
97 1.258925e-03 3.162278e+01 4.691083e+00
97 1.258925e-03 3.981072e+01 4.934514e+00
97 1.258925e-03 5.011872e+01 5.176226e+00
97 1.258925e-03 6.309573e+01 5.416008e+00
97 1.258925e-03 7.943282e+01 5.653790e+00
97 1.258925e-03 1.000000e+02 5.889513e+00
97 1.258925e-03 1.258925e+02 6.123126e+00
97 1.258925e-03 1.584893e+02 6.354588e+00
97 1.258925e-03 1.995262e+02 6.583836e+00
97 1.584893e-03 2.511886e+00 1.876253e+00
97 1.584893e-03 3.162278e+00 2.117763e+00
97 1.584893e-03 3.981072e+00 2.366486e+00
97 1.584893e-03 5.011872e+00 2.606164e+00
97 1.584893e-03 6.309573e+00 2.839874e+00
97 1.584893e-03 7.943282e+00 3.070066e+00
97 1.584893e-03 1.000000e+01 3.298274e+00
97 1.584893e-03 1.258925e+01 3.525126e+00
97 1.584893e-03 1.584893e+01 3.750893e+00
97 1.584893e-03 1.995262e+01 3.974043e+00
97 1.584893e-03 2.511886e+01 4.199921e+00
97 1.584893e-03 3.162278e+01 4.425926e+00
97 1.584893e-03 3.981072e+01 4.647239e+00
97 1.584893e-03 5.011872e+01 4.866366e+00
97 1.584893e-03 6.309573e+01 5.083157e+00
97 1.584893e-03 7.943282e+01 5.297579e+00
97 1.584893e-03 1.000000e+02 5.509611e+00
97 1.584893e-03 1.258925e+02 5.719239e+00
97 1.584893e-03 1.584893e+02 5.926452e+00
97 1.584893e-03 1.995262e+02 6.131219e+00
97 1.995262e-03 2.511886e+00 1.800841e+00
97 1.995262e-03 3.162278e+00 2.028460e+00
97 1.995262e-03 3.981072e+00 2.261880e+00
97 1.995262e-03 5.011872e+00 2.486388e+00
97 1.995262e-03 6.309573e+00 2.705090e+00
97 1.995262e-03 7.943282e+00 2.919907e+00
97 1.995262e-03 1.000000e+01 3.131953e+00
97 1.995262e-03 1.258925e+01 3.341876e+00
97 1.995262e-03 1.584893e+01 3.549935e+00
97 1.995262e-03 1.995262e+01 3.754790e+00
97 1.995262e-03 2.511886e+01 3.962412e+00
97 1.995262e-03 3.162278e+01 4.167726e+00
97 1.995262e-03 3.981072e+01 4.368181e+00
97 1.995262e-03 5.011872e+01 4.566081e+00
97 1.995262e-03 6.309573e+01 4.761325e+00
97 1.995262e-03 7.943282e+01 4.953921e+00
97 1.995262e-03 1.000000e+02 5.143880e+00
97 1.995262e-03 1.258925e+02 5.331218e+00
97 1.995262e-03 1.584893e+02 5.515953e+00
97 1.995262e-03 1.995262e+02 5.698084e+00
97 2.511886e-03 2.511886e+00 1.731345e+00
97 2.511886e-03 3.162278e+00 1.945749e+00
97 2.511886e-03 3.981072e+00 2.165026e+00
97 2.511886e-03 5.011872e+00 2.375283e+00
97 2.511886e-03 6.309573e+00 2.578764e+00
97 2.511886e-03 7.943282e+00 2.777951e+00
97 2.511886e-03 1.000000e+01 2.973913e+00
97 2.511886e-03 1.258925e+01 3.167209e+00
97 2.511886e-03 1.584893e+01 3.358065e+00
97 2.511886e-03 1.995262e+01 3.545288e+00
97 2.511886e-03 2.511886e+01 3.737553e+00
97 2.511886e-03 3.162278e+01 3.923499e+00
97 2.511886e-03 3.981072e+01 4.104456e+00
97 2.511886e-03 5.011872e+01 4.282563e+00
97 2.511886e-03 6.309573e+01 4.457770e+00
97 2.511886e-03 7.943282e+01 4.630117e+00
97 2.511886e-03 1.000000e+02 4.799646e+00
97 2.511886e-03 1.258925e+02 4.966403e+00
97 2.511886e-03 1.584893e+02 5.130428e+00
97 2.511886e-03 1.995262e+02 5.291750e+00
97 3.162278e-03 2.511886e+00 1.669200e+00
97 3.162278e-03 3.162278e+00 1.869843e+00
97 3.162278e-03 3.981072e+00 2.073942e+00
97 3.162278e-03 5.011872e+00 2.269334e+00
97 3.162278e-03 6.309573e+00 2.458519e+00
97 3.162278e-03 7.943282e+00 2.643030e+00
97 3.162278e-03 1.000000e+01 2.823771e+00
97 3.162278e-03 1.258925e+01 3.001301e+00
97 3.162278e-03 1.584893e+01 3.175849e+00
97 3.162278e-03 1.995262e+01 3.346081e+00
97 3.162278e-03 2.511886e+01 3.521436e+00
97 3.162278e-03 3.162278e+01 3.688967e+00
97 3.162278e-03 3.981072e+01 3.851458e+00
97 3.162278e-03 5.011872e+01 4.010893e+00
97 3.162278e-03 6.309573e+01 4.167265e+00
97 3.162278e-03 7.943282e+01 4.320644e+00
97 3.162278e-03 1.000000e+02 4.471098e+00
97 3.162278e-03 1.258925e+02 4.618695e+00
97 3.162278e-03 1.584893e+02 4.763499e+00
97 3.162278e-03 1.995262e+02 4.905560e+00
97 3.981072e-03 2.511886e+00 1.616113e+00
97 3.981072e-03 3.162278e+00 1.804158e+00
97 3.981072e-03 3.981072e+00 1.994319e+00
97 3.981072e-03 5.011872e+00 2.175753e+00
97 3.981072e-03 6.309573e+00 2.349926e+00
97 3.981072e-03 7.943282e+00 2.519443e+00
97 3.981072e-03 1.000000e+01 2.684954e+00
97 3.981072e-03 1.258925e+01 2.846941e+00
97 3.981072e-03 1.584893e+01 3.005608e+00
97 3.981072e-03 1.995262e+01 3.160042e+00
97 3.981072e-03 2.511886e+01 3.321011e+00
97 3.981072e-03 3.162278e+01 3.471317e+00
97 3.981072e-03 3.981072e+01 3.616578e+00
97 3.981072e-03 5.011872e+01 3.758653e+00
97 3.981072e-03 6.309573e+01 3.897569e+00
97 3.981072e-03 7.943282e+01 4.033422e+00
97 3.981072e-03 1.000000e+02 4.166304e+00
97 3.981072e-03 1.258925e+02 4.296300e+00
97 3.981072e-03 1.584893e+02 4.423494e+00
97 3.981072e-03 1.995262e+02 4.547955e+00
97 5.011872e-03 2.511886e+00 1.572286e+00
97 5.011872e-03 3.162278e+00 1.746614e+00
97 5.011872e-03 3.981072e+00 1.921747e+00
97 5.011872e-03 5.011872e+00 2.088599e+00
97 5.011872e-03 6.309573e+00 2.249150e+00
97 5.011872e-03 7.943282e+00 2.404614e+00
97 5.011872e-03 1.000000e+01 2.555722e+00
97 5.011872e-03 1.258925e+01 2.702959e+00
97 5.011872e-03 1.584893e+01 2.846513e+00
97 5.011872e-03 1.995262e+01 2.985137e+00
97 5.011872e-03 2.511886e+01 3.130483e+00
97 5.011872e-03 3.162278e+01 3.264367e+00
97 5.011872e-03 3.981072e+01 3.393286e+00
97 5.011872e-03 5.011872e+01 3.518965e+00
97 5.011872e-03 6.309573e+01 3.641462e+00
97 5.011872e-03 7.943282e+01 3.760893e+00
97 5.011872e-03 1.000000e+02 3.877366e+00
97 5.011872e-03 1.258925e+02 3.990984e+00
97 5.011872e-03 1.584893e+02 4.101843e+00
97 5.011872e-03 1.995262e+02 4.210027e+00
97 6.309573e-03 2.511886e+00 1.538322e+00
97 6.309573e-03 3.162278e+00 1.700279e+00
97 6.309573e-03 3.981072e+00 1.861543e+00
97 6.309573e-03 5.011872e+00 2.014478e+00
97 6.309573e-03 6.309573e+00 2.160465e+00
97 6.309573e-03 7.943282e+00 2.301581e+00
97 6.309573e-03 1.000000e+01 2.438300e+00
97 6.309573e-03 1.258925e+01 2.571039e+00
97 6.309573e-03 1.584893e+01 2.699997e+00
97 6.309573e-03 1.995262e+01 2.824502e+00
