# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
53 5.982609e-01 1.000000e+02 3.000426e-02 -5.813074e-02 5.696797e-02 1.431603e-01 3.976232e-02 1.375222e-01
54 5.982609e-01 4.000000e+00 3.172868e-02 -3.838539e-02 2.193501e-01 3.570029e-01 7.268548e-03 3.409362e-01
54 5.982609e-01 1.000000e+02 5.096567e-02 -1.025947e-01 8.904284e-02 1.809666e-01 3.329569e-02 1.762253e-01
55 5.982609e-01 4.000000e+00 1.487415e-01 -1.410863e-02 1.549643e-01 2.780067e-01 5.813897e-03 3.202571e-01
55 5.982609e-01 1.000000e+02 5.010509e-02 -8.422959e-02 7.415783e-02 1.715536e-01 2.642488e-02 1.249814e-01
56 5.982609e-01 4.000000e+00 4.340839e-02 1.031761e-01 1.305404e-01 2.773182e-01 1.119560e-01 1.267358e-01
56 5.982609e-01 1.000000e+02 2.243853e-02 -4.990387e-02 -7.288337e-03 1.811872e-01 1.931206e-01 2.102488e-01
57 5.982609e-01 4.000000e+00 7.314587e-02 1.934659e-02 8.755013e-02 3.200262e-01 7.498041e-02 2.530949e-01
57 5.982609e-01 1.000000e+02 8.427954e-02 2.490038e-02 8.751741e-02 1.530905e-01 -2.272940e-02 1.400042e-01
58 5.982609e-01 4.000000e+00 1.408939e-01 -1.678281e-01 3.889394e-02 3.981897e-01 1.375145e-01 4.975669e-01
58 5.982609e-01 1.000000e+02 -1.525414e-02 -2.127503e-01 -4.171824e-02 1.874311e-01 -2.465129e-02 2.368612e-01
59 5.982609e-01 4.000000e+00 1.005056e-01 3.272998e-02 5.164665e-02 2.554841e-01 -4.793054e-02 2.779806e-01
59 5.982609e-01 1.000000e+02 1.681185e-02 2.025992e-02 3.002918e-02 1.743674e-01 5.476040e-02 1.173037e-01
60 5.982609e-01 4.000000e+00 1.527581e-01 2.115707e-01 1.350576e-01 1.885598e-01 1.733151e-01 1.074495e-01
60 5.982609e-01 1.000000e+02 4.396057e-02 -1.629515e-01 7.507753e-02 1.245546e-01 -1.766208e-02 1.258621e-01
61 5.982609e-01 4.000000e+00 1.349258e-02 -1.952803e-01 -6.663275e-02 3.028512e-01 3.828956e-02 2.346164e-01
61 5.982609e-01 1.000000e+02 1.056747e-01 -4.797213e-01 5.373330e-02 1.815896e-01 -6.255552e-02 1.914670e-01
62 5.982609e-01 4.000000e+00 -5.768490e-02 -6.711709e-02 1.200902e-01 4.792264e-01 2.465833e-01 1.896915e-01
62 5.982609e-01 1.000000e+02 5.762386e-02 -1.327624e-01 1.350935e-01 1.328677e-01 -6.861687e-03 1.674638e-01
63 5.982609e-01 4.000000e+00 1.629293e-01 2.835541e-01 2.639375e-01 2.501922e-01 -1.533610e-01 1.658808e-01
63 5.982609e-01 1.000000e+02 1.980209e-02 2.862711e-01 1.171276e-01 1.869404e-01 -6.684160e-02 1.609110e-01
64 5.982609e-01 4.000000e+00 -3.220797e-03 -1.944046e-01 6.333971e-02 3.208034e-01 -2.036797e-01 4.214334e-01
64 5.982609e-01 1.000000e+02 2.813125e-02 -2.565861e-02 7.931322e-02 1.860566e-01 -6.865233e-02 1.607426e-01
65 5.982609e-01 4.000000e+00 1.468692e-01 -1.156006e-01 1.180174e-01 3.311455e-01 1.563005e-01 2.613273e-01
65 5.982609e-01 1.000000e+02 6.620955e-02 7.832456e-02 3.275341e-02 1.910591e-01 -1.819124e-01 1.587396e-01
66 5.982609e-01 4.000000e+00 -4.215908e-02 -9.311628e-01 5.851007e-02 3.556113e-01 -1.744321e+00 -2.238512e-03
66 5.982609e-01 1.000000e+02 7.371712e-02 -1.112204e-01 9.525323e-02 1.616635e-01 -1.090088e-01 1.490657e-01
67 5.982609e-01 4.000000e+00 1.262101e-01 -3.240082e-01 2.578309e-01 2.988352e-01 -1.703727e-01 1.147243e-01
67 5.982609e-01 1.000000e+02 8.802414e-02 -5.072355e-03 5.233023e-02 1.641948e-01 8.551955e-03 1.656074e-01
68 5.982609e-01 4.000000e+00 1.417563e-01 4.948342e-01 8.318424e-03 1.718693e-01 -3.349137e-01 1.935701e-01
68 5.982609e-01 1.000000e+02 5.290270e-02 -1.462834e-01 1.712137e-01 1.366901e-01 5.438733e-01 7.253993e-02
69 5.982609e-01 4.000000e+00 -8.800352e-02 -1.764733e-02 1.743873e-01 2.784910e-01 1.039804e-01 2.435446e-02
69 5.982609e-01 1.000000e+02 1.053005e-01 -4.531264e-03 9.195232e-02 1.406672e-01 1.385951e-02 2.205048e-01
70 5.982609e-01 4.000000e+00 1.139317e-01 2.902412e-02 9.938425e-02 2.988918e-01 1.604848e-01 1.280435e-01
70 5.982609e-01 1.000000e+02 6.517482e-02 4.751384e-02 8.543158e-02 1.648889e-01 3.734326e-02 1.300614e-01
71 5.982609e-01 4.000000e+00 1.584409e-01 9.576368e-02 1.592368e-01 2.654997e-01 1.419502e-01 1.932661e-01
71 5.982609e-01 1.000000e+02 2.842379e-02 1.067390e-01 1.279252e-01 2.340922e-01 2.300646e-01 8.273786e-02
72 5.982609e-01 4.000000e+00 5.155551e-02 1.245270e-01 2.746391e-02 2.413812e-01 1.857879e-01 1.024535e-01
72 5.982609e-01 1.000000e+02 4.053068e-02 3.060579e-02 6.239986e-02 1.609139e-01 4.427353e-02 5.756864e-02
73 5.982609e-01 4.000000e+00 1.820498e-01 9.788108e-02 3.260651e-01 2.450562e-01 1.301494e-01 2.963308e-01
73 5.982609e-01 1.000000e+02 5.539393e-02 9.573418e-02 2.672070e-02 1.358662e-01 -5.823326e-02 1.896772e-01
74 5.982609e-01 4.000000e+00 1.217480e-01 -3.096449e-02 2.293036e-01 3.850513e-01 5.888295e-02 3.278040e-01
74 5.982609e-01 1.000000e+02 2.871227e-02 4.653919e-02 4.055208e-02 1.413090e-01 2.905679e-02 1.289442e-01
75 5.982609e-01 4.000000e+00 1.070850e-01 9.415340e-02 8.618224e-02 2.066947e-01 2.761570e-02 1.705961e-01
75 5.982609e-01 1.000000e+02 7.752585e-02 4.493654e-02 6.607425e-02 1.714954e-01 1.356077e-02 1.699781e-01
0 6.126087e-01 4.000000e+00 1.580436e-01 -4.716170e-02 1.525961e-01 4.905894e-01 1.700290e-01 3.141724e-01
0 6.126087e-01 1.000000e+02 2.186775e-03 2.186561e-02 7.043257e-02 1.420155e-01 1.051417e-01 1.713167e-01
1 6.126087e-01 4.000000e+00 1.276917e-01 -1.333542e-01 1.239452e-01 2.844453e-01 -1.019780e-02 2.559066e-01
1 6.126087e-01 1.000000e+02 6.691933e-02 -1.444149e-02 8.696699e-02 1.389809e-01 -1.053512e-04 1.698270e-01
2 6.126087e-01 4.000000e+00 1.003928e-01 -1.045744e-01 1.114789e-01 2.281946e-01 2.102119e-02 1.226513e-01
2 6.126087e-01 1.000000e+02 6.236625e-02 -1.075547e-01 1.976188e-01 2.001605e-01 -1.002921e-01 1.093554e-01
3 6.126087e-01 4.000000e+00 -3.212047e-02 -7.932472e-02 -5.865002e-02 3.657814e-01 -5.530074e-01 5.161221e-01
3 6.126087e-01 1.000000e+02 -8.179714e-02 -1.725540e-01 2.266848e-02 2.432053e-01 -1.025702e-01 1.362393e-01
4 6.126087e-01 4.000000e+00 1.312222e-01 -4.800349e-02 8.482194e-02 3.695065e-01 1.458733e-01 2.822371e-01
4 6.126087e-01 1.000000e+02 4.631233e-02 -3.203619e-02 1.172678e-01 1.458277e-01 6.671906e-03 1.169853e-01
5 6.126087e-01 4.000000e+00 2.604630e-01 1.048188e-01 1.294800e-01 2.564430e-01 2.031850e-01 1.033354e-01
5 6.126087e-01 1.000000e+02 1.481676e-02 2.755028e-02 3.881329e-02 1.427126e-01 6.504500e-02 9.098816e-02
6 6.126087e-01 4.000000e+00 6.313014e-02 1.783583e-01 -3.974199e-03 3.282692e-01 1.459818e-01 2.857873e-01
6 6.126087e-01 1.000000e+02 8.154869e-03 5.303657e-02 2.931786e-02 1.691461e-01 2.174598e-02 1.029350e-01
7 6.126087e-01 4.000000e+00 3.998756e-02 6.667399e-02 3.734833e-02 1.382952e-01 6.516230e-02 2.251041e-01
7 6.126087e-01 1.000000e+02 3.432512e-02 1.962757e-02 5.811441e-02 1.251075e-01 3.269240e-03 1.192484e-01
8 6.126087e-01 4.000000e+00 1.673579e-01 -4.422593e-02 1.185765e-01 2.631412e-01 -8.143091e-02 2.556006e-01
8 6.126087e-01 1.000000e+02 3.212047e-02 2.972555e-02 4.600853e-02 1.477323e-01 -5.314493e-02 1.439226e-01
9 6.126087e-01 4.000000e+00 5.661583e-02 4.026318e-02 3.558671e-02 2.578647e-01 7.555467e-02 2.081763e-01
9 6.126087e-01 1.000000e+02 2.575159e-02 -2.737761e-03 3.949344e-02 1.364985e-01 1.393092e-02 9.835231e-02
10 6.126087e-01 4.000000e+00 4.059717e-02 1.316526e-01 8.534038e-02 2.331094e-01 1.454082e-01 1.395338e-01
10 6.126087e-01 1.000000e+02 6.325459e-02 -1.243820e-01 1.906052e-01 1.016026e-01 9.855485e-02 4.167944e-02
11 6.126087e-01 4.000000e+00 1.645331e-01 5.524206e-02 6.282949e-02 3.393757e-01 8.888781e-02 2.414217e-01
11 6.126087e-01 1.000000e+02 5.790257e-02 2.319717e-02 7.161379e-02 1.221094e-01 8.374023e-02 1.487756e-01
12 6.126087e-01 4.000000e+00 8.666515e-02 -1.447147e-01 -4.529428e-02 1.954808e-01 -4.773122e-02 2.063345e-01
12 6.126087e-01 1.000000e+02 7.676888e-02 -1.410830e-02 7.169402e-02 1.253538e-01 -2.049267e-02 9.459400e-02
13 6.126087e-01 4.000000e+00 1.429145e-01 9.848714e-02 1.319373e-01 3.067189e-01 8.559537e-02 3.162954e-01
13 6.126087e-01 1.000000e+02 3.106570e-02 -4.480338e-02 3.612089e-02 1.405277e-01 -5.053139e-02 1.566651e-01
14 6.126087e-01 4.000000e+00 1.696859e-01 1.396265e-01 1.218278e-01 2.637925e-01 7.998288e-03 9.829021e-02
14 6.126087e-01 1.000000e+02 5.558062e-02 -1.600749e-01 1.441385e-01 1.241069e-01 -9.262204e-03 9.517515e-02
15 6.126087e-01 4.000000e+00 1.040249e-01 -4.294510e-01 1.693163e-01 3.221258e-01 2.195969e-01 1.723455e-01
15 6.126087e-01 1.000000e+02 6.512666e-02 1.735306e-01 4.048252e-02 1.396070e-01 3.337860e-03 1.430793e-01
16 6.126087e-01 4.000000e+00 1.052859e-01 3.363842e-02 1.002020e-01 2.104683e-01 3.762290e-02 -9.017944e-03
16 6.126087e-01 1.000000e+02 3.708911e-02 2.048457e-02 1.117501e-02 9.429216e-02 -2.836955e-02 1.098084e-01
17 6.126087e-01 4.000000e+00 1.188980e-01 -7.358074e-02 9.993756e-02 3.343050e-01 -2.926859e-02 2.072793e-01
17 6.126087e-01 1.000000e+02 9.286785e-02 -3.866291e-02 1.714476e-01 8.654833e-02 2.134466e-02 5.533075e-02
18 6.126087e-01 4.000000e+00 5.862021e-02 6.348845e-02 2.612478e-01 2.553881e-01 4.681462e-02 1.480553e-01
18 6.126087e-01 1.000000e+02 3.929377e-02 -4.662797e-02 1.190513e-02 1.879516e-01 -7.659817e-02 1.339929e-01
19 6.126087e-01 4.000000e+00 8.693159e-02 2.254105e-01 1.618525e-01 3.241990e-01 -2.015686e-02 1.656337e-01
19 6.126087e-01 1.000000e+02 2.546239e-02 1.268473e-01 7.802260e-02 1.944526e-01 -4.979610e-03 1.109009e-01
20 6.126087e-01 4.000000e+00 3.524472e-01 -4.288893e-01 -3.626966e-02 1.209705e+00 2.876332e+00 2.813775e-01
20 6.126087e-01 1.000000e+02 1.987934e-03 -1.039214e-01 5.533123e-02 1.821842e-01 3.086662e-02 1.613328e-01
21 6.126087e-01 4.000000e+00 2.003515e-01 7.511806e-02 2.396628e-01 3.830203e-01 1.935900e-01 2.945699e-01
21 6.126087e-01 1.000000e+02 2.097130e-03 1.264513e-01 7.405114e-02 1.473255e-01 1.108860e-01 1.149984e-01
22 6.126087e-01 4.000000e+00 1.063726e-01 5.323017e-02 2.338374e-02 2.663550e-01 -1.061058e-02 1.375282e-01
22 6.126087e-01 1.000000e+02 3.909349e-02 -5.234861e-02 6.072009e-02 1.840105e-01 -6.517208e-02 1.075190e-01
23 6.126087e-01 4.000000e+00 1.611855e-01 -4.339045e-02 6.782880e-02 3.427143e-01 -5.483818e-02 2.942480e-01
23 6.126087e-01 1.000000e+02 7.817054e-02 1.720387e-02 9.135140e-02 1.554148e-01 5.812794e-04 1.131361e-01
24 6.126087e-01 4.000000e+00 3.636193e-02 -7.337511e-02 1.785964e-02 2.789779e-01 -1.139772e-01 2.760441e-01
24 6.126087e-01 1.000000e+02 1.660991e-02 -3.515530e-02 4.353285e-03 2.242219e-01 -3.378689e-02 1.977110e-01
25 6.126087e-01 4.000000e+00 1.107798e-01 -2.264595e-02 5.487251e-02 2.634127e-01 2.506053e-02 2.490524e-01
25 6.126087e-01 1.000000e+02 3.340626e-02 3.032780e-02 5.747968e-02 1.537776e-01 1.541421e-03 1.349741e-01
26 6.126087e-01 4.000000e+00 1.128204e-01 -7.346952e-02 4.724455e-02 2.331592e-01 -9.244120e-02 2.588025e-01
26 6.126087e-01 1.000000e+02 2.573085e-02 1.508203e-02 3.424668e-02 1.601530e-01 4.099095e-02 1.358583e-01
27 6.126087e-01 4.000000e+00 1.129804e-01 1.734196e-01 1.652858e-01 2.863107e-01 2.065160e-01 9.600061e-02
27 6.126087e-01 1.000000e+02 4.176235e-02 1.635242e-02 1.179847e-01 1.327586e-01 2.985859e-02 9.430718e-02
28 6.126087e-01 4.000000e+00 1.808795e-01 4.359531e-02 1.849957e-01 2.199135e-01 4.386997e-02 1.393065e-01
28 6.126087e-01 1.000000e+02 4.822004e-02 1.118431e-01 9.637523e-02 1.668289e-01 7.649431e-02 1.241789e-01
29 6.126087e-01 4.000000e+00 1.593995e-01 -1.029999e-01 2.814960e-02 2.389691e-01 -8.338177e-02 1.769652e-01
29 6.126087e-01 1.000000e+02 7.811165e-02 -4.604363e-02 5.798757e-02 1.802557e-01 -2.708673e-02 1.595075e-01
30 6.126087e-01 4.000000e+00 7.622910e-02 9.152752e-02 1.007506e-01 2.464585e-01 -1.929688e-02 2.573542e-01
30 6.126087e-01 1.000000e+02 1.721668e-02 2.582133e-02 3.042310e-02 1.458530e-01 -2.518243e-02 1.571963e-01
31 6.126087e-01 4.000000e+00 5.216646e-02 -5.794597e-02 5.104816e-02 1.221168e-01 -6.628364e-01 -6.369772e-01
31 6.126087e-01 1.000000e+02 9.469080e-02 -8.126688e-02 1.062853e-01 6.074905e-02 -3.890128e-01 6.728220e-02
32 6.126087e-01 4.000000e+00 1.221859e-01 7.475328e-02 1.046350e-01 2.159202e-01 3.931522e-02 1.757643e-01
32 6.126087e-01 1.000000e+02 4.120374e-02 2.469683e-02 8.793426e-02 1.632996e-01 9.108758e-02 1.195506e-01
33 6.126087e-01 4.000000e+00 1.173054e-01 1.699312e-01 2.610309e-01 2.108431e-01 -5.367250e-01 2.144874e-01
33 6.126087e-01 1.000000e+02 1.125289e-01 -2.623379e-02 1.569405e-01 1.201756e-01 -3.562999e-01 6.895113e-02
34 6.126087e-01 4.000000e+00 5.761504e-02 -3.049147e-02 -3.788555e-02 5.277071e-01 -5.010402e-02 6.719357e-01
34 6.126087e-01 1.000000e+02 5.897832e-02 -5.295783e-02 6.999433e-02 1.419649e-01 5.977196e-02 1.289564e-01
35 6.126087e-01 4.000000e+00 8.538771e-02 2.321005e-03 2.958298e-03 2.814989e-01 -3.845382e-02 2.525327e-01
35 6.126087e-01 1.000000e+02 5.928564e-02 -6.435156e-03 3.473675e-02 1.586132e-01 -1.353443e-02 1.092057e-01
36 6.126087e-01 4.000000e+00 -3.349781e-03 -9.067273e-02 7.580256e-02 3.234880e-01 1.569151e-01 8.791208e-03
36 6.126087e-01 1.000000e+02 4.874611e-02 -4.741263e-02 1.071811e-01 1.609079e-01 9.246117e-02 1.440784e-01
37 6.126087e-01 4.000000e+00 3.044516e-01 1.657313e-01 2.049310e-01 1.853096e-02 9.810132e-02 7.023621e-02
37 6.126087e-01 1.000000e+02 1.691828e-01 1.221613e-01 1.245388e-01 -3.954065e-02 5.525053e-02 5.060613e-02
38 6.126087e-01 4.000000e+00 4.596186e-02 -5.332673e-02 3.643286e-02 2.549546e-01 8.059701e-02 1.995931e-01
38 6.126087e-01 1.000000e+02 2.374053e-02 -4.519987e-02 5.365598e-02 1.381438e-01 7.876486e-02 1.168160e-01
39 6.126087e-01 4.000000e+00 2.427886e-01 -1.439061e+00 1.821424e-01 1.950319e-01 -9.741313e-01 2.992153e-01
39 6.126087e-01 1.000000e+02 3.062153e-02 -1.465309e-01 6.320316e-02 1.226177e-01 -1.221765e-01 1.092191e-01
40 6.126087e-01 4.000000e+00 9.347284e-02 1.576687e-01 3.942250e-02 2.950475e-01 2.779419e-01 2.062788e-01
40 6.126087e-01 1.000000e+02 1.747131e-03 -8.790708e-02 5.319989e-02 1.633153e-01 -4.270315e-02 1.768446e-01
41 6.126087e-01 4.000000e+00 2.408926e-01 -2.389145e-01 3.158207e-01 1.947615e-01 7.170773e-02 2.455535e-01
41 6.126087e-01 1.000000e+02 6.445932e-02 2.346039e-01 8.344650e-02 1.577061e-01 4.670238e-02 9.838009e-02
42 6.126087e-01 4.000000e+00 7.267952e-02 -1.843476e-02 -8.598089e-03 2.906482e-01 -2.875665e-02 2.891981e-01
42 6.126087e-01 1.000000e+02 4.122114e-02 -2.112985e-02 5.177307e-02 1.972716e-01 4.372641e-02 1.262233e-01
43 6.126087e-01 4.000000e+00 2.674346e-01 4.798508e-02 -9.311116e-02 5.713367e-02 1.654816e-02 1.813698e-02
43 6.126087e-01 1.000000e+02 4.519200e-02 6.371474e-02 3.636646e-02 1.495644e-01 -1.799059e-02 1.457702e-01
44 6.126087e-01 4.000000e+00 -6.364810e-02 7.401357e-01 2.743628e-01 3.608333e-01 1.603538e-02 4.204166e-01
44 6.126087e-01 1.000000e+02 1.426339e-03 1.569595e-01 -6.248951e-04 1.818428e-01 3.364968e-02 1.700720e-01
45 6.126087e-01 4.000000e+00 1.553555e-01 9.619093e-02 6.156576e-02 2.345014e-01 3.859472e-02 2.485838e-01
45 6.126087e-01 1.000000e+02 2.848506e-02 -5.760527e-02 2.406430e-02 1.563818e-01 -1.785803e-02 1.389735e-01
46 6.126087e-01 4.000000e+00 6.830788e-02 2.117329e-01 -8.618164e-02 2.090735e-01 1.233113e-02 2.813766e-01
46 6.126087e-01 1.000000e+02 4.065406e-02 4.823780e-02 4.790330e-02 1.846728e-01 1.065550e-01 1.909513e-01
47 6.126087e-01 4.000000e+00 1.487179e-01 6.222612e-02 1.544064e-02 2.764566e-01 2.245301e-02 8.406818e-02
47 6.126087e-01 1.000000e+02 7.046461e-02 7.938558e-02 9.430218e-02 1.575332e-01 1.428869e-01 1.428031e-01
48 6.126087e-01 4.000000e+00 7.323194e-02 -2.156959e-01 6.693012e-02 2.288821e-01 -1.825188e-01 3.560952e-01
48 6.126087e-01 1.000000e+02 4.988813e-02 -5.229092e-02 4.747176e-02 1.576326e-01 -2.102423e-02 1.300299e-01
49 6.126087e-01 4.000000e+00 2.144194e-02 -1.336561e-01 3.316209e-02 2.659352e-01 2.982944e-02 2.194872e-01
49 6.126087e-01 1.000000e+02 4.068017e-02 -2.435070e-02 1.711118e-02 1.574550e-01 1.583982e-02 1.399207e-01
50 6.126087e-01 4.000000e+00 9.554863e-02 7.849693e-03 -1.367927e-02 1.778860e-01 2.922434e-02 1.977215e-01
50 6.126087e-01 1.000000e+02 2.123618e-02 2.121842e-02 1.255643e-02 1.823936e-01 5.441076e-02 1.642300e-01
51 6.126087e-01 4.000000e+00 7.681501e-02 3.455096e-02 2.305281e-02 2.906252e-01 4.485607e-02 2.735926e-01
51 6.126087e-01 1.000000e+02 4.581928e-03 -7.898736e-02 1.224655e-02 1.602817e-01 8.297205e-03 1.631662e-01
52 6.126087e-01 4.000000e+00 2.097640e-01 5.150920e-02 1.401649e-01 3.135955e-01 1.451787e-01 1.576684e-01
52 6.126087e-01 1.000000e+02 7.822704e-02 9.164000e-02 8.946419e-02 1.669133e-01 8.745769e-02 1.132711e-01
53 6.126087e-01 4.000000e+00 1.103530e-01 -9.732449e-02 -2.519631e-02 2.880852e-01 -4.619700e-02 2.607014e-01
53 6.126087e-01 1.000000e+02 2.555323e-02 -4.729557e-02 4.995358e-02 1.244638e-01 3.725082e-02 1.178064e-01
54 6.126087e-01 4.000000e+00 2.142870e-02 -4.467535e-02 1.972081e-01 3.195686e-01 5.627275e-03 3.058004e-01
54 6.126087e-01 1.000000e+02 4.686928e-02 -9.748405e-02 8.215261e-02 1.637423e-01 3.116411e-02 1.592708e-01
55 6.126087e-01 4.000000e+00 1.292934e-01 8.463502e-03 1.234159e-01 2.513350e-01 9.376585e-03 2.901244e-01
55 6.126087e-01 1.000000e+02 4.147005e-02 -8.052707e-02 6.275856e-02 1.518817e-01 2.263844e-02 1.081457e-01
56 6.126087e-01 4.000000e+00 4.344368e-02 1.056900e-01 1.217849e-01 2.518365e-01 1.006310e-01 1.125876e-01
56 6.126087e-01 1.000000e+02 1.991367e-02 -5.113554e-02 -1.131904e-02 1.654408e-01 1.753758e-01 1.880395e-01
57 6.126087e-01 4.000000e+00 6.166410e-02 1.983476e-02 7.753617e-02 2.896538e-01 6.709972e-02 2.268544e-01
57 6.126087e-01 1.000000e+02 7.332587e-02 2.208745e-02 7.735395e-02 1.365962e-01 -2.041858e-02 1.246614e-01
58 6.126087e-01 4.000000e+00 1.263282e-01 -1.607115e-01 3.381503e-02 3.664342e-01 1.322358e-01 4.663424e-01
58 6.126087e-01 1.000000e+02 -1.669276e-02 -1.984841e-01 -4.059577e-02 1.674505e-01 -2.555442e-02 2.174936e-01
59 6.126087e-01 4.000000e+00 9.002090e-02 3.284550e-02 4.583454e-02 2.311515e-01 -4.299903e-02 2.534873e-01
59 6.126087e-01 1.000000e+02 1.371145e-02 1.774108e-02 2.308798e-02 1.571927e-01 4.848289e-02 1.057043e-01
60 6.126087e-01 4.000000e+00 1.403913e-01 1.958752e-01 1.232747e-01 1.667883e-01 1.597281e-01 9.444094e-02
60 6.126087e-01 1.000000e+02 3.897357e-02 -1.530676e-01 6.099606e-02 1.070938e-01 -1.605138e-02 1.119015e-01
61 6.126087e-01 4.000000e+00 5.620003e-03 -1.899307e-01 -6.214154e-02 2.748423e-01 3.942765e-02 2.077239e-01
61 6.126087e-01 1.000000e+02 9.814286e-02 -4.449488e-01 5.240421e-02 1.660519e-01 -5.863914e-02 1.729896e-01
62 6.126087e-01 4.000000e+00 -5.504227e-02 -6.101596e-02 1.088867e-01 4.388271e-01 2.265491e-01 1.737442e-01
62 6.126087e-01 1.000000e+02 5.049002e-02 -1.242564e-01 1.219654e-01 1.134167e-01 -5.803823e-03 1.553464e-01
63 6.126087e-01 4.000000e+00 1.495366e-01 2.298651e-01 2.455966e-01 2.276902e-01 -1.458115e-01 1.563560e-01
63 6.126087e-01 1.000000e+02 1.867318e-02 2.819843e-01 1.110167e-01 1.722803e-01 -6.174707e-02 1.455233e-01
64 6.126087e-01 4.000000e+00 -2.424359e-02 -1.849593e-01 5.306745e-02 2.855465e-01 -2.007732e-01 3.826315e-01
64 6.126087e-01 1.000000e+02 1.785898e-02 -2.511919e-02 6.563753e-02 1.638918e-01 -6.636289e-02 1.411948e-01
65 6.126087e-01 4.000000e+00 1.323044e-01 -1.142197e-01 1.052916e-01 2.995212e-01 1.480770e-01 2.365313e-01
65 6.126087e-01 1.000000e+02 5.889606e-02 7.924604e-02 2.736753e-02 1.697350e-01 -1.658401e-01 1.386845e-01
66 6.126087e-01 4.000000e+00 -4.109335e-02 -8.839664e-01 3.969049e-02 3.240499e-01 -1.675059e+00 -3.006196e-02
66 6.126087e-01 1.000000e+02 6.414914e-02 -9.897423e-02 8.071923e-02 1.418633e-01 -1.044626e-01 1.292500e-01
67 6.126087e-01 4.000000e+00 1.218493e-01 -3.185502e-01 2.434827e-01 2.724916e-01 -1.679152e-01 9.950048e-02
67 6.126087e-01 1.000000e+02 7.628250e-02 -1.500297e-02 4.487282e-02 1.438215e-01 2.376914e-03 1.418770e-01
68 6.126087e-01 4.000000e+00 1.266246e-01 4.412935e-01 3.904223e-03 1.591902e-01 -3.050246e-01 1.793863e-01
68 6.126087e-01 1.000000e+02 4.935741e-02 -1.340883e-01 1.579580e-01 1.201687e-01 5.030632e-01 6.455398e-02
69 6.126087e-01 4.000000e+00 -9.583473e-02 -2.234977e-02 1.628976e-01 2.526374e-01 9.318209e-02 1.219654e-02
69 6.126087e-01 1.000000e+02 8.676386e-02 -9.265512e-03 7.470107e-02 1.191766e-01 7.084846e-03 1.932549e-01
70 6.126087e-01 4.000000e+00 1.008515e-01 2.385044e-02 8.670622e-02 2.697768e-01 1.455218e-01 1.138352e-01
70 6.126087e-01 1.000000e+02 5.630445e-02 4.119146e-02 7.337111e-02 1.463292e-01 3.293985e-02 1.156819e-01
71 6.126087e-01 4.000000e+00 1.462238e-01 8.970821e-02 1.471659e-01 2.433726e-01 1.335225e-01 1.770050e-01
71 6.126087e-01 1.000000e+02 2.576756e-02 9.961534e-02 1.171922e-01 2.110213e-01 2.111528e-01 7.222766e-02
72 6.126087e-01 4.000000e+00 4.557836e-02 1.124794e-01 2.130568e-02 2.129407e-01 1.670198e-01 8.614743e-02
72 6.126087e-01 1.000000e+02 3.074598e-02 2.679360e-02 5.378056e-02 1.398401e-01 4.006302e-02 4.686439e-02
73 6.126087e-01 4.000000e+00 1.633614e-01 8.626950e-02 2.997600e-01 2.182654e-01 1.089778e-01 2.685910e-01
73 6.126087e-01 1.000000e+02 4.482341e-02 8.069825e-02 1.753867e-02 1.226668e-01 -5.315542e-02 1.765893e-01
74 6.126087e-01 4.000000e+00 1.095753e-01 -2.815828e-02 2.132009e-01 3.543525e-01 5.534410e-02 3.024006e-01
74 6.126087e-01 1.000000e+02 3.025174e-02 4.498494e-02 3.683937e-02 1.266878e-01 2.619189e-02 1.161702e-01
75 6.126087e-01 4.000000e+00 9.409595e-02 8.442426e-02 7.666230e-02 1.854433e-01 2.382305e-02 1.530733e-01
75 6.126087e-01 1.000000e+02 6.776118e-02 3.992486e-02 5.765450e-02 1.535926e-01 1.007128e-02 1.531007e-01
0 6.269565e-01 4.000000e+00 1.527729e-01 -4.561436e-02 1.473922e-01 4.733698e-01 1.656288e-01 3.017839e-01
0 6.269565e-01 1.000000e+02 -7.052422e-04 2.104902e-02 6.657001e-02 1.339474e-01 1.012754e-01 1.643099e-01
1 6.269565e-01 4.000000e+00 1.222365e-01 -1.347284e-01 1.193309e-01 2.720609e-01 -1.073857e-02 2.452316e-01
1 6.269565e-01 1.000000e+02 6.354904e-02 -1.194859e-02 8.258104e-02 1.327229e-01 -5.780756e-04 1.637926e-01
2 6.269565e-01 4.000000e+00 9.528637e-02 -1.011167e-01 1.068403e-01 2.175359e-01 2.126342e-02 1.159732e-01
2 6.269565e-01 1.000000e+02 5.847585e-02 -1.000366e-01 1.885101e-01 1.897223e-01 -9.857178e-02 1.023502e-01
3 6.269565e-01 4.000000e+00 -2.891970e-02 -8.071065e-02 -5.815935e-02 3.507183e-01 -5.354555e-01 4.942110e-01
3 6.269565e-01 1.000000e+02 -8.181621e-02 -1.625917e-01 2.057588e-02 2.315357e-01 -9.807575e-02 1.281774e-01
4 6.269565e-01 4.000000e+00 1.249681e-01 -4.465169e-02 8.071065e-02 3.555708e-01 1.411815e-01 2.714354e-01
4 6.269565e-01 1.000000e+02 4.330921e-02 -3.062677e-02 1.111813e-01 1.386321e-01 5.816460e-03 1.113611e-01
5 6.269565e-01 4.000000e+00 2.555139e-01 1.013307e-01 1.266780e-01 2.484965e-01 1.983250e-01 9.851408e-02
