# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
65 2.682609e-01 1.000000e+02 9.296585e-01 -1.379600e-01 7.304702e-01 9.305017e-01 -4.518127e-02 7.592951e-01
66 2.682609e-01 4.000000e+00 9.077364e-01 6.079607e-01 6.220678e-01 9.772501e-01 5.686207e-01 4.401056e-01
66 2.682609e-01 1.000000e+02 9.569153e-01 -7.328510e-02 7.590212e-01 9.023631e-01 -1.288819e-01 7.172029e-01
67 2.682609e-01 4.000000e+00 9.914259e-01 -2.874511e-01 7.594516e-01 9.871845e-01 4.496745e-01 6.712351e-01
67 2.682609e-01 1.000000e+02 9.490821e-01 -6.123734e-02 7.627012e-01 9.270245e-01 -4.254675e-02 7.634944e-01
68 2.682609e-01 4.000000e+00 9.832104e-01 3.446107e-01 7.080380e-01 9.656879e-01 2.251823e-01 7.517962e-01
68 2.682609e-01 1.000000e+02 9.629774e-01 -5.510998e-02 7.611904e-01 9.317276e-01 -4.648292e-02 7.991934e-01
69 2.682609e-01 4.000000e+00 9.297768e-01 8.965802e-02 6.440116e-01 9.880071e-01 2.816037e-01 8.897363e-01
69 2.682609e-01 1.000000e+02 9.321512e-01 -1.527692e-01 7.199087e-01 9.241877e-01 -6.065321e-02 7.555976e-01
70 2.682609e-01 4.000000e+00 9.696784e-01 4.502212e-02 7.289370e-01 9.848034e-01 3.374601e-01 6.452037e-01
70 2.682609e-01 1.000000e+02 9.758830e-01 -1.151924e-01 7.481552e-01 9.380405e-01 -6.663859e-02 7.601933e-01
71 2.682609e-01 4.000000e+00 9.779674e-01 9.610271e-02 7.698342e-01 9.984048e-01 6.104811e-01 7.229874e-01
71 2.682609e-01 1.000000e+02 9.392426e-01 -6.719291e-02 7.747856e-01 8.921822e-01 -6.930400e-02 7.198302e-01
72 2.682609e-01 4.000000e+00 9.416680e-01 1.354601e-01 7.430576e-01 9.546142e-01 1.415025e-01 5.972368e-01
72 2.682609e-01 1.000000e+02 9.296365e-01 -7.243609e-02 7.412441e-01 9.003453e-01 -4.675781e-02 7.291486e-01
73 2.682609e-01 4.000000e+00 9.553852e-01 4.100592e-01 6.809228e-01 9.680791e-01 2.512140e-01 6.808047e-01
73 2.682609e-01 1.000000e+02 9.284623e-01 -9.429395e-02 7.382903e-01 9.029986e-01 -8.952737e-02 7.499812e-01
74 2.682609e-01 4.000000e+00 9.702040e-01 -1.590844e-01 7.906540e-01 9.937181e-01 1.652982e-01 6.675001e-01
74 2.682609e-01 1.000000e+02 9.367765e-01 -7.455353e-02 7.670416e-01 8.871427e-01 -7.797873e-02 7.379453e-01
75 2.682609e-01 4.000000e+00 9.837780e-01 6.293605e-01 6.595426e-01 1.009532e+00 3.581829e-01 1.001423e+00
75 2.682609e-01 1.000000e+02 9.311030e-01 -8.280206e-02 7.507694e-01 9.288230e-01 -3.572035e-02 7.582402e-01
0 2.826087e-01 4.000000e+00 9.066557e-01 -1.674011e-01 5.982804e-01 9.154720e-01 1.724538e-01 7.094246e-01
0 2.826087e-01 1.000000e+02 9.021666e-01 -4.511666e-02 7.257424e-01 8.496885e-01 -8.067751e-02 7.123215e-01
1 2.826087e-01 4.000000e+00 9.286911e-01 -7.921543e-01 7.045360e-01 8.937981e-01 2.952245e-01 5.711203e-01
1 2.826087e-01 1.000000e+02 8.774469e-01 -7.098293e-02 7.110386e-01 8.418534e-01 -5.948716e-02 7.191510e-01
2 2.826087e-01 4.000000e+00 8.932940e-01 -9.722102e-01 6.985872e-01 9.630201e-01 4.376350e-01 7.020481e-01
2 2.826087e-01 1.000000e+02 8.780977e-01 -1.129997e-01 7.090900e-01 8.370382e-01 -8.069909e-02 7.234757e-01
3 2.826087e-01 4.000000e+00 9.034157e-01 -1.911364e-01 7.137289e-01 9.163645e-01 3.637009e-01 6.107085e-01
3 2.826087e-01 1.000000e+02 8.556503e-01 -6.073618e-02 7.163706e-01 8.261985e-01 -9.365988e-02 7.125359e-01
4 2.826087e-01 4.000000e+00 8.760906e-01 2.680731e-02 5.827338e-01 9.299694e-01 2.744068e-01 5.845056e-01
4 2.826087e-01 1.000000e+02 8.582731e-01 -9.983671e-02 7.153363e-01 8.301322e-01 -8.039573e-02 6.978320e-01
5 2.826087e-01 4.000000e+00 9.175953e-01 -2.783471e-01 7.437444e-01 9.174645e-01 2.380773e-01 6.994798e-01
5 2.826087e-01 1.000000e+02 8.612289e-01 -6.798589e-02 7.162517e-01 8.316250e-01 -8.143282e-02 7.227182e-01
6 2.826087e-01 4.000000e+00 9.060162e-01 -3.795149e-01 7.351875e-01 9.015086e-01 2.845818e-01 7.411977e-01
6 2.826087e-01 1.000000e+02 8.425279e-01 -1.335307e-01 7.252505e-01 8.468463e-01 -4.543722e-02 7.010344e-01
7 2.826087e-01 4.000000e+00 8.858186e-01 -5.130053e-03 6.397056e-01 9.382558e-01 2.353457e-01 7.307247e-01
7 2.826087e-01 1.000000e+02 8.660895e-01 -1.217351e-01 7.157343e-01 8.296771e-01 -8.555478e-02 7.260463e-01
8 2.826087e-01 4.000000e+00 9.099447e-01 1.421876e-01 6.882739e-01 9.150771e-01 3.770676e-01 5.788281e-01
8 2.826087e-01 1.000000e+02 8.643085e-01 -1.019049e-01 7.058758e-01 8.232781e-01 -7.058764e-02 6.873286e-01
9 2.826087e-01 4.000000e+00 9.062740e-01 -1.360724e-01 7.202767e-01 9.000634e-01 3.172117e-01 7.274097e-01
9 2.826087e-01 1.000000e+02 8.575706e-01 -5.869532e-02 7.169707e-01 8.626056e-01 -3.245282e-02 7.303002e-01
10 2.826087e-01 4.000000e+00 8.936518e-01 -8.287096e-01 6.903773e-01 9.019713e-01 4.592836e-01 7.712872e-01
10 2.826087e-01 1.000000e+02 8.698375e-01 -6.284070e-02 6.973977e-01 8.269807e-01 -9.276420e-02 7.027177e-01
11 2.826087e-01 4.000000e+00 8.906363e-01 -2.309513e-01 7.401919e-01 9.031341e-01 3.042507e-01 8.851023e-01
11 2.826087e-01 1.000000e+02 8.849149e-01 -1.016283e-01 7.396750e-01 8.917577e-01 -4.628420e-03 7.425137e-01
12 2.826087e-01 4.000000e+00 8.735299e-01 -3.060165e-01 7.034842e-01 8.905444e-01 1.397019e-01 8.378949e-01
12 2.826087e-01 1.000000e+02 8.403120e-01 -1.941972e-01 6.857349e-01 8.536532e-01 -1.873261e-02 7.114064e-01
13 2.826087e-01 4.000000e+00 9.663634e-01 3.684793e-01 6.935992e-01 9.171494e-01 6.884241e-01 6.703074e-01
13 2.826087e-01 1.000000e+02 8.797389e-01 -2.004290e-02 6.990927e-01 8.481787e-01 -5.339909e-02 7.280593e-01
14 2.826087e-01 4.000000e+00 9.680547e-01 -8.504412e-01 7.176459e-01 9.500494e-01 3.195836e-01 6.563967e-01
14 2.826087e-01 1.000000e+02 8.889949e-01 -1.747847e-02 7.505261e-01 8.333871e-01 -6.089711e-02 7.249987e-01
15 2.826087e-01 4.000000e+00 9.099187e-01 2.097874e+00 6.600873e-01 9.854209e-01 -2.385731e-01 8.139791e-01
15 2.826087e-01 1.000000e+02 8.776798e-01 3.202820e-02 7.237315e-01 8.477206e-01 -1.109304e-01 7.428399e-01
16 2.826087e-01 4.000000e+00 8.885616e-01 1.764476e-03 6.579506e-01 8.973424e-01 -6.791711e-02 6.034795e-01
16 2.826087e-01 1.000000e+02 8.743401e-01 -9.727180e-02 7.170585e-01 8.503487e-01 -4.367018e-02 6.929792e-01
17 2.826087e-01 4.000000e+00 8.887637e-01 6.548071e-01 7.365761e-01 9.247716e-01 4.803834e-01 6.351083e-01
17 2.826087e-01 1.000000e+02 8.701653e-01 -7.031441e-02 7.013904e-01 8.383225e-01 -6.761205e-02 7.080158e-01
18 2.826087e-01 4.000000e+00 8.955312e-01 -1.353939e-01 6.966329e-01 9.110044e-01 2.006516e-01 7.416284e-01
18 2.826087e-01 1.000000e+02 8.556429e-01 -9.116372e-02 7.195404e-01 8.591895e-01 1.053214e-04 7.192171e-01
19 2.826087e-01 4.000000e+00 8.898456e-01 8.309994e-01 7.685834e-01 9.367001e-01 6.758499e-02 7.173625e-01
19 2.826087e-01 1.000000e+02 8.882619e-01 -2.972031e-02 7.292761e-01 8.344274e-01 -1.178980e-01 6.939386e-01
20 2.826087e-01 4.000000e+00 9.142201e-01 -1.154932e+00 8.064634e-01 8.770838e-01 1.144028e-01 5.945136e-01
20 2.826087e-01 1.000000e+02 8.572176e-01 -1.358929e-01 7.208252e-01 8.561516e-01 -4.053879e-02 7.146631e-01
21 2.826087e-01 4.000000e+00 9.237069e-01 -2.039635e-01 7.606515e-01 9.466605e-01 1.174079e-01 7.702366e-01
21 2.826087e-01 1.000000e+02 8.537664e-01 -1.266958e-01 7.213117e-01 8.575785e-01 -5.743366e-02 7.438510e-01
22 2.826087e-01 4.000000e+00 8.982790e-01 -1.812428e-01 7.263553e-01 8.934596e-01 2.623459e-01 7.342023e-01
22 2.826087e-01 1.000000e+02 8.745918e-01 -8.157659e-02 7.079628e-01 8.532982e-01 -4.418993e-02 7.154803e-01
23 2.826087e-01 4.000000e+00 8.991411e-01 -5.708736e-02 6.653121e-01 9.210994e-01 8.381772e-02 7.023760e-01
23 2.826087e-01 1.000000e+02 8.743927e-01 -9.061360e-02 7.230559e-01 8.357425e-01 -3.218281e-02 6.877344e-01
24 2.826087e-01 4.000000e+00 9.170477e-01 1.171204e-01 6.884121e-01 9.218352e-01 4.788692e-01 6.033669e-01
24 2.826087e-01 1.000000e+02 8.779685e-01 -8.991933e-02 7.118689e-01 8.537228e-01 -6.908286e-02 7.232938e-01
25 2.826087e-01 4.000000e+00 9.180187e-01 -2.422376e-01 7.314076e-01 8.891087e-01 1.683651e-01 6.990528e-01
25 2.826087e-01 1.000000e+02 8.524727e-01 -8.031988e-02 7.279851e-01 8.405006e-01 -3.635883e-02 7.071961e-01
26 2.826087e-01 4.000000e+00 8.969132e-01 -9.717613e-02 6.414690e-01 9.147745e-01 1.891610e-01 7.976774e-01
26 2.826087e-01 1.000000e+02 8.617849e-01 -6.121707e-02 6.940293e-01 8.468824e-01 -3.171778e-02 7.073421e-01
27 2.826087e-01 4.000000e+00 9.027936e-01 -1.210416e-01 7.771132e-01 9.068508e-01 2.711799e-01 6.044025e-01
27 2.826087e-01 1.000000e+02 8.486781e-01 -6.447649e-02 7.186129e-01 8.440895e-01 -7.845426e-02 7.175428e-01
28 2.826087e-01 4.000000e+00 8.575772e-01 -2.617388e-01 6.836512e-01 9.381257e-01 2.559653e-01 8.505197e-01
28 2.826087e-01 1.000000e+02 8.476785e-01 -6.931782e-02 7.271810e-01 8.597148e-01 -7.118371e-02 7.277737e-01
29 2.826087e-01 4.000000e+00 9.414587e-01 -4.201324e-01 7.307552e-01 9.372647e-01 1.287573e-01 8.316989e-01
29 2.826087e-01 1.000000e+02 8.669121e-01 -6.184900e-02 7.168553e-01 8.326342e-01 -6.453460e-02 6.944554e-01
30 2.826087e-01 4.000000e+00 9.031057e-01 -2.327312e-01 7.284160e-01 8.823233e-01 2.528002e-01 6.302989e-01
30 2.826087e-01 1.000000e+02 8.705478e-01 -8.680618e-02 7.077747e-01 8.370008e-01 -8.804363e-02 7.223229e-01
31 2.826087e-01 4.000000e+00 9.005837e-01 -3.505507e-01 6.877511e-01 8.909934e-01 1.011706e-01 6.831913e-01
31 2.826087e-01 1.000000e+02 8.426771e-01 -1.878862e-01 7.025454e-01 8.721540e-01 -5.526468e-02 7.362700e-01
32 2.826087e-01 4.000000e+00 8.800120e-01 -5.922814e-02 7.160358e-01 9.031894e-01 3.930347e-01 7.902864e-01
32 2.826087e-01 1.000000e+02 8.575984e-01 -1.006172e-01 7.101321e-01 8.260133e-01 -7.874012e-02 7.032847e-01
33 2.826087e-01 4.000000e+00 8.945724e-01 -4.066132e-01 7.630202e-01 8.785921e-01 -1.036311e+00 3.240342e-01
33 2.826087e-01 1.000000e+02 8.719652e-01 -3.054523e-02 7.495148e-01 8.197714e-01 -1.289024e-01 7.326622e-01
34 2.826087e-01 4.000000e+00 9.220864e-01 -9.838638e-01 7.748679e-01 9.611301e-01 2.072191e-01 8.957770e-01
34 2.826087e-01 1.000000e+02 8.627564e-01 -3.618288e-02 7.211312e-01 8.401840e-01 -3.673971e-02 6.935753e-01
35 2.826087e-01 4.000000e+00 9.108601e-01 -1.222192e+00 6.991438e-01 9.276763e-01 2.582675e-01 9.260883e-01
35 2.826087e-01 1.000000e+02 9.005862e-01 -7.393825e-02 7.741960e-01 8.736633e-01 -2.419949e-03 7.006644e-01
36 2.826087e-01 4.000000e+00 9.170212e-01 1.382732e-02 8.091885e-01 9.475138e-01 2.931288e-01 1.001376e+00
36 2.826087e-01 1.000000e+02 8.658063e-01 -8.338165e-02 6.897951e-01 8.737847e-01 -8.094823e-02 8.076843e-01
37 2.826087e-01 4.000000e+00 9.249654e-01 -2.523607e-01 7.744853e-01 9.019039e-01 3.557870e-01 8.328557e-01
37 2.826087e-01 1.000000e+02 8.588579e-01 -3.767014e-03 7.237085e-01 8.586315e-01 -3.848341e-02 7.389631e-01
38 2.826087e-01 4.000000e+00 8.961905e-01 8.699918e-02 7.087789e-01 9.163791e-01 1.359275e-01 6.693448e-01
38 2.826087e-01 1.000000e+02 8.494216e-01 -8.329451e-02 7.098332e-01 8.239548e-01 -8.002949e-02 7.117372e-01
39 2.826087e-01 4.000000e+00 9.453051e-01 3.603972e+00 6.650333e-01 9.778441e-01 1.258937e+00 7.147653e-01
39 2.826087e-01 1.000000e+02 8.738642e-01 4.486036e-02 7.296522e-01 8.532667e-01 1.662207e-02 6.987703e-01
40 2.826087e-01 4.000000e+00 9.282171e-01 3.439137e-01 7.199117e-01 9.053426e-01 5.602947e-01 9.321036e-01
40 2.826087e-01 1.000000e+02 8.939009e-01 -5.611813e-02 7.541043e-01 8.680952e-01 -1.166606e-02 7.411497e-01
41 2.826087e-01 4.000000e+00 8.914979e-01 4.336186e+00 6.551986e-01 9.254953e-01 1.770167e-01 5.036368e-01
41 2.826087e-01 1.000000e+02 9.092071e-01 5.197077e-01 7.385287e-01 8.278544e-01 -1.307044e-01 7.347426e-01
42 2.826087e-01 4.000000e+00 9.401596e-01 4.216859e-01 7.886879e-01 9.180043e-01 1.709506e-01 6.778237e-01
42 2.826087e-01 1.000000e+02 8.706951e-01 -5.118275e-02 7.530410e-01 8.270802e-01 -4.062554e-02 7.114276e-01
43 2.826087e-01 4.000000e+00 9.145895e-01 -9.816487e-01 7.290134e-01 8.944381e-01 1.318007e-01 7.924693e-01
43 2.826087e-01 1.000000e+02 8.582119e-01 -1.228213e-01 7.201917e-01 8.432609e-01 -6.503272e-02 7.241695e-01
44 2.826087e-01 4.000000e+00 9.285390e-01 -1.909777e+00 7.299778e-01 9.194541e-01 2.210714e-01 7.250934e-01
44 2.826087e-01 1.000000e+02 8.774409e-01 -1.400528e-01 7.235893e-01 8.327895e-01 -6.987023e-02 7.000639e-01
45 2.826087e-01 4.000000e+00 9.566138e-01 -9.377761e-01 7.750605e-01 9.558723e-01 2.936506e-02 7.411485e-01
45 2.826087e-01 1.000000e+02 8.767381e-01 -5.653381e-02 7.305986e-01 8.580104e-01 -2.564979e-02 7.180941e-01
46 2.826087e-01 4.000000e+00 9.173993e-01 1.013436e-01 7.320527e-01 9.421586e-01 4.514177e-01 7.262392e-01
46 2.826087e-01 1.000000e+02 8.595943e-01 -1.674843e-02 7.161192e-01 8.489524e-01 -5.782759e-02 7.300828e-01
47 2.826087e-01 4.000000e+00 9.527700e-01 1.658916e-03 7.256894e-01 9.578124e-01 3.255224e-01 6.880255e-01
47 2.826087e-01 1.000000e+02 8.598609e-01 -3.554583e-02 7.174101e-01 8.335662e-01 -7.024956e-02 7.046733e-01
48 2.826087e-01 4.000000e+00 9.070904e-01 -1.490736e-02 6.460778e-01 8.967559e-01 2.127279e-01 8.714783e-01
48 2.826087e-01 1.000000e+02 8.641186e-01 -7.382560e-02 7.055149e-01 8.270314e-01 -6.369519e-02 7.068193e-01
49 2.826087e-01 4.000000e+00 9.087766e-01 -1.859338e-01 7.036875e-01 8.962827e-01 1.580734e-01 7.485775e-01
49 2.826087e-01 1.000000e+02 8.982809e-01 3.855109e-03 7.245235e-01 8.260937e-01 -6.299973e-02 7.137529e-01
50 2.826087e-01 4.000000e+00 9.172717e-01 -2.387473e-01 7.320539e-01 8.791223e-01 7.509816e-02 5.587562e-01
50 2.826087e-01 1.000000e+02 8.703674e-01 -3.517574e-02 6.996996e-01 8.334899e-01 -8.340538e-02 6.779725e-01
51 2.826087e-01 4.000000e+00 8.916084e-01 1.017234e-01 7.106747e-01 9.197499e-01 1.243992e-01 6.301471e-01
51 2.826087e-01 1.000000e+02 8.869005e-01 -5.763173e-02 7.254623e-01 8.490081e-01 -2.359128e-02 6.913185e-01
52 2.826087e-01 4.000000e+00 9.075720e-01 5.550299e-01 6.853805e-01 9.410328e-01 2.504274e-01 6.342723e-01
52 2.826087e-01 1.000000e+02 8.633435e-01 -9.962797e-02 6.947091e-01 8.442503e-01 -5.099988e-02 7.063105e-01
53 2.826087e-01 4.000000e+00 8.864152e-01 1.207647e+00 5.949466e-01 9.444423e-01 2.764513e-01 7.115977e-01
53 2.826087e-01 1.000000e+02 8.629389e-01 -1.202259e-01 6.997664e-01 8.710439e-01 -6.406473e-02 7.485884e-01
54 2.826087e-01 4.000000e+00 8.913429e-01 -1.068928e-01 6.843508e-01 8.985537e-01 1.905398e-01 6.988916e-01
54 2.826087e-01 1.000000e+02 8.714437e-01 -1.029664e-01 6.962200e-01 8.323271e-01 -7.552153e-02 7.145373e-01
55 2.826087e-01 4.000000e+00 9.363942e-01 -4.638045e-01 7.363647e-01 9.098585e-01 2.676388e-01 6.763878e-01
55 2.826087e-01 1.000000e+02 8.553224e-01 -6.386542e-02 7.217119e-01 8.285561e-01 -8.092678e-02 7.135594e-01
56 2.826087e-01 4.000000e+00 9.016013e-01 -1.969390e+00 6.709330e-01 9.919341e-01 1.048475e+00 6.869119e-01
56 2.826087e-01 1.000000e+02 8.622534e-01 -1.272559e-01 7.332416e-01 8.341410e-01 -8.415365e-02 6.803546e-01
57 2.826087e-01 4.000000e+00 9.106927e-01 -4.140394e-01 7.140350e-01 9.262419e-01 1.939238e-01 5.876169e-01
57 2.826087e-01 1.000000e+02 8.755994e-01 -5.839086e-02 7.271976e-01 8.513818e-01 -9.284866e-02 7.357007e-01
58 2.826087e-01 4.000000e+00 9.370466e-01 -7.065263e-01 6.901901e-01 9.052273e-01 4.165727e-01 8.123220e-01
58 2.826087e-01 1.000000e+02 8.344386e-01 -1.715620e-01 7.136487e-01 8.493693e-01 -4.595399e-02 7.270126e-01
59 2.826087e-01 4.000000e+00 9.193175e-01 -1.222905e-01 7.285225e-01 9.303408e-01 3.027525e-01 6.126187e-01
59 2.826087e-01 1.000000e+02 8.869529e-01 -9.116021e-02 7.056056e-01 8.435674e-01 -7.373106e-02 7.213547e-01
60 2.826087e-01 4.000000e+00 8.822355e-01 -1.051903e-02 7.916076e-01 8.467441e-01 -2.400894e-01 1.404340e-01
60 2.826087e-01 1.000000e+02 8.739361e-01 -6.095409e-03 7.228911e-01 8.444692e-01 -7.905614e-02 7.007332e-01
61 2.826087e-01 4.000000e+00 9.535250e-01 -1.585117e+00 7.640567e-01 9.086351e-01 2.968383e-01 6.696255e-01
61 2.826087e-01 1.000000e+02 8.731985e-01 -6.998038e-02 7.393153e-01 8.663540e-01 -3.959405e-02 7.259309e-01
62 2.826087e-01 4.000000e+00 9.284149e-01 -2.013946e-01 7.631116e-01 9.448256e-01 4.588084e-01 7.135997e-01
62 2.826087e-01 1.000000e+02 8.741117e-01 -6.651402e-02 7.255996e-01 8.297522e-01 -8.618200e-02 7.181568e-01
63 2.826087e-01 4.000000e+00 8.877707e-01 -1.829538e+00 7.214414e-01 9.385372e-01 2.444864e-01 7.003640e-01
63 2.826087e-01 1.000000e+02 8.734938e-01 -8.680058e-02 7.309932e-01 8.365474e-01 -7.944787e-02 7.193294e-01
64 2.826087e-01 4.000000e+00 8.894449e-01 -1.715979e-01 7.507856e-01 8.965366e-01 2.826289e-01 7.904493e-01
64 2.826087e-01 1.000000e+02 8.474088e-01 -9.899151e-02 7.176235e-01 8.613832e-01 -2.396357e-02 7.094766e-01
65 2.826087e-01 4.000000e+00 9.098402e-01 -9.363389e-01 6.782182e-01 9.722774e-01 5.960999e-01 9.652253e-01
65 2.826087e-01 1.000000e+02 8.637835e-01 -1.297302e-01 6.891342e-01 8.654191e-01 -3.301239e-02 7.347656e-01
66 2.826087e-01 4.000000e+00 8.602346e-01 5.677032e-01 6.070611e-01 9.214346e-01 4.955101e-01 4.238943e-01
66 2.826087e-01 1.000000e+02 8.821646e-01 -7.174683e-02 7.202091e-01 8.398314e-01 -1.122437e-01 6.924784e-01
67 2.826087e-01 4.000000e+00 9.366948e-01 -2.946923e-01 7.342768e-01 9.288613e-01 4.530950e-01 6.641090e-01
67 2.826087e-01 1.000000e+02 8.771014e-01 -1.639831e-02 7.310172e-01 8.582182e-01 -4.807317e-02 7.361590e-01
68 2.826087e-01 4.000000e+00 9.367273e-01 3.632236e-01 7.040562e-01 9.113115e-01 2.250021e-01 7.602706e-01
68 2.826087e-01 1.000000e+02 8.969517e-01 -5.192757e-02 7.197047e-01 8.648639e-01 -4.770923e-02 7.756696e-01
69 2.826087e-01 4.000000e+00 8.696048e-01 8.899611e-02 6.079847e-01 9.261556e-01 2.693890e-01 9.015299e-01
69 2.826087e-01 1.000000e+02 8.636345e-01 -1.341417e-01 6.876563e-01 8.562613e-01 -5.817580e-02 7.328742e-01
70 2.826087e-01 4.000000e+00 9.149520e-01 5.603720e-02 7.127761e-01 9.260410e-01 3.299186e-01 6.356314e-01
70 2.826087e-01 1.000000e+02 8.949069e-01 -1.046238e-01 7.155895e-01 8.604044e-01 -6.938159e-02 7.236679e-01
71 2.826087e-01 4.000000e+00 9.232419e-01 9.836745e-02 7.551979e-01 9.359325e-01 6.297175e-01 7.196529e-01
71 2.826087e-01 1.000000e+02 8.636665e-01 -4.956794e-02 7.370477e-01 8.294083e-01 -6.431737e-02 7.007145e-01
72 2.826087e-01 4.000000e+00 8.979099e-01 1.229453e-01 7.428433e-01 9.098020e-01 1.222351e-01 6.076599e-01
72 2.826087e-01 1.000000e+02 8.568721e-01 -5.305851e-02 7.059761e-01 8.326802e-01 -4.910422e-02 6.987503e-01
73 2.826087e-01 4.000000e+00 8.942964e-01 3.793873e-01 6.732782e-01 9.113081e-01 2.268459e-01 6.850808e-01
73 2.826087e-01 1.000000e+02 8.612142e-01 -8.708441e-02 7.052112e-01 8.416460e-01 -8.620763e-02 7.178434e-01
74 2.826087e-01 4.000000e+00 9.097018e-01 -1.459345e-01 7.622178e-01 9.341191e-01 1.523328e-01 6.695087e-01
74 2.826087e-01 1.000000e+02 8.609427e-01 -6.246447e-02 7.261584e-01 8.252262e-01 -7.520375e-02 7.033765e-01
75 2.826087e-01 4.000000e+00 9.299421e-01 6.471716e-01 6.419758e-01 9.508852e-01 3.553722e-01 1.039009e+00
75 2.826087e-01 1.000000e+02 8.628221e-01 -6.148863e-02 7.202054e-01 8.573716e-01 -3.391027e-02 7.294888e-01
0 2.969565e-01 4.000000e+00 8.678073e-01 -1.711911e-01 5.808495e-01 8.734324e-01 1.597127e-01 6.980500e-01
0 2.969565e-01 1.000000e+02 8.358517e-01 -4.342854e-02 6.914836e-01 7.979503e-01 -7.389045e-02 6.788716e-01
1 2.969565e-01 4.000000e+00 8.888056e-01 -8.114166e-01 6.846428e-01 8.571575e-01 2.904679e-01 5.511732e-01
1 2.969565e-01 1.000000e+02 8.308294e-01 -5.542660e-02 6.882868e-01 7.974138e-01 -5.449218e-02 6.970515e-01
2 2.969565e-01 4.000000e+00 8.492419e-01 -9.806314e-01 6.826265e-01 9.231579e-01 4.115872e-01 6.922381e-01
2 2.969565e-01 1.000000e+02 8.291488e-01 -1.240239e-01 6.880161e-01 8.016527e-01 -6.309080e-02 7.024505e-01
3 2.969565e-01 4.000000e+00 8.770772e-01 -2.018123e-01 7.089972e-01 8.767184e-01 3.511981e-01 6.023560e-01
3 2.969565e-01 1.000000e+02 8.074584e-01 -6.591082e-02 6.871883e-01 7.853055e-01 -8.759618e-02 6.933115e-01
4 2.969565e-01 4.000000e+00 8.344442e-01 4.558671e-02 5.585856e-01 8.881090e-01 2.532380e-01 5.689968e-01
4 2.969565e-01 1.000000e+02 8.104322e-01 -9.150922e-02 6.879221e-01 7.880763e-01 -7.645562e-02 6.768071e-01
5 2.969565e-01 4.000000e+00 8.836527e-01 -2.882355e-01 7.294481e-01 8.800678e-01 2.354506e-01 6.916927e-01
5 2.969565e-01 1.000000e+02 8.148699e-01 -7.615334e-02 6.901518e-01 7.870519e-01 -8.366656e-02 7.050516e-01
6 2.969565e-01 4.000000e+00 8.619802e-01 -3.636979e-01 7.208066e-01 8.673167e-01 2.852480e-01 7.433382e-01
6 2.969565e-01 1.000000e+02 7.995660e-01 -1.225284e-01 6.985700e-01 8.057022e-01 -4.215991e-02 6.825041e-01
7 2.969565e-01 4.000000e+00 8.442949e-01 7.792056e-03 6.206262e-01 9.039531e-01 2.214507e-01 7.160739e-01
7 2.969565e-01 1.000000e+02 8.093444e-01 -1.158106e-01 6.915537e-01 7.828634e-01 -7.889432e-02 6.942091e-01
8 2.969565e-01 4.000000e+00 8.778887e-01 1.275125e-01 6.777202e-01 8.768059e-01 3.716445e-01 5.701153e-01
8 2.969565e-01 1.000000e+02 8.132639e-01 -8.815575e-02 6.778477e-01 7.797391e-01 -6.287146e-02 6.635053e-01
9 2.969565e-01 4.000000e+00 8.717022e-01 -1.441292e-01 6.999253e-01 8.599615e-01 3.023152e-01 7.190506e-01
9 2.969565e-01 1.000000e+02 8.070178e-01 -5.390251e-02 6.882160e-01 8.126428e-01 -3.343546e-02 7.044135e-01
10 2.969565e-01 4.000000e+00 8.561669e-01 -8.223705e-01 6.761126e-01 8.692805e-01 4.486846e-01 7.773674e-01
10 2.969565e-01 1.000000e+02 8.207096e-01 -5.029988e-02 6.737801e-01 7.776414e-01 -1.009518e-01 6.726246e-01
11 2.969565e-01 4.000000e+00 8.545432e-01 -2.370152e-01 7.350128e-01 8.655064e-01 2.928855e-01 8.919201e-01
11 2.969565e-01 1.000000e+02 8.429568e-01 -8.842516e-02 7.162735e-01 8.442333e-01 -6.936789e-03 7.217226e-01
12 2.969565e-01 4.000000e+00 8.354383e-01 -2.938132e-01 6.884432e-01 8.546538e-01 1.298371e-01 8.244646e-01
12 2.969565e-01 1.000000e+02 7.928874e-01 -1.872457e-01 6.569694e-01 8.043392e-01 -2.209848e-02 6.906965e-01
13 2.969565e-01 4.000000e+00 9.200121e-01 4.399338e-01 6.853182e-01 8.696471e-01 7.050011e-01 6.595376e-01
13 2.969565e-01 1.000000e+02 8.331174e-01 -5.504131e-03 6.722847e-01 8.041989e-01 -7.040787e-02 7.201445e-01
14 2.969565e-01 4.000000e+00 9.298187e-01 -8.504564e-01 6.976593e-01 9.166206e-01 3.012762e-01 6.504871e-01
14 2.969565e-01 1.000000e+02 8.442738e-01 3.617287e-03 7.147089e-01 7.938550e-01 -5.053639e-02 7.077829e-01
15 2.969565e-01 4.000000e+00 8.723950e-01 2.317390e+00 6.520266e-01 9.436138e-01 -3.331003e-01 8.131123e-01
15 2.969565e-01 1.000000e+02 8.297904e-01 4.199600e-02 6.990123e-01 8.008218e-01 -1.106024e-01 7.190006e-01
16 2.969565e-01 4.000000e+00 8.523374e-01 6.395996e-03 6.351932e-01 8.571990e-01 -9.487545e-02 5.790050e-01
16 2.969565e-01 1.000000e+02 8.235822e-01 -9.532702e-02 6.912625e-01 8.067486e-01 -3.218603e-02 6.700643e-01
