# replica x Q2 F2
50 1.258925e-02 1.995262e+02 3.094397e+00
50 1.584893e-02 2.511886e+00 1.543311e+00
50 1.584893e-02 3.162278e+00 1.651638e+00
50 1.584893e-02 3.981072e+00 1.753311e+00
50 1.584893e-02 5.011872e+00 1.848175e+00
50 1.584893e-02 6.309573e+00 1.937010e+00
50 1.584893e-02 7.943282e+00 2.020439e+00
50 1.584893e-02 1.000000e+01 2.098987e+00
50 1.584893e-02 1.258925e+01 2.173135e+00
50 1.584893e-02 1.584893e+01 2.243242e+00
50 1.584893e-02 1.995262e+01 2.309222e+00
50 1.584893e-02 2.511886e+01 2.370835e+00
50 1.584893e-02 3.162278e+01 2.432336e+00
50 1.584893e-02 3.981072e+01 2.489425e+00
50 1.584893e-02 5.011872e+01 2.543884e+00
50 1.584893e-02 6.309573e+01 2.595826e+00
50 1.584893e-02 7.943282e+01 2.645412e+00
50 1.584893e-02 1.000000e+02 2.692789e+00
50 1.584893e-02 1.258925e+02 2.738091e+00
50 1.584893e-02 1.584893e+02 2.781437e+00
50 1.584893e-02 1.995262e+02 2.822943e+00
50 1.995262e-02 2.511886e+00 1.513080e+00
50 1.995262e-02 3.162278e+00 1.608274e+00
50 1.995262e-02 3.981072e+00 1.694968e+00
50 1.995262e-02 5.011872e+00 1.775320e+00
50 1.995262e-02 6.309573e+00 1.850083e+00
50 1.995262e-02 7.943282e+00 1.919862e+00
50 1.995262e-02 1.000000e+01 1.985163e+00
50 1.995262e-02 1.258925e+01 2.046444e+00
50 1.995262e-02 1.584893e+01 2.104058e+00
50 1.995262e-02 1.995262e+01 2.157976e+00
50 1.995262e-02 2.511886e+01 2.208044e+00
50 1.995262e-02 3.162278e+01 2.257676e+00
50 1.995262e-02 3.981072e+01 2.303599e+00
50 1.995262e-02 5.011872e+01 2.347175e+00
50 1.995262e-02 6.309573e+01 2.388525e+00
50 1.995262e-02 7.943282e+01 2.427801e+00
50 1.995262e-02 1.000000e+02 2.465139e+00
50 1.995262e-02 1.258925e+02 2.500665e+00
50 1.995262e-02 1.584893e+02 2.534488e+00
50 1.995262e-02 1.995262e+02 2.566718e+00
50 2.511886e-02 2.511886e+00 1.483007e+00
50 2.511886e-02 3.162278e+00 1.565109e+00
50 2.511886e-02 3.981072e+00 1.637538e+00
50 2.511886e-02 5.011872e+00 1.704184e+00
50 2.511886e-02 6.309573e+00 1.765758e+00
50 2.511886e-02 7.943282e+00 1.822835e+00
50 2.511886e-02 1.000000e+01 1.875894e+00
50 2.511886e-02 1.258925e+01 1.925360e+00
50 2.511886e-02 1.584893e+01 1.971571e+00
50 2.511886e-02 1.995262e+01 2.014544e+00
50 2.511886e-02 2.511886e+01 2.054194e+00
50 2.511886e-02 3.162278e+01 2.093177e+00
50 2.511886e-02 3.981072e+01 2.129137e+00
50 2.511886e-02 5.011872e+01 2.163047e+00
50 2.511886e-02 6.309573e+01 2.195033e+00
50 2.511886e-02 7.943282e+01 2.225233e+00
50 2.511886e-02 1.000000e+02 2.253772e+00
50 2.511886e-02 1.258925e+02 2.280763e+00
50 2.511886e-02 1.584893e+02 2.306307e+00
50 2.511886e-02 1.995262e+02 2.330503e+00
50 3.162278e-02 2.511886e+00 1.449388e+00
50 3.162278e-02 3.162278e+00 1.518311e+00
50 3.162278e-02 3.981072e+00 1.577056e+00
50 3.162278e-02 5.011872e+00 1.630640e+00
50 3.162278e-02 6.309573e+00 1.679726e+00
50 3.162278e-02 7.943282e+00 1.724847e+00
50 3.162278e-02 1.000000e+01 1.766447e+00
50 3.162278e-02 1.258925e+01 1.804914e+00
50 3.162278e-02 1.584893e+01 1.840562e+00
50 3.162278e-02 1.995262e+01 1.873446e+00
50 3.162278e-02 2.511886e+01 1.903541e+00
50 3.162278e-02 3.162278e+01 1.932799e+00
50 3.162278e-02 3.981072e+01 1.959704e+00
50 3.162278e-02 5.011872e+01 1.984864e+00
50 3.162278e-02 6.309573e+01 2.008405e+00
50 3.162278e-02 7.943282e+01 2.030451e+00
50 3.162278e-02 1.000000e+02 2.051113e+00
50 3.162278e-02 1.258925e+02 2.070491e+00
50 3.162278e-02 1.584893e+02 2.088675e+00
50 3.162278e-02 1.995262e+02 2.105752e+00
50 3.981072e-02 2.511886e+00 1.413458e+00
50 3.981072e-02 3.162278e+00 1.469569e+00
50 3.981072e-02 3.981072e+00 1.515466e+00
50 3.981072e-02 5.011872e+00 1.556896e+00
50 3.981072e-02 6.309573e+00 1.594457e+00
50 3.981072e-02 7.943282e+00 1.628631e+00
50 3.981072e-02 1.000000e+01 1.659817e+00
50 3.981072e-02 1.258925e+01 1.688358e+00
50 3.981072e-02 1.584893e+01 1.714539e+00
50 3.981072e-02 1.995262e+01 1.738441e+00
50 3.981072e-02 2.511886e+01 1.760080e+00
50 3.981072e-02 3.162278e+01 1.780787e+00
50 3.981072e-02 3.981072e+01 1.799780e+00
50 3.981072e-02 5.011872e+01 1.817337e+00
50 3.981072e-02 6.309573e+01 1.833578e+00
50 3.981072e-02 7.943282e+01 1.848610e+00
50 3.981072e-02 1.000000e+02 1.862530e+00
50 3.981072e-02 1.258925e+02 1.875424e+00
50 3.981072e-02 1.584893e+02 1.887369e+00
50 3.981072e-02 1.995262e+02 1.898440e+00
50 5.011872e-02 2.511886e+00 1.372704e+00
50 5.011872e-02 3.162278e+00 1.416409e+00
50 5.011872e-02 3.981072e+00 1.450012e+00
50 5.011872e-02 5.011872e+00 1.479907e+00
50 5.011872e-02 6.309573e+00 1.506617e+00
50 5.011872e-02 7.943282e+00 1.530559e+00
50 5.011872e-02 1.000000e+01 1.552078e+00
50 5.011872e-02 1.258925e+01 1.571467e+00
50 5.011872e-02 1.584893e+01 1.588972e+00
50 5.011872e-02 1.995262e+01 1.604689e+00
50 5.011872e-02 2.511886e+01 1.618671e+00
50 5.011872e-02 3.162278e+01 1.631675e+00
50 5.011872e-02 3.981072e+01 1.643582e+00
50 5.011872e-02 5.011872e+01 1.654361e+00
50 5.011872e-02 6.309573e+01 1.664125e+00
50 5.011872e-02 7.943282e+01 1.672963e+00
50 5.011872e-02 1.000000e+02 1.680955e+00
50 5.011872e-02 1.258925e+02 1.688171e+00
50 5.011872e-02 1.584893e+02 1.694676e+00
50 5.011872e-02 1.995262e+02 1.700531e+00
50 6.309573e-02 2.511886e+00 1.328153e+00
50 6.309573e-02 3.162278e+00 1.360103e+00
50 6.309573e-02 3.981072e+00 1.382308e+00
50 6.309573e-02 5.011872e+00 1.401621e+00
50 6.309573e-02 6.309573e+00 1.418473e+00
50 6.309573e-02 7.943282e+00 1.433207e+00
50 6.309573e-02 1.000000e+01 1.446102e+00
50 6.309573e-02 1.258925e+01 1.457395e+00
50 6.309573e-02 1.584893e+01 1.467288e+00
50 6.309573e-02 1.995262e+01 1.475881e+00
50 6.309573e-02 2.511886e+01 1.483249e+00
50 6.309573e-02 3.162278e+01 1.489645e+00
50 6.309573e-02 3.981072e+01 1.495523e+00
50 6.309573e-02 5.011872e+01 1.500573e+00
50 6.309573e-02 6.309573e+01 1.504896e+00
50 6.309573e-02 7.943282e+01 1.508563e+00
50 6.309573e-02 1.000000e+02 1.511637e+00
50 6.309573e-02 1.258925e+02 1.514172e+00
50 6.309573e-02 1.584893e+02 1.516218e+00
50 6.309573e-02 1.995262e+02 1.517821e+00
50 7.943282e-02 2.511886e+00 1.277333e+00
50 7.943282e-02 3.162278e+00 1.298049e+00
50 7.943282e-02 3.981072e+00 1.309547e+00
50 7.943282e-02 5.011872e+00 1.319014e+00
50 7.943282e-02 6.309573e+00 1.326775e+00
50 7.943282e-02 7.943282e+00 1.333088e+00
50 7.943282e-02 1.000000e+01 1.338160e+00
50 7.943282e-02 1.258925e+01 1.342166e+00
50 7.943282e-02 1.584893e+01 1.345254e+00
50 7.943282e-02 1.995262e+01 1.347524e+00
50 7.943282e-02 2.511886e+01 1.349063e+00
50 7.943282e-02 3.162278e+01 1.349666e+00
50 7.943282e-02 3.981072e+01 1.350300e+00
50 7.943282e-02 5.011872e+01 1.350395e+00
50 7.943282e-02 6.309573e+01 1.350039e+00
50 7.943282e-02 7.943282e+01 1.349283e+00
50 7.943282e-02 1.000000e+02 1.348172e+00
50 7.943282e-02 1.258925e+02 1.346745e+00
50 7.943282e-02 1.584893e+02 1.345034e+00
50 7.943282e-02 1.995262e+02 1.343074e+00
50 1.000000e-01 2.511886e+00 1.218335e+00
50 1.000000e-01 3.162278e+00 1.228792e+00
50 1.000000e-01 3.981072e+00 1.230729e+00
50 1.000000e-01 5.011872e+00 1.231493e+00
50 1.000000e-01 6.309573e+00 1.231296e+00
50 1.000000e-01 7.943282e+00 1.230307e+00
50 1.000000e-01 1.000000e+01 1.228658e+00
50 1.000000e-01 1.258925e+01 1.226459e+00
50 1.000000e-01 1.584893e+01 1.223805e+00
50 1.000000e-01 1.995262e+01 1.220784e+00
50 1.000000e-01 2.511886e+01 1.217489e+00
50 1.000000e-01 3.162278e+01 1.213319e+00
50 1.000000e-01 3.981072e+01 1.209680e+00
50 1.000000e-01 5.011872e+01 1.205765e+00
50 1.000000e-01 6.309573e+01 1.201653e+00
50 1.000000e-01 7.943282e+01 1.197374e+00
50 1.000000e-01 1.000000e+02 1.192953e+00
50 1.000000e-01 1.258925e+02 1.188415e+00
50 1.000000e-01 1.584893e+02 1.183778e+00
50 1.000000e-01 1.995262e+02 1.179063e+00
50 1.258925e-01 2.511886e+00 1.145859e+00
50 1.258925e-01 3.162278e+00 1.147194e+00
50 1.258925e-01 3.981072e+00 1.140829e+00
50 1.258925e-01 5.011872e+00 1.134089e+00
50 1.258925e-01 6.309573e+00 1.127079e+00
50 1.258925e-01 7.943282e+00 1.119882e+00
50 1.258925e-01 1.000000e+01 1.112561e+00
50 1.258925e-01 1.258925e+01 1.105162e+00
50 1.258925e-01 1.584893e+01 1.097729e+00
50 1.258925e-01 1.995262e+01 1.090337e+00
50 1.258925e-01 2.511886e+01 1.083078e+00
50 1.258925e-01 3.162278e+01 1.075013e+00
50 1.258925e-01 3.981072e+01 1.067920e+00
50 1.258925e-01 5.011872e+01 1.060790e+00
50 1.258925e-01 6.309573e+01 1.053685e+00
50 1.258925e-01 7.943282e+01 1.046618e+00
50 1.258925e-01 1.000000e+02 1.039598e+00
50 1.258925e-01 1.258925e+02 1.032633e+00
50 1.258925e-01 1.584893e+02 1.025732e+00
50 1.258925e-01 1.995262e+02 1.018899e+00
50 1.584893e-01 2.511886e+00 1.052623e+00
50 1.584893e-01 3.162278e+00 1.046581e+00
50 1.584893e-01 3.981072e+00 1.033733e+00
50 1.584893e-01 5.011872e+00 1.021163e+00
50 1.584893e-01 6.309573e+00 1.008893e+00
50 1.584893e-01 7.943282e+00 9.969367e-01
50 1.584893e-01 1.000000e+01 9.852994e-01
50 1.584893e-01 1.258925e+01 9.739771e-01
50 1.584893e-01 1.584893e+01 9.629709e-01
50 1.584893e-01 1.995262e+01 9.523429e-01
50 1.584893e-01 2.511886e+01 9.421788e-01
50 1.584893e-01 3.162278e+01 9.312795e-01
50 1.584893e-01 3.981072e+01 9.217136e-01
50 1.584893e-01 5.011872e+01 9.123045e-01
50 1.584893e-01 6.309573e+01 9.031033e-01
50 1.584893e-01 7.943282e+01 8.941070e-01
50 1.584893e-01 1.000000e+02 8.853119e-01
50 1.584893e-01 1.258925e+02 8.767134e-01
50 1.584893e-01 1.584893e+02 8.683068e-01
50 1.584893e-01 1.995262e+02 8.600883e-01
50 1.995262e-01 2.511886e+00 9.301268e-01
50 1.995262e-01 3.162278e+00 9.189300e-01
50 1.995262e-01 3.981072e+00 9.018684e-01
50 1.995262e-01 5.011872e+00 8.855214e-01
50 1.995262e-01 6.309573e+00 8.698634e-01
50 1.995262e-01 7.943282e+00 8.548672e-01
50 1.995262e-01 1.000000e+01 8.405031e-01
50 1.995262e-01 1.258925e+01 8.267347e-01
50 1.995262e-01 1.584893e+01 8.135339e-01
50 1.995262e-01 1.995262e+01 8.009530e-01
50 1.995262e-01 2.511886e+01 7.890696e-01
50 1.995262e-01 3.162278e+01 7.765258e-01
50 1.995262e-01 3.981072e+01 7.655592e-01
50 1.995262e-01 5.011872e+01 7.548925e-01
50 1.995262e-01 6.309573e+01 7.445670e-01
50 1.995262e-01 7.943282e+01 7.345682e-01
50 1.995262e-01 1.000000e+02 7.248816e-01
50 1.995262e-01 1.258925e+02 7.154933e-01
50 1.995262e-01 1.584893e+02 7.063902e-01
50 1.995262e-01 1.995262e+02 6.975595e-01
50 2.511886e-01 2.511886e+00 7.730922e-01
50 2.511886e-01 3.162278e+00 7.592715e-01
50 2.511886e-01 3.981072e+00 7.406100e-01
50 2.511886e-01 5.011872e+00 7.228663e-01
50 2.511886e-01 6.309573e+00 7.060018e-01
50 2.511886e-01 7.943282e+00 6.899763e-01
50 2.511886e-01 1.000000e+01 6.747469e-01
50 2.511886e-01 1.258925e+01 6.602639e-01
50 2.511886e-01 1.584893e+01 6.464850e-01
50 2.511886e-01 1.995262e+01 6.334554e-01
50 2.511886e-01 2.511886e+01 6.212415e-01
50 2.511886e-01 3.162278e+01 6.084606e-01
50 2.511886e-01 3.981072e+01 5.973394e-01
50 2.511886e-01 5.011872e+01 5.866015e-01
50 2.511886e-01 6.309573e+01 5.762794e-01
50 2.511886e-01 7.943282e+01 5.663512e-01
50 2.511886e-01 1.000000e+02 5.567958e-01
50 2.511886e-01 1.258925e+02 5.475932e-01
50 2.511886e-01 1.584893e+02 5.387250e-01
50 2.511886e-01 1.995262e+02 5.301730e-01
50 3.162278e-01 2.511886e+00 5.870230e-01
50 3.162278e-01 3.162278e+00 5.728236e-01
50 3.162278e-01 3.981072e+00 5.549873e-01
50 3.162278e-01 5.011872e+00 5.381226e-01
50 3.162278e-01 6.309573e+00 5.221889e-01
50 3.162278e-01 7.943282e+00 5.071431e-01
50 3.162278e-01 1.000000e+01 4.929384e-01
50 3.162278e-01 1.258925e+01 4.795209e-01
50 3.162278e-01 1.584893e+01 4.668416e-01
50 3.162278e-01 1.995262e+01 4.549341e-01
50 3.162278e-01 2.511886e+01 4.438485e-01
50 3.162278e-01 3.162278e+01 4.323285e-01
50 3.162278e-01 3.981072e+01 4.223630e-01
50 3.162278e-01 5.011872e+01 4.128040e-01
50 3.162278e-01 6.309573e+01 4.036734e-01
50 3.162278e-01 7.943282e+01 3.949456e-01
50 3.162278e-01 1.000000e+02 3.865962e-01
50 3.162278e-01 1.258925e+02 3.786027e-01
50 3.162278e-01 1.584893e+02 3.709438e-01
50 3.162278e-01 1.995262e+02 3.635988e-01
50 3.981072e-01 2.511886e+00 3.920168e-01
50 3.981072e-01 3.162278e+00 3.786668e-01
50 3.981072e-01 3.981072e+00 3.631334e-01
50 3.981072e-01 5.011872e+00 3.486532e-01
50 3.981072e-01 6.309573e+00 3.351566e-01
50 3.981072e-01 7.943282e+00 3.225795e-01
50 3.981072e-01 1.000000e+01 3.108568e-01
50 3.981072e-01 1.258925e+01 2.999202e-01
50 3.981072e-01 1.584893e+01 2.897061e-01
50 3.981072e-01 1.995262e+01 2.802213e-01
50 3.981072e-01 2.511886e+01 2.714871e-01
50 3.981072e-01 3.162278e+01 2.625075e-01
50 3.981072e-01 3.981072e+01 2.548083e-01
50 3.981072e-01 5.011872e+01 2.474916e-01
50 3.981072e-01 6.309573e+01 2.405643e-01
50 3.981072e-01 7.943282e+01 2.339977e-01
50 3.981072e-01 1.000000e+02 2.277658e-01
50 3.981072e-01 1.258925e+02 2.218448e-01
50 3.981072e-01 1.584893e+02 2.162131e-01
50 3.981072e-01 1.995262e+02 2.108495e-01
50 5.011872e-01 2.511886e+00 2.154122e-01
50 5.011872e-01 3.162278e+00 2.030267e-01
50 5.011872e-01 3.981072e+00 1.901317e-01
50 5.011872e-01 5.011872e+00 1.785561e-01
50 5.011872e-01 6.309573e+00 1.681661e-01
50 5.011872e-01 7.943282e+00 1.588353e-01
50 5.011872e-01 1.000000e+01 1.504399e-01
50 5.011872e-01 1.258925e+01 1.428640e-01
50 5.011872e-01 1.584893e+01 1.360030e-01
50 5.011872e-01 1.995262e+01 1.298077e-01
50 5.011872e-01 2.511886e+01 1.242485e-01
50 5.011872e-01 3.162278e+01 1.186889e-01
50 5.011872e-01 3.981072e+01 1.140058e-01
50 5.011872e-01 5.011872e+01 1.096440e-01
50 5.011872e-01 6.309573e+01 1.055883e-01
50 5.011872e-01 7.943282e+01 1.018066e-01
50 5.011872e-01 1.000000e+02 9.827114e-02
50 5.011872e-01 1.258925e+02 9.495804e-02
50 5.011872e-01 1.584893e+02 9.184667e-02
50 5.011872e-01 1.995262e+02 8.891767e-02
50 6.309573e-01 2.511886e+00 8.399124e-02
50 6.309573e-01 3.162278e+00 7.381672e-02
50 6.309573e-01 3.981072e+00 6.468370e-02
50 6.309573e-01 5.011872e+00 5.716141e-02
50 6.309573e-01 6.309573e+00 5.096805e-02
50 6.309573e-01 7.943282e+00 4.585393e-02
50 6.309573e-01 1.000000e+01 4.160798e-02
50 6.309573e-01 1.258925e+01 3.805686e-02
50 6.309573e-01 1.584893e+01 3.505953e-02
50 6.309573e-01 1.995262e+01 3.252016e-02
50 6.309573e-01 2.511886e+01 3.036962e-02
50 6.309573e-01 3.162278e+01 2.835773e-02
50 6.309573e-01 3.981072e+01 2.672265e-02
50 6.309573e-01 5.011872e+01 2.526512e-02
50 6.309573e-01 6.309573e+01 2.396089e-02
50 6.309573e-01 7.943282e+01 2.278535e-02
50 6.309573e-01 1.000000e+02 2.171886e-02
50 6.309573e-01 1.258925e+02 2.074565e-02
50 6.309573e-01 1.584893e+02 1.985301e-02
50 6.309573e-01 1.995262e+02 1.902997e-02
50 7.943282e-01 2.511886e+00 1.913382e-02
50 7.943282e-01 3.162278e+00 1.449703e-02
50 7.943282e-01 3.981072e+00 1.106902e-02
50 7.943282e-01 5.011872e+00 8.640254e-03
50 7.943282e-01 6.309573e+00 6.902407e-03
50 7.943282e-01 7.943282e+00 5.636941e-03
50 7.943282e-01 1.000000e+01 4.700497e-03
50 7.943282e-01 1.258925e+01 3.995874e-03
50 7.943282e-01 1.584893e+01 3.454120e-03
50 7.943282e-01 1.995262e+01 3.033645e-03
50 7.943282e-01 2.511886e+01 2.704385e-03
50 7.943282e-01 3.162278e+01 2.423921e-03
50 7.943282e-01 3.981072e+01 2.207489e-03
50 7.943282e-01 5.011872e+01 2.026662e-03
50 7.943282e-01 6.309573e+01 1.873915e-03
50 7.943282e-01 7.943282e+01 1.743173e-03
50 7.943282e-01 1.000000e+02 1.629899e-03
50 7.943282e-01 1.258925e+02 1.530677e-03
50 7.943282e-01 1.584893e+02 1.442901e-03
50 7.943282e-01 1.995262e+02 1.364490e-03
50 1.000000e+00 2.511886e+00 2.651555e-03
50 1.000000e+00 3.162278e+00 1.571282e-03
50 1.000000e+00 3.981072e+00 9.266759e-04
50 1.000000e+00 5.011872e+00 5.545366e-04
50 1.000000e+00 6.309573e+00 3.359996e-04
50 1.000000e+00 7.943282e+00 2.044382e-04
50 1.000000e+00 1.000000e+01 1.234492e-04
50 1.000000e+00 1.258925e+01 7.295886e-05
50 1.000000e+00 1.584893e+01 4.146920e-05
50 1.000000e+00 1.995262e+01 2.213764e-05
50 1.000000e+00 2.511886e+01 1.058559e-05
50 1.000000e+00 3.162278e+01 3.853338e-06
50 1.000000e+00 3.981072e+01 2.659346e-07
50 1.000000e+00 5.011872e+01 -1.501591e-06
50 1.000000e+00 6.309573e+01 -2.214147e-06
50 1.000000e+00 7.943282e+01 -2.349705e-06
50 1.000000e+00 1.000000e+02 -2.195849e-06
50 1.000000e+00 1.258925e+02 -1.918755e-06
50 1.000000e+00 1.584893e+02 -1.609527e-06
50 1.000000e+00 1.995262e+02 -1.314375e-06
51 1.258925e-03 2.511886e+00 2.164079e+00
51 1.258925e-03 3.162278e+00 2.433496e+00
51 1.258925e-03 3.981072e+00 2.711983e+00
51 1.258925e-03 5.011872e+00 2.987524e+00
51 1.258925e-03 6.309573e+00 3.260294e+00
51 1.258925e-03 7.943282e+00 3.530368e+00
51 1.258925e-03 1.000000e+01 3.797765e+00
51 1.258925e-03 1.258925e+01 4.062545e+00
51 1.258925e-03 1.584893e+01 4.324703e+00
51 1.258925e-03 1.995262e+01 4.582510e+00
51 1.258925e-03 2.511886e+01 4.833849e+00
51 1.258925e-03 3.162278e+01 5.096978e+00
51 1.258925e-03 3.981072e+01 5.349734e+00
51 1.258925e-03 5.011872e+01 5.600031e+00
51 1.258925e-03 6.309573e+01 5.847513e+00
51 1.258925e-03 7.943282e+01 6.092179e+00
51 1.258925e-03 1.000000e+02 6.334037e+00
51 1.258925e-03 1.258925e+02 6.573100e+00
51 1.258925e-03 1.584893e+02 6.809380e+00
51 1.258925e-03 1.995262e+02 7.042856e+00
51 1.584893e-03 2.511886e+00 2.105254e+00
51 1.584893e-03 3.162278e+00 2.358037e+00
51 1.584893e-03 3.981072e+00 2.617267e+00
51 1.584893e-03 5.011872e+00 2.872762e+00
51 1.584893e-03 6.309573e+00 3.124748e+00
51 1.584893e-03 7.943282e+00 3.373357e+00
51 1.584893e-03 1.000000e+01 3.618665e+00
51 1.584893e-03 1.258925e+01 3.860790e+00
51 1.584893e-03 1.584893e+01 4.099756e+00
51 1.584893e-03 1.995262e+01 4.334061e+00
51 1.584893e-03 2.511886e+01 4.561842e+00
51 1.584893e-03 3.162278e+01 4.799542e+00
51 1.584893e-03 3.981072e+01 5.027290e+00
51 1.584893e-03 5.011872e+01 5.252256e+00
51 1.584893e-03 6.309573e+01 5.474153e+00
51 1.584893e-03 7.943282e+01 5.693012e+00
51 1.584893e-03 1.000000e+02 5.908868e+00
51 1.584893e-03 1.258925e+02 6.121759e+00
51 1.584893e-03 1.584893e+02 6.331723e+00
51 1.584893e-03 1.995262e+02 6.538764e+00
51 1.995262e-03 2.511886e+00 2.048119e+00
51 1.995262e-03 3.162278e+00 2.284789e+00
51 1.995262e-03 3.981072e+00 2.525569e+00
51 1.995262e-03 5.011872e+00 2.761913e+00
51 1.995262e-03 6.309573e+00 2.994106e+00
51 1.995262e-03 7.943282e+00 3.222335e+00
51 1.995262e-03 1.000000e+01 3.446734e+00
51 1.995262e-03 1.258925e+01 3.667479e+00
51 1.995262e-03 1.584893e+01 3.884624e+00
51 1.995262e-03 1.995262e+01 4.096879e+00
51 1.995262e-03 2.511886e+01 4.302612e+00
51 1.995262e-03 3.162278e+01 4.516585e+00
51 1.995262e-03 3.981072e+01 4.721065e+00
51 1.995262e-03 5.011872e+01 4.922521e+00
51 1.995262e-03 6.309573e+01 5.120729e+00
51 1.995262e-03 7.943282e+01 5.315749e+00
51 1.995262e-03 1.000000e+02 5.507640e+00
51 1.995262e-03 1.258925e+02 5.696462e+00
51 1.995262e-03 1.584893e+02 5.882276e+00
51 1.995262e-03 1.995262e+02 6.065107e+00
51 2.511886e-03 2.511886e+00 1.992107e+00
51 2.511886e-03 3.162278e+00 2.213058e+00
51 2.511886e-03 3.981072e+00 2.436029e+00
51 2.511886e-03 5.011872e+00 2.653949e+00
51 2.511886e-03 6.309573e+00 2.867164e+00
51 2.511886e-03 7.943282e+00 3.075919e+00
51 2.511886e-03 1.000000e+01 3.280405e+00
51 2.511886e-03 1.258925e+01 3.480852e+00
51 2.511886e-03 1.584893e+01 3.677349e+00
51 2.511886e-03 1.995262e+01 3.868800e+00
51 2.511886e-03 2.511886e+01 4.053787e+00
51 2.511886e-03 3.162278e+01 4.245509e+00
51 2.511886e-03 3.981072e+01 4.428228e+00
51 2.511886e-03 5.011872e+01 4.607755e+00
51 2.511886e-03 6.309573e+01 4.783924e+00
51 2.511886e-03 7.943282e+01 4.956816e+00
51 2.511886e-03 1.000000e+02 5.126515e+00
51 2.511886e-03 1.258925e+02 5.293102e+00
51 2.511886e-03 1.584893e+02 5.456651e+00
51 2.511886e-03 1.995262e+02 5.617213e+00
51 3.162278e-03 2.511886e+00 1.937535e+00
51 3.162278e-03 3.162278e+00 2.143189e+00
51 3.162278e-03 3.981072e+00 2.348995e+00
51 3.162278e-03 5.011872e+00 2.549224e+00
51 3.162278e-03 6.309573e+00 2.744286e+00
51 3.162278e-03 7.943282e+00 2.934480e+00
51 3.162278e-03 1.000000e+01 3.120055e+00
51 3.162278e-03 1.258925e+01 3.301291e+00
51 3.162278e-03 1.584893e+01 3.478314e+00
51 3.162278e-03 1.995262e+01 3.650206e+00
51 3.162278e-03 2.511886e+01 3.815745e+00
51 3.162278e-03 3.162278e+01 3.986677e+00
51 3.162278e-03 3.981072e+01 4.149130e+00
51 3.162278e-03 5.011872e+01 4.308286e+00
51 3.162278e-03 6.309573e+01 4.464035e+00
51 3.162278e-03 7.943282e+01 4.616479e+00
51 3.162278e-03 1.000000e+02 4.765720e+00
51 3.162278e-03 1.258925e+02 4.911854e+00
51 3.162278e-03 1.584893e+02 5.054974e+00
51 3.162278e-03 1.995262e+02 5.195147e+00
51 3.981072e-03 2.511886e+00 1.884330e+00
51 3.981072e-03 3.162278e+00 2.075066e+00
51 3.981072e-03 3.981072e+00 2.264293e+00
51 3.981072e-03 5.011872e+00 2.447508e+00
51 3.981072e-03 6.309573e+00 2.625183e+00
51 3.981072e-03 7.943282e+00 2.797676e+00
51 3.981072e-03 1.000000e+01 2.965287e+00
51 3.981072e-03 1.258925e+01 3.128341e+00
51 3.981072e-03 1.584893e+01 3.287003e+00
51 3.981072e-03 1.995262e+01 3.440516e+00
51 3.981072e-03 2.511886e+01 3.587841e+00
51 3.981072e-03 3.162278e+01 3.739376e+00
51 3.981072e-03 3.981072e+01 3.882979e+00
51 3.981072e-03 5.011872e+01 4.023245e+00
51 3.981072e-03 6.309573e+01 4.160111e+00
51 3.981072e-03 7.943282e+01 4.293697e+00
51 3.981072e-03 1.000000e+02 4.424120e+00
51 3.981072e-03 1.258925e+02 4.551491e+00
51 3.981072e-03 1.584893e+02 4.675912e+00
51 3.981072e-03 1.995262e+02 4.797468e+00
51 5.011872e-03 2.511886e+00 1.832345e+00
51 5.011872e-03 3.162278e+00 2.008471e+00
51 5.011872e-03 3.981072e+00 2.181605e+00
51 5.011872e-03 5.011872e+00 2.348388e+00
51 5.011872e-03 6.309573e+00 2.509349e+00
51 5.011872e-03 7.943282e+00 2.664900e+00
51 5.011872e-03 1.000000e+01 2.815393e+00
51 5.011872e-03 1.258925e+01 2.961188e+00
51 5.011872e-03 1.584893e+01 3.102493e+00
51 5.011872e-03 1.995262e+01 3.238693e+00
51 5.011872e-03 2.511886e+01 3.368919e+00
51 5.011872e-03 3.162278e+01 3.502316e+00
51 5.011872e-03 3.981072e+01 3.628353e+00
51 5.011872e-03 5.011872e+01 3.751067e+00
51 5.011872e-03 6.309573e+01 3.870437e+00
51 5.011872e-03 7.943282e+01 3.986599e+00
51 5.011872e-03 1.000000e+02 4.099683e+00
51 5.011872e-03 1.258925e+02 4.209808e+00
51 5.011872e-03 1.584893e+02 4.317088e+00
51 5.011872e-03 1.995262e+02 4.421618e+00
51 6.309573e-03 2.511886e+00 1.781942e+00
51 6.309573e-03 3.162278e+00 1.943798e+00
51 6.309573e-03 3.981072e+00 2.101358e+00
51 6.309573e-03 5.011872e+00 2.252326e+00
51 6.309573e-03 6.309573e+00 2.397288e+00
51 6.309573e-03 7.943282e+00 2.536704e+00
51 6.309573e-03 1.000000e+01 2.670970e+00
51 6.309573e-03 1.258925e+01 2.800481e+00
51 6.309573e-03 1.584893e+01 2.925479e+00
51 6.309573e-03 1.995262e+01 3.045482e+00
51 6.309573e-03 2.511886e+01 3.159772e+00
51 6.309573e-03 3.162278e+01 3.276336e+00
51 6.309573e-03 3.981072e+01 3.386133e+00
51 6.309573e-03 5.011872e+01 3.492674e+00
