# replica x Q2 F3
85 1.000000e+00 1.995262e+01 -1.114643e-04
85 1.000000e+00 2.511886e+01 -1.098257e-04
85 1.000000e+00 3.162278e+01 -7.691392e-05
85 1.000000e+00 3.981072e+01 -5.959275e-05
85 1.000000e+00 5.011872e+01 -4.993240e-05
85 1.000000e+00 6.309573e+01 -4.385392e-05
85 1.000000e+00 7.943282e+01 -3.921694e-05
85 1.000000e+00 1.000000e+02 -3.507298e-05
85 1.000000e+00 1.258925e+02 -3.110010e-05
85 1.000000e+00 1.584893e+02 -2.725938e-05
85 1.000000e+00 1.995262e+02 -2.361109e-05
86 1.258925e-03 2.511886e+00 -1.471632e-01
86 1.258925e-03 3.162278e+00 -1.742969e-01
86 1.258925e-03 3.981072e+00 -1.884618e-01
86 1.258925e-03 5.011872e+00 -2.074819e-01
86 1.258925e-03 6.309573e+00 -2.295931e-01
86 1.258925e-03 7.943282e+00 -2.533033e-01
86 1.258925e-03 1.000000e+01 -2.773938e-01
86 1.258925e-03 1.258925e+01 -3.009204e-01
86 1.258925e-03 1.584893e+01 -3.232028e-01
86 1.258925e-03 1.995262e+01 -3.438656e-01
86 1.258925e-03 2.511886e+01 -4.907155e-01
86 1.258925e-03 3.162278e+01 -4.886618e-01
86 1.258925e-03 3.981072e+01 -4.868866e-01
86 1.258925e-03 5.011872e+01 -4.850451e-01
86 1.258925e-03 6.309573e+01 -4.831659e-01
86 1.258925e-03 7.943282e+01 -4.812594e-01
86 1.258925e-03 1.000000e+02 -4.793346e-01
86 1.258925e-03 1.258925e+02 -4.773989e-01
86 1.258925e-03 1.584893e+02 -4.754579e-01
86 1.258925e-03 1.995262e+02 -4.735164e-01
86 1.584893e-03 2.511886e+00 -1.275123e-01
86 1.584893e-03 3.162278e+00 -1.559911e-01
86 1.584893e-03 3.981072e+00 -1.712678e-01
86 1.584893e-03 5.011872e+00 -1.909310e-01
86 1.584893e-03 6.309573e+00 -2.129604e-01
86 1.584893e-03 7.943282e+00 -2.361148e-01
86 1.584893e-03 1.000000e+01 -2.594916e-01
86 1.584893e-03 1.258925e+01 -2.821652e-01
86 1.584893e-03 1.584893e+01 -3.034984e-01
86 1.584893e-03 1.995262e+01 -3.231523e-01
86 1.584893e-03 2.511886e+01 -4.635159e-01
86 1.584893e-03 3.162278e+01 -4.611773e-01
86 1.584893e-03 3.981072e+01 -4.591327e-01
86 1.584893e-03 5.011872e+01 -4.570308e-01
86 1.584893e-03 6.309573e+01 -4.548998e-01
86 1.584893e-03 7.943282e+01 -4.527502e-01
86 1.584893e-03 1.000000e+02 -4.505888e-01
86 1.584893e-03 1.258925e+02 -4.484226e-01
86 1.584893e-03 1.584893e+02 -4.462565e-01
86 1.584893e-03 1.995262e+02 -4.440950e-01
86 1.995262e-03 2.511886e+00 -1.091738e-01
86 1.995262e-03 3.162278e+00 -1.373070e-01
86 1.995262e-03 3.981072e+00 -1.529775e-01
86 1.995262e-03 5.011872e+00 -1.726900e-01
86 1.995262e-03 6.309573e+00 -1.948084e-01
86 1.995262e-03 7.943282e+00 -2.179618e-01
86 1.995262e-03 1.000000e+01 -2.410501e-01
86 1.995262e-03 1.258925e+01 -2.632407e-01
86 1.995262e-03 1.584893e+01 -2.839548e-01
86 1.995262e-03 1.995262e+01 -3.028953e-01
86 1.995262e-03 2.511886e+01 -4.347854e-01
86 1.995262e-03 3.162278e+01 -4.321601e-01
86 1.995262e-03 3.981072e+01 -4.298469e-01
86 1.995262e-03 5.011872e+01 -4.274831e-01
86 1.995262e-03 6.309573e+01 -4.250963e-01
86 1.995262e-03 7.943282e+01 -4.226956e-01
86 1.995262e-03 1.000000e+02 -4.202890e-01
86 1.995262e-03 1.258925e+02 -4.178824e-01
86 1.995262e-03 1.584893e+02 -4.154809e-01
86 1.995262e-03 1.995262e+02 -4.130883e-01
86 2.511886e-03 2.511886e+00 -9.140841e-02
86 2.511886e-03 3.162278e+00 -1.184941e-01
86 2.511886e-03 3.981072e+00 -1.348573e-01
86 2.511886e-03 5.011872e+00 -1.548191e-01
86 2.511886e-03 6.309573e+00 -1.763966e-01
86 2.511886e-03 7.943282e+00 -1.987443e-01
86 2.511886e-03 1.000000e+01 -2.208911e-01
86 2.511886e-03 1.258925e+01 -2.420395e-01
86 2.511886e-03 1.584893e+01 -2.616510e-01
86 2.511886e-03 1.995262e+01 -2.794622e-01
86 2.511886e-03 2.511886e+01 -4.050189e-01
86 2.511886e-03 3.162278e+01 -4.020735e-01
86 2.511886e-03 3.981072e+01 -3.994586e-01
86 2.511886e-03 5.011872e+01 -3.967992e-01
86 2.511886e-03 6.309573e+01 -3.941239e-01
86 2.511886e-03 7.943282e+01 -3.914412e-01
86 2.511886e-03 1.000000e+02 -3.887575e-01
86 2.511886e-03 1.258925e+02 -3.860790e-01
86 2.511886e-03 1.584893e+02 -3.834100e-01
86 2.511886e-03 1.995262e+02 -3.807543e-01
86 3.162278e-03 2.511886e+00 -7.357146e-02
86 3.162278e-03 3.162278e+00 -9.995266e-02
86 3.162278e-03 3.981072e+00 -1.163401e-01
86 3.162278e-03 5.011872e+00 -1.359812e-01
86 3.162278e-03 6.309573e+00 -1.574013e-01
86 3.162278e-03 7.943282e+00 -1.793704e-01
86 3.162278e-03 1.000000e+01 -2.009141e-01
86 3.162278e-03 1.258925e+01 -2.213099e-01
86 3.162278e-03 1.584893e+01 -2.400726e-01
86 3.162278e-03 1.995262e+01 -2.567083e-01
86 3.162278e-03 2.511886e+01 -3.739925e-01
86 3.162278e-03 3.162278e+01 -3.706857e-01
86 3.162278e-03 3.981072e+01 -3.677336e-01
86 3.162278e-03 5.011872e+01 -3.647416e-01
86 3.162278e-03 6.309573e+01 -3.617379e-01
86 3.162278e-03 7.943282e+01 -3.587311e-01
86 3.162278e-03 1.000000e+02 -3.557284e-01
86 3.162278e-03 1.258925e+02 -3.527354e-01
86 3.162278e-03 1.584893e+02 -3.497567e-01
86 3.162278e-03 1.995262e+02 -3.467960e-01
86 3.981072e-03 2.511886e+00 -5.601817e-02
86 3.981072e-03 3.162278e+00 -8.193505e-02
86 3.981072e-03 3.981072e+00 -9.850027e-02
86 3.981072e-03 5.011872e+00 -1.178938e-01
86 3.981072e-03 6.309573e+00 -1.382664e-01
86 3.981072e-03 7.943282e+00 -1.590738e-01
86 3.981072e-03 1.000000e+01 -1.793484e-01
86 3.981072e-03 1.258925e+01 -1.984126e-01
86 3.981072e-03 1.584893e+01 -2.158202e-01
86 3.981072e-03 1.995262e+01 -2.313774e-01
86 3.981072e-03 2.511886e+01 -3.420373e-01
86 3.981072e-03 3.162278e+01 -3.382750e-01
86 3.981072e-03 3.981072e+01 -3.348996e-01
86 3.981072e-03 5.011872e+01 -3.314895e-01
86 3.981072e-03 6.309573e+01 -3.280751e-01
86 3.981072e-03 7.943282e+01 -3.246643e-01
86 3.981072e-03 1.000000e+02 -3.212637e-01
86 3.981072e-03 1.258925e+02 -3.178792e-01
86 3.981072e-03 1.584893e+02 -3.145151e-01
86 3.981072e-03 1.995262e+02 -3.111748e-01
86 5.011872e-03 2.511886e+00 -3.914848e-02
86 5.011872e-03 3.162278e+00 -6.425835e-02
86 5.011872e-03 3.981072e+00 -8.038444e-02
86 5.011872e-03 5.011872e+00 -9.897615e-02
86 5.011872e-03 6.309573e+00 -1.187623e-01
86 5.011872e-03 7.943282e+00 -1.386812e-01
86 5.011872e-03 1.000000e+01 -1.578967e-01
86 5.011872e-03 1.258925e+01 -1.757983e-01
86 5.011872e-03 1.584893e+01 -1.919638e-01
86 5.011872e-03 1.995262e+01 -2.058542e-01
86 5.011872e-03 2.511886e+01 -3.082793e-01
86 5.011872e-03 3.162278e+01 -3.039353e-01
86 5.011872e-03 3.981072e+01 -3.000258e-01
86 5.011872e-03 5.011872e+01 -2.960887e-01
86 5.011872e-03 6.309573e+01 -2.921554e-01
86 5.011872e-03 7.943282e+01 -2.882347e-01
86 5.011872e-03 1.000000e+02 -2.843337e-01
86 5.011872e-03 1.258925e+02 -2.804579e-01
86 5.011872e-03 1.584893e+02 -2.766118e-01
86 5.011872e-03 1.995262e+02 -2.727996e-01
86 6.309573e-03 2.511886e+00 -2.109548e-02
86 6.309573e-03 3.162278e+00 -4.580614e-02
86 6.309573e-03 3.981072e+00 -6.175957e-02
86 6.309573e-03 5.011872e+00 -7.956459e-02
86 6.309573e-03 6.309573e+00 -9.775021e-02
86 6.309573e-03 7.943282e+00 -1.160013e-01
86 6.309573e-03 1.000000e+01 -1.334657e-01
86 6.309573e-03 1.258925e+01 -1.495856e-01
86 6.309573e-03 1.584893e+01 -1.640055e-01
86 6.309573e-03 1.995262e+01 -1.766027e-01
86 6.309573e-03 2.511886e+01 -2.720729e-01
86 6.309573e-03 3.162278e+01 -2.669544e-01
86 6.309573e-03 3.981072e+01 -2.623398e-01
86 6.309573e-03 5.011872e+01 -2.577112e-01
86 6.309573e-03 6.309573e+01 -2.531039e-01
86 6.309573e-03 7.943282e+01 -2.485251e-01
86 6.309573e-03 1.000000e+02 -2.439817e-01
86 6.309573e-03 1.258925e+02 -2.394793e-01
86 6.309573e-03 1.584893e+02 -2.350217e-01
86 6.309573e-03 1.995262e+02 -2.306122e-01
86 7.943282e-03 2.511886e+00 -1.741640e-03
86 7.943282e-03 3.162278e+00 -2.509353e-02
86 7.943282e-03 3.981072e+00 -4.004262e-02
86 7.943282e-03 5.011872e+00 -5.659669e-02
86 7.943282e-03 6.309573e+00 -7.372789e-02
86 7.943282e-03 7.943282e+00 -9.057785e-02
86 7.943282e-03 1.000000e+01 -1.064732e-01
86 7.943282e-03 1.258925e+01 -1.209319e-01
86 7.943282e-03 1.584893e+01 -1.333134e-01
86 7.943282e-03 1.995262e+01 -1.438751e-01
86 7.943282e-03 2.511886e+01 -2.310839e-01
86 7.943282e-03 3.162278e+01 -2.249559e-01
86 7.943282e-03 3.981072e+01 -2.194343e-01
86 7.943282e-03 5.011872e+01 -2.139245e-01
86 7.943282e-03 6.309573e+01 -2.084631e-01
86 7.943282e-03 7.943282e+01 -2.030580e-01
86 7.943282e-03 1.000000e+02 -1.977150e-01
86 7.943282e-03 1.258925e+02 -1.924387e-01
86 7.943282e-03 1.584893e+02 -1.872325e-01
86 7.943282e-03 1.995262e+02 -1.820986e-01
86 1.000000e-02 2.511886e+00 2.419738e-02
86 1.000000e-02 3.162278e+00 1.301391e-03
86 1.000000e-02 3.981072e+00 -1.316942e-02
86 1.000000e-02 5.011872e+00 -2.817059e-02
86 1.000000e-02 6.309573e+00 -4.303230e-02
86 1.000000e-02 7.943282e+00 -5.757458e-02
86 1.000000e-02 1.000000e+01 -7.112427e-02
86 1.000000e-02 1.258925e+01 -8.325103e-02
86 1.000000e-02 1.584893e+01 -9.369463e-02
86 1.000000e-02 1.995262e+01 -1.024161e-01
86 1.000000e-02 2.511886e+01 -1.827676e-01
86 1.000000e-02 3.162278e+01 -1.753956e-01
86 1.000000e-02 3.981072e+01 -1.687658e-01
86 1.000000e-02 5.011872e+01 -1.621916e-01
86 1.000000e-02 6.309573e+01 -1.557120e-01
86 1.000000e-02 7.943282e+01 -1.493316e-01
86 1.000000e-02 1.000000e+02 -1.430540e-01
86 1.000000e-02 1.258925e+02 -1.368818e-01
86 1.000000e-02 1.584893e+02 -1.308162e-01
86 1.000000e-02 1.995262e+02 -1.248572e-01
86 1.258925e-02 2.511886e+00 5.837034e-02
86 1.258925e-02 3.162278e+00 3.877022e-02
86 1.258925e-02 3.981072e+00 2.601157e-02
86 1.258925e-02 5.011872e+00 1.247811e-02
86 1.258925e-02 6.309573e+00 -1.028834e-03
86 1.258925e-02 7.943282e+00 -1.384901e-02
86 1.258925e-02 1.000000e+01 -2.548105e-02
86 1.258925e-02 1.258925e+01 -3.556624e-02
86 1.258925e-02 1.584893e+01 -4.330115e-02
86 1.258925e-02 1.995262e+01 -4.965110e-02
86 1.258925e-02 2.511886e+01 -1.220516e-01
86 1.258925e-02 3.162278e+01 -1.133200e-01
86 1.258925e-02 3.981072e+01 -1.054947e-01
86 1.258925e-02 5.011872e+01 -9.778705e-02
86 1.258925e-02 6.309573e+01 -9.023528e-02
86 1.258925e-02 7.943282e+01 -8.284047e-02
86 1.258925e-02 1.000000e+02 -7.560260e-02
86 1.258925e-02 1.258925e+02 -6.852059e-02
86 1.258925e-02 1.584893e+02 -6.159312e-02
86 1.258925e-02 1.995262e+02 -5.481646e-02
86 1.584893e-02 2.511886e+00 1.029989e-01
86 1.584893e-02 3.162278e+00 8.748110e-02
86 1.584893e-02 3.981072e+00 7.691130e-02
86 1.584893e-02 5.011872e+00 6.603741e-02
86 1.584893e-02 6.309573e+00 5.529478e-02
86 1.584893e-02 7.943282e+00 4.517627e-02
86 1.584893e-02 1.000000e+01 3.616912e-02
86 1.584893e-02 1.258925e+01 2.858808e-02
86 1.584893e-02 1.584893e+01 2.260554e-02
86 1.584893e-02 1.995262e+01 1.817264e-02
86 1.584893e-02 2.511886e+01 -4.803567e-02
86 1.584893e-02 3.162278e+01 -3.794426e-02
86 1.584893e-02 3.981072e+01 -2.893580e-02
86 1.584893e-02 5.011872e+01 -2.012644e-02
86 1.584893e-02 6.309573e+01 -1.155091e-02
86 1.584893e-02 7.943282e+01 -3.203489e-03
86 1.584893e-02 1.000000e+02 4.921593e-03
86 1.584893e-02 1.258925e+02 1.283055e-02
86 1.584893e-02 1.584893e+02 2.052990e-02
86 1.584893e-02 1.995262e+02 2.802712e-02
86 1.995262e-02 2.511886e+00 1.655561e-01
86 1.995262e-02 3.162278e+00 1.538920e-01
86 1.995262e-02 3.981072e+00 1.459856e-01
86 1.995262e-02 5.011872e+00 1.373884e-01
86 1.995262e-02 6.309573e+00 1.288321e-01
86 1.995262e-02 7.943282e+00 1.209104e-01
86 1.995262e-02 1.000000e+01 1.140593e-01
86 1.995262e-02 1.258925e+01 1.087655e-01
86 1.995262e-02 1.584893e+01 1.050063e-01
86 1.995262e-02 1.995262e+01 1.025912e-01
86 1.995262e-02 2.511886e+01 4.357749e-02
86 1.995262e-02 3.162278e+01 5.461978e-02
86 1.995262e-02 3.981072e+01 6.444483e-02
86 1.995262e-02 5.011872e+01 7.399461e-02
86 1.995262e-02 6.309573e+01 8.324023e-02
86 1.995262e-02 7.943282e+01 9.219364e-02
86 1.995262e-02 1.000000e+02 1.008665e-01
86 1.995262e-02 1.258925e+02 1.092700e-01
86 1.995262e-02 1.584893e+02 1.174150e-01
86 1.995262e-02 1.995262e+02 1.253138e-01
86 2.511886e-02 2.511886e+00 2.407459e-01
86 2.511886e-02 3.162278e+00 2.334511e-01
86 2.511886e-02 3.981072e+00 2.288065e-01
86 2.511886e-02 5.011872e+00 2.230075e-01
86 2.511886e-02 6.309573e+00 2.170750e-01
86 2.511886e-02 7.943282e+00 2.115933e-01
86 2.511886e-02 1.000000e+01 2.069910e-01
86 2.511886e-02 1.258925e+01 2.035489e-01
86 2.511886e-02 1.584893e+01 2.014153e-01
86 2.511886e-02 1.995262e+01 2.005134e-01
86 2.511886e-02 2.511886e+01 1.478595e-01
86 2.511886e-02 3.162278e+01 1.594182e-01
86 2.511886e-02 3.981072e+01 1.696713e-01
86 2.511886e-02 5.011872e+01 1.795809e-01
86 2.511886e-02 6.309573e+01 1.891257e-01
86 2.511886e-02 7.943282e+01 1.983243e-01
86 2.511886e-02 1.000000e+02 2.071941e-01
86 2.511886e-02 1.258925e+02 2.157515e-01
86 2.511886e-02 1.584893e+02 2.240117e-01
86 2.511886e-02 1.995262e+02 2.319907e-01
86 3.162278e-02 2.511886e+00 3.202087e-01
86 3.162278e-02 3.162278e+00 3.182416e-01
86 3.162278e-02 3.981072e+00 3.168708e-01
86 3.162278e-02 5.011872e+00 3.142138e-01
86 3.162278e-02 6.309573e+00 3.110294e-01
86 3.162278e-02 7.943282e+00 3.079457e-01
86 3.162278e-02 1.000000e+01 3.054326e-01
86 3.162278e-02 1.258925e+01 3.038377e-01
86 3.162278e-02 1.584893e+01 3.033248e-01
86 3.162278e-02 1.995262e+01 3.038255e-01
86 3.162278e-02 2.511886e+01 2.582558e-01
86 3.162278e-02 3.162278e+01 2.698506e-01
86 3.162278e-02 3.981072e+01 2.801179e-01
86 3.162278e-02 5.011872e+01 2.899929e-01
86 3.162278e-02 6.309573e+01 2.994615e-01
86 3.162278e-02 7.943282e+01 3.085473e-01
86 3.162278e-02 1.000000e+02 3.172720e-01
86 3.162278e-02 1.258925e+02 3.256552e-01
86 3.162278e-02 1.584893e+02 3.337159e-01
86 3.162278e-02 1.995262e+02 3.414732e-01
86 3.981072e-02 2.511886e+00 4.046289e-01
86 3.981072e-02 3.162278e+00 4.081893e-01
86 3.981072e-02 3.981072e+00 4.097893e-01
86 3.981072e-02 5.011872e+00 4.099147e-01
86 3.981072e-02 6.309573e+00 4.092729e-01
86 3.981072e-02 7.943282e+00 4.084623e-01
86 3.981072e-02 1.000000e+01 4.079416e-01
86 3.981072e-02 1.258925e+01 4.080238e-01
86 3.981072e-02 1.584893e+01 4.088943e-01
86 3.981072e-02 1.995262e+01 4.105196e-01
86 3.981072e-02 2.511886e+01 3.719890e-01
86 3.981072e-02 3.162278e+01 3.831549e-01
86 3.981072e-02 3.981072e+01 3.930320e-01
86 3.981072e-02 5.011872e+01 4.024878e-01
86 3.981072e-02 6.309573e+01 4.115158e-01
86 3.981072e-02 7.943282e+01 4.201428e-01
86 3.981072e-02 1.000000e+02 4.283932e-01
86 3.981072e-02 1.258925e+02 4.362894e-01
86 3.981072e-02 1.584893e+02 4.438518e-01
86 3.981072e-02 1.995262e+02 4.511013e-01
86 5.011872e-02 2.511886e+00 4.823766e-01
86 5.011872e-02 3.162278e+00 4.908788e-01
86 5.011872e-02 3.981072e+00 4.958220e-01
86 5.011872e-02 5.011872e+00 4.990189e-01
86 5.011872e-02 6.309573e+00 5.011230e-01
86 5.011872e-02 7.943282e+00 5.027128e-01
86 5.011872e-02 1.000000e+01 5.042996e-01
86 5.011872e-02 1.258925e+01 5.062430e-01
86 5.011872e-02 1.584893e+01 5.086372e-01
86 5.011872e-02 1.995262e+01 5.114925e-01
86 5.011872e-02 2.511886e+01 4.804839e-01
86 5.011872e-02 3.162278e+01 4.911554e-01
86 5.011872e-02 3.981072e+01 5.005789e-01
86 5.011872e-02 5.011872e+01 5.095493e-01
86 5.011872e-02 6.309573e+01 5.180669e-01
86 5.011872e-02 7.943282e+01 5.261621e-01
86 5.011872e-02 1.000000e+02 5.338623e-01
86 5.011872e-02 1.258925e+02 5.411916e-01
86 5.011872e-02 1.584893e+02 5.481739e-01
86 5.011872e-02 1.995262e+02 5.548321e-01
86 6.309573e-02 2.511886e+00 5.580946e-01
86 6.309573e-02 3.162278e+00 5.705878e-01
86 6.309573e-02 3.981072e+00 5.785936e-01
86 6.309573e-02 5.011872e+00 5.848818e-01
86 6.309573e-02 6.309573e+00 5.897993e-01
86 6.309573e-02 7.943282e+00 5.938856e-01
86 6.309573e-02 1.000000e+01 5.975685e-01
86 6.309573e-02 1.258925e+01 6.011689e-01
86 6.309573e-02 1.584893e+01 6.049056e-01
86 6.309573e-02 1.995262e+01 6.088024e-01
86 6.309573e-02 2.511886e+01 5.848148e-01
86 6.309573e-02 3.162278e+01 5.947882e-01
86 6.309573e-02 3.981072e+01 6.035750e-01
86 6.309573e-02 5.011872e+01 6.118737e-01
86 6.309573e-02 6.309573e+01 6.196942e-01
86 6.309573e-02 7.943282e+01 6.270705e-01
86 6.309573e-02 1.000000e+02 6.340334e-01
86 6.309573e-02 1.258925e+02 6.406109e-01
86 6.309573e-02 1.584893e+02 6.468284e-01
86 6.309573e-02 1.995262e+02 6.527113e-01
86 7.943282e-02 2.511886e+00 6.345543e-01
86 7.943282e-02 3.162278e+00 6.507381e-01
86 7.943282e-02 3.981072e+00 6.616008e-01
86 7.943282e-02 5.011872e+00 6.704443e-01
86 7.943282e-02 6.309573e+00 6.777185e-01
86 7.943282e-02 7.943282e+00 6.838716e-01
86 7.943282e-02 1.000000e+01 6.894532e-01
86 7.943282e-02 1.258925e+01 6.946257e-01
86 7.943282e-02 1.584893e+01 6.995723e-01
86 7.943282e-02 1.995262e+01 7.043543e-01
86 7.943282e-02 2.511886e+01 6.870436e-01
86 7.943282e-02 3.162278e+01 6.961295e-01
86 7.943282e-02 3.981072e+01 7.040898e-01
86 7.943282e-02 5.011872e+01 7.115118e-01
86 7.943282e-02 6.309573e+01 7.184181e-01
86 7.943282e-02 7.943282e+01 7.248490e-01
86 7.943282e-02 1.000000e+02 7.308407e-01
86 7.943282e-02 1.258925e+02 7.364257e-01
86 7.943282e-02 1.584893e+02 7.416337e-01
86 7.943282e-02 1.995262e+02 7.464939e-01
86 1.000000e-01 2.511886e+00 7.152698e-01
86 1.000000e-01 3.162278e+00 7.341598e-01
86 1.000000e-01 3.981072e+00 7.468132e-01
86 1.000000e-01 5.011872e+00 7.574036e-01
86 1.000000e-01 6.309573e+00 7.664548e-01
86 1.000000e-01 7.943282e+00 7.740950e-01
86 1.000000e-01 1.000000e+01 7.807024e-01
86 1.000000e-01 1.258925e+01 7.865727e-01
86 1.000000e-01 1.584893e+01 7.919354e-01
86 1.000000e-01 1.995262e+01 7.968645e-01
86 1.000000e-01 2.511886e+01 7.844424e-01
86 1.000000e-01 3.162278e+01 7.921462e-01
86 1.000000e-01 3.981072e+01 7.988288e-01
86 1.000000e-01 5.011872e+01 8.049189e-01
86 1.000000e-01 6.309573e+01 8.104571e-01
86 1.000000e-01 7.943282e+01 8.154920e-01
86 1.000000e-01 1.000000e+02 8.200669e-01
86 1.000000e-01 1.258925e+02 8.242202e-01
86 1.000000e-01 1.584893e+02 8.279865e-01
86 1.000000e-01 1.995262e+02 8.313993e-01
86 1.258925e-01 2.511886e+00 8.090639e-01
86 1.258925e-01 3.162278e+00 8.302580e-01
86 1.258925e-01 3.981072e+00 8.435959e-01
86 1.258925e-01 5.011872e+00 8.544381e-01
86 1.258925e-01 6.309573e+00 8.631663e-01
86 1.258925e-01 7.943282e+00 8.702723e-01
86 1.258925e-01 1.000000e+01 8.761492e-01
86 1.258925e-01 1.258925e+01 8.811049e-01
86 1.258925e-01 1.584893e+01 8.855394e-01
86 1.258925e-01 1.995262e+01 8.893384e-01
86 1.258925e-01 2.511886e+01 8.798042e-01
86 1.258925e-01 3.162278e+01 8.850517e-01
86 1.258925e-01 3.981072e+01 8.894928e-01
86 1.258925e-01 5.011872e+01 8.933122e-01
86 1.258925e-01 6.309573e+01 8.965732e-01
86 1.258925e-01 7.943282e+01 8.993336e-01
86 1.258925e-01 1.000000e+02 9.016440e-01
86 1.258925e-01 1.258925e+02 9.035486e-01
86 1.258925e-01 1.584893e+02 9.050867e-01
86 1.258925e-01 1.995262e+02 9.062955e-01
86 1.584893e-01 2.511886e+00 9.029210e-01
86 1.584893e-01 3.162278e+00 9.262554e-01
86 1.584893e-01 3.981072e+00 9.393582e-01
86 1.584893e-01 5.011872e+00 9.488007e-01
86 1.584893e-01 6.309573e+00 9.555450e-01
86 1.584893e-01 7.943282e+00 9.603157e-01
86 1.584893e-01 1.000000e+01 9.636570e-01
86 1.584893e-01 1.258925e+01 9.660137e-01
86 1.584893e-01 1.584893e+01 9.675300e-01
86 1.584893e-01 1.995262e+01 9.683796e-01
86 1.584893e-01 2.511886e+01 9.586499e-01
86 1.584893e-01 3.162278e+01 9.601119e-01
86 1.584893e-01 3.981072e+01 9.611497e-01
86 1.584893e-01 5.011872e+01 9.615973e-01
86 1.584893e-01 6.309573e+01 9.615430e-01
86 1.584893e-01 7.943282e+01 9.610507e-01
86 1.584893e-01 1.000000e+02 9.601752e-01
86 1.584893e-01 1.258925e+02 9.589638e-01
86 1.584893e-01 1.584893e+02 9.574575e-01
86 1.584893e-01 1.995262e+02 9.556942e-01
86 1.995262e-01 2.511886e+00 9.801553e-01
86 1.995262e-01 3.162278e+00 1.003995e+00
86 1.995262e-01 3.981072e+00 1.015385e+00
86 1.995262e-01 5.011872e+00 1.021997e+00
86 1.995262e-01 6.309573e+00 1.025123e+00
86 1.995262e-01 7.943282e+00 1.025799e+00
86 1.995262e-01 1.000000e+01 1.024750e+00
86 1.995262e-01 1.258925e+01 1.022504e+00
86 1.995262e-01 1.584893e+01 1.019399e+00
86 1.995262e-01 1.995262e+01 1.015692e+00
86 1.995262e-01 2.511886e+01 1.004035e+00
86 1.995262e-01 3.162278e+01 1.000257e+00
86 1.995262e-01 3.981072e+01 9.966498e-01
86 1.995262e-01 5.011872e+01 9.925895e-01
86 1.995262e-01 6.309573e+01 9.881840e-01
86 1.995262e-01 7.943282e+01 9.834955e-01
86 1.995262e-01 1.000000e+02 9.785758e-01
86 1.995262e-01 1.258925e+02 9.734686e-01
86 1.995262e-01 1.584893e+02 9.682105e-01
86 1.995262e-01 1.995262e+02 9.628340e-01
86 2.511886e-01 2.511886e+00 1.016782e+00
86 2.511886e-01 3.162278e+00 1.035073e+00
86 2.511886e-01 3.981072e+00 1.041631e+00
86 2.511886e-01 5.011872e+00 1.043453e+00
86 2.511886e-01 6.309573e+00 1.041617e+00
86 2.511886e-01 7.943282e+00 1.036998e+00
86 2.511886e-01 1.000000e+01 1.030489e+00
86 2.511886e-01 1.258925e+01 1.022700e+00
86 2.511886e-01 1.584893e+01 1.014058e+00
86 2.511886e-01 1.995262e+01 1.004942e+00
86 2.511886e-01 2.511886e+01 9.909798e-01
86 2.511886e-01 3.162278e+01 9.811280e-01
86 2.511886e-01 3.981072e+01 9.722043e-01
86 2.511886e-01 5.011872e+01 9.630836e-01
86 2.511886e-01 6.309573e+01 9.538820e-01
86 2.511886e-01 7.943282e+01 9.446485e-01
86 2.511886e-01 1.000000e+02 9.354216e-01
86 2.511886e-01 1.258925e+02 9.262322e-01
86 2.511886e-01 1.584893e+02 9.171047e-01
86 2.511886e-01 1.995262e+02 9.080585e-01
86 3.162278e-01 2.511886e+00 1.006905e+00
86 3.162278e-01 3.162278e+00 1.008945e+00
86 3.162278e-01 3.981072e+00 1.001997e+00
86 3.162278e-01 5.011872e+00 9.934127e-01
86 3.162278e-01 6.309573e+00 9.830769e-01
86 3.162278e-01 7.943282e+00 9.711374e-01
86 3.162278e-01 1.000000e+01 9.579751e-01
86 3.162278e-01 1.258925e+01 9.439108e-01
86 3.162278e-01 1.584893e+01 9.293774e-01
86 3.162278e-01 1.995262e+01 9.147566e-01
86 3.162278e-01 2.511886e+01 8.985803e-01
86 3.162278e-01 3.162278e+01 8.829030e-01
86 3.162278e-01 3.981072e+01 8.689710e-01
86 3.162278e-01 5.011872e+01 8.552166e-01
86 3.162278e-01 6.309573e+01 8.417422e-01
86 3.162278e-01 7.943282e+01 8.285678e-01
86 3.162278e-01 1.000000e+02 8.157057e-01
86 3.162278e-01 1.258925e+02 8.031625e-01
86 3.162278e-01 1.584893e+02 7.909403e-01
86 3.162278e-01 1.995262e+02 7.790369e-01
86 3.981072e-01 2.511886e+00 9.280942e-01
86 3.981072e-01 3.162278e+00 9.162962e-01
86 3.981072e-01 3.981072e+00 8.933706e-01
86 3.981072e-01 5.011872e+00 8.688179e-01
86 3.981072e-01 6.309573e+00 8.443813e-01
86 3.981072e-01 7.943282e+00 8.208590e-01
86 3.981072e-01 1.000000e+01 7.982368e-01
86 3.981072e-01 1.258925e+01 7.765583e-01
86 3.981072e-01 1.584893e+01 7.557124e-01
86 3.981072e-01 1.995262e+01 7.358358e-01
86 3.981072e-01 2.511886e+01 7.159133e-01
86 3.981072e-01 3.162278e+01 6.963146e-01
86 3.981072e-01 3.981072e+01 6.791731e-01
86 3.981072e-01 5.011872e+01 6.626748e-01
86 3.981072e-01 6.309573e+01 6.468723e-01
86 3.981072e-01 7.943282e+01 6.317360e-01
86 3.981072e-01 1.000000e+02 6.172347e-01
86 3.981072e-01 1.258925e+02 6.033374e-01
