# replica x Q2 F2
94 6.309573e-03 7.943282e+00 2.609899e+00
94 6.309573e-03 1.000000e+01 2.749279e+00
94 6.309573e-03 1.258925e+01 2.883549e+00
94 6.309573e-03 1.584893e+01 3.012992e+00
94 6.309573e-03 1.995262e+01 3.137125e+00
94 6.309573e-03 2.511886e+01 3.255214e+00
94 6.309573e-03 3.162278e+01 3.375624e+00
94 6.309573e-03 3.981072e+01 3.488809e+00
94 6.309573e-03 5.011872e+01 3.598574e+00
94 6.309573e-03 6.309573e+01 3.704938e+00
94 6.309573e-03 7.943282e+01 3.808059e+00
94 6.309573e-03 1.000000e+02 3.908088e+00
94 6.309573e-03 1.258925e+02 4.005163e+00
94 6.309573e-03 1.584893e+02 4.099413e+00
94 6.309573e-03 1.995262e+02 4.190950e+00
94 7.943282e-03 2.511886e+00 1.788586e+00
94 7.943282e-03 3.162278e+00 1.940485e+00
94 7.943282e-03 3.981072e+00 2.090728e+00
94 7.943282e-03 5.011872e+00 2.233523e+00
94 7.943282e-03 6.309573e+00 2.369604e+00
94 7.943282e-03 7.943282e+00 2.499556e+00
94 7.943282e-03 1.000000e+01 2.623877e+00
94 7.943282e-03 1.258925e+01 2.743044e+00
94 7.943282e-03 1.584893e+01 2.857386e+00
94 7.943282e-03 1.995262e+01 2.966541e+00
94 7.943282e-03 2.511886e+01 3.069922e+00
94 7.943282e-03 3.162278e+01 3.174858e+00
94 7.943282e-03 3.981072e+01 3.273117e+00
94 7.943282e-03 5.011872e+01 3.368055e+00
94 7.943282e-03 6.309573e+01 3.459720e+00
94 7.943282e-03 7.943282e+01 3.548284e+00
94 7.943282e-03 1.000000e+02 3.633902e+00
94 7.943282e-03 1.258925e+02 3.716720e+00
94 7.943282e-03 1.584893e+02 3.796870e+00
94 7.943282e-03 1.995262e+02 3.874474e+00
94 1.000000e-02 2.511886e+00 1.761645e+00
94 1.000000e-02 3.162278e+00 1.900823e+00
94 1.000000e-02 3.981072e+00 2.036677e+00
94 1.000000e-02 5.011872e+00 2.164979e+00
94 1.000000e-02 6.309573e+00 2.286522e+00
94 1.000000e-02 7.943282e+00 2.401939e+00
94 1.000000e-02 1.000000e+01 2.511768e+00
94 1.000000e-02 1.258925e+01 2.616510e+00
94 1.000000e-02 1.584893e+01 2.716529e+00
94 1.000000e-02 1.995262e+01 2.811570e+00
94 1.000000e-02 2.511886e+01 2.901174e+00
94 1.000000e-02 3.162278e+01 2.991702e+00
94 1.000000e-02 3.981072e+01 3.076141e+00
94 1.000000e-02 5.011872e+01 3.157411e+00
94 1.000000e-02 6.309573e+01 3.235589e+00
94 1.000000e-02 7.943282e+01 3.310848e+00
94 1.000000e-02 1.000000e+02 3.383350e+00
94 1.000000e-02 1.258925e+02 3.453241e+00
94 1.000000e-02 1.584893e+02 3.520654e+00
94 1.000000e-02 1.995262e+02 3.585714e+00
94 1.258925e-02 2.511886e+00 1.746018e+00
94 1.258925e-02 3.162278e+00 1.873050e+00
94 1.258925e-02 3.981072e+00 1.994262e+00
94 1.258925e-02 5.011872e+00 2.107998e+00
94 1.258925e-02 6.309573e+00 2.215085e+00
94 1.258925e-02 7.943282e+00 2.316186e+00
94 1.258925e-02 1.000000e+01 2.411861e+00
94 1.258925e-02 1.258925e+01 2.502622e+00
94 1.258925e-02 1.584893e+01 2.588856e+00
94 1.258925e-02 1.995262e+01 2.670398e+00
94 1.258925e-02 2.511886e+01 2.746907e+00
94 1.258925e-02 3.162278e+01 2.823815e+00
94 1.258925e-02 3.981072e+01 2.895263e+00
94 1.258925e-02 5.011872e+01 2.963744e+00
94 1.258925e-02 6.309573e+01 3.029355e+00
94 1.258925e-02 7.943282e+01 3.092269e+00
94 1.258925e-02 1.000000e+02 3.152645e+00
94 1.258925e-02 1.258925e+02 3.210629e+00
94 1.258925e-02 1.584893e+02 3.266351e+00
94 1.258925e-02 1.995262e+02 3.319936e+00
94 1.584893e-02 2.511886e+00 1.742136e+00
94 1.584893e-02 3.162278e+00 1.857041e+00
94 1.584893e-02 3.981072e+00 1.963536e+00
94 1.584893e-02 5.011872e+00 2.062819e+00
94 1.584893e-02 6.309573e+00 2.155724e+00
94 1.584893e-02 7.943282e+00 2.242922e+00
94 1.584893e-02 1.000000e+01 2.324978e+00
94 1.584893e-02 1.258925e+01 2.402402e+00
94 1.584893e-02 1.584893e+01 2.475584e+00
94 1.584893e-02 1.995262e+01 2.544437e+00
94 1.584893e-02 2.511886e+01 2.608721e+00
94 1.584893e-02 3.162278e+01 2.672994e+00
94 1.584893e-02 3.981072e+01 2.732470e+00
94 1.584893e-02 5.011872e+01 2.789226e+00
94 1.584893e-02 6.309573e+01 2.843373e+00
94 1.584893e-02 7.943282e+01 2.895078e+00
94 1.584893e-02 1.000000e+02 2.944494e+00
94 1.584893e-02 1.258925e+02 2.991761e+00
94 1.584893e-02 1.584893e+02 3.037005e+00
94 1.584893e-02 1.995262e+02 3.080344e+00
94 1.995262e-02 2.511886e+00 1.746569e+00
94 1.995262e-02 3.162278e+00 1.848624e+00
94 1.995262e-02 3.981072e+00 1.940201e+00
94 1.995262e-02 5.011872e+00 2.025003e+00
94 1.995262e-02 6.309573e+00 2.103846e+00
94 1.995262e-02 7.943282e+00 2.177387e+00
94 1.995262e-02 1.000000e+01 2.246178e+00
94 1.995262e-02 1.258925e+01 2.310707e+00
94 1.995262e-02 1.584893e+01 2.371362e+00
94 1.995262e-02 1.995262e+01 2.428115e+00
94 1.995262e-02 2.511886e+01 2.480816e+00
94 1.995262e-02 3.162278e+01 2.533179e+00
94 1.995262e-02 3.981072e+01 2.581444e+00
94 1.995262e-02 5.011872e+01 2.627271e+00
94 1.995262e-02 6.309573e+01 2.670779e+00
94 1.995262e-02 7.943282e+01 2.712126e+00
94 1.995262e-02 1.000000e+02 2.751455e+00
94 1.995262e-02 1.258925e+02 2.788897e+00
94 1.995262e-02 1.584893e+02 2.824570e+00
94 1.995262e-02 1.995262e+02 2.858584e+00
94 2.511886e-02 2.511886e+00 1.755521e+00
94 2.511886e-02 3.162278e+00 1.844420e+00
94 2.511886e-02 3.981072e+00 1.921372e+00
94 2.511886e-02 5.011872e+00 1.992136e+00
94 2.511886e-02 6.309573e+00 2.057488e+00
94 2.511886e-02 7.943282e+00 2.118049e+00
94 2.511886e-02 1.000000e+01 2.174340e+00
94 2.511886e-02 1.258925e+01 2.226817e+00
94 2.511886e-02 1.584893e+01 2.275849e+00
94 2.511886e-02 1.995262e+01 2.321454e+00
94 2.511886e-02 2.511886e+01 2.363554e+00
94 2.511886e-02 3.162278e+01 2.405084e+00
94 2.511886e-02 3.981072e+01 2.443221e+00
94 2.511886e-02 5.011872e+01 2.479226e+00
94 2.511886e-02 6.309573e+01 2.513221e+00
94 2.511886e-02 7.943282e+01 2.545350e+00
94 2.511886e-02 1.000000e+02 2.575745e+00
94 2.511886e-02 1.258925e+02 2.604524e+00
94 2.511886e-02 1.584893e+02 2.631793e+00
94 2.511886e-02 1.995262e+02 2.657654e+00
94 3.162278e-02 2.511886e+00 1.761332e+00
94 3.162278e-02 3.162278e+00 1.836667e+00
94 3.162278e-02 3.981072e+00 1.899382e+00
94 3.162278e-02 5.011872e+00 1.956604e+00
94 3.162278e-02 6.309573e+00 2.009047e+00
94 3.162278e-02 7.943282e+00 2.057282e+00
94 3.162278e-02 1.000000e+01 2.101784e+00
94 3.162278e-02 1.258925e+01 2.142969e+00
94 3.162278e-02 1.584893e+01 2.181174e+00
94 3.162278e-02 1.995262e+01 2.216453e+00
94 3.162278e-02 2.511886e+01 2.248786e+00
94 3.162278e-02 3.162278e+01 2.280384e+00
94 3.162278e-02 3.981072e+01 2.309286e+00
94 3.162278e-02 5.011872e+01 2.336373e+00
94 3.162278e-02 6.309573e+01 2.361764e+00
94 3.162278e-02 7.943282e+01 2.385589e+00
94 3.162278e-02 1.000000e+02 2.407965e+00
94 3.162278e-02 1.258925e+02 2.428995e+00
94 3.162278e-02 1.584893e+02 2.448773e+00
94 3.162278e-02 1.995262e+02 2.467390e+00
94 3.981072e-02 2.511886e+00 1.764347e+00
94 3.981072e-02 3.162278e+00 1.826476e+00
94 3.981072e-02 3.981072e+00 1.875823e+00
94 3.981072e-02 5.011872e+00 1.920448e+00
94 3.981072e-02 6.309573e+00 1.960987e+00
94 3.981072e-02 7.943282e+00 1.997945e+00
94 3.981072e-02 1.000000e+01 2.031744e+00
94 3.981072e-02 1.258925e+01 2.062747e+00
94 3.981072e-02 1.584893e+01 2.091255e+00
94 3.981072e-02 1.995262e+01 2.117344e+00
94 3.981072e-02 2.511886e+01 2.141038e+00
94 3.981072e-02 3.162278e+01 2.163903e+00
94 3.981072e-02 3.981072e+01 2.184733e+00
94 3.981072e-02 5.011872e+01 2.204063e+00
94 3.981072e-02 6.309573e+01 2.222008e+00
94 3.981072e-02 7.943282e+01 2.238678e+00
94 3.981072e-02 1.000000e+02 2.254176e+00
94 3.981072e-02 1.258925e+02 2.268588e+00
94 3.981072e-02 1.584893e+02 2.281997e+00
94 3.981072e-02 1.995262e+02 2.294478e+00
94 5.011872e-02 2.511886e+00 1.760164e+00
94 5.011872e-02 3.162278e+00 1.809817e+00
94 5.011872e-02 3.981072e+00 1.846703e+00
94 5.011872e-02 5.011872e+00 1.879663e+00
94 5.011872e-02 6.309573e+00 1.909242e+00
94 5.011872e-02 7.943282e+00 1.935877e+00
94 5.011872e-02 1.000000e+01 1.959929e+00
94 5.011872e-02 1.258925e+01 1.981705e+00
94 5.011872e-02 1.584893e+01 2.001465e+00
94 5.011872e-02 1.995262e+01 2.019299e+00
94 5.011872e-02 2.511886e+01 2.035267e+00
94 5.011872e-02 3.162278e+01 2.050354e+00
94 5.011872e-02 3.981072e+01 2.064020e+00
94 5.011872e-02 5.011872e+01 2.076490e+00
94 5.011872e-02 6.309573e+01 2.087870e+00
94 5.011872e-02 7.943282e+01 2.098253e+00
94 5.011872e-02 1.000000e+02 2.107724e+00
94 5.011872e-02 1.258925e+02 2.116355e+00
94 5.011872e-02 1.584893e+02 2.124214e+00
94 5.011872e-02 1.995262e+02 2.131365e+00
94 6.309573e-02 2.511886e+00 1.754516e+00
94 6.309573e-02 3.162278e+00 1.792503e+00
94 6.309573e-02 3.981072e+00 1.817939e+00
94 6.309573e-02 5.011872e+00 1.840266e+00
94 6.309573e-02 6.309573e+00 1.859929e+00
94 6.309573e-02 7.943282e+00 1.877289e+00
94 6.309573e-02 1.000000e+01 1.892639e+00
94 6.309573e-02 1.258925e+01 1.906230e+00
94 6.309573e-02 1.584893e+01 1.918274e+00
94 6.309573e-02 1.995262e+01 1.928868e+00
94 6.309573e-02 2.511886e+01 1.938099e+00
94 6.309573e-02 3.162278e+01 1.946433e+00
94 6.309573e-02 3.981072e+01 1.953921e+00
94 6.309573e-02 5.011872e+01 1.960500e+00
94 6.309573e-02 6.309573e+01 1.966268e+00
94 6.309573e-02 7.943282e+01 1.971298e+00
94 6.309573e-02 1.000000e+02 1.975658e+00
94 6.309573e-02 1.258925e+02 1.979406e+00
94 6.309573e-02 1.584893e+02 1.982595e+00
94 6.309573e-02 1.995262e+02 1.985277e+00
94 7.943282e-02 2.511886e+00 1.749657e+00
94 7.943282e-02 3.162278e+00 1.776555e+00
94 7.943282e-02 3.981072e+00 1.791154e+00
94 7.943282e-02 5.011872e+00 1.803463e+00
94 7.943282e-02 6.309573e+00 1.813828e+00
94 7.943282e-02 7.943282e+00 1.822527e+00
94 7.943282e-02 1.000000e+01 1.829785e+00
94 7.943282e-02 1.258925e+01 1.835791e+00
94 7.943282e-02 1.584893e+01 1.840710e+00
94 7.943282e-02 1.995262e+01 1.844642e+00
94 7.943282e-02 2.511886e+01 1.847694e+00
94 7.943282e-02 3.162278e+01 1.849842e+00
94 7.943282e-02 3.981072e+01 1.851705e+00
94 7.943282e-02 5.011872e+01 1.852934e+00
94 7.943282e-02 6.309573e+01 1.853614e+00
94 7.943282e-02 7.943282e+01 1.853803e+00
94 7.943282e-02 1.000000e+02 1.853550e+00
94 7.943282e-02 1.258925e+02 1.852900e+00
94 7.943282e-02 1.584893e+02 1.851891e+00
94 7.943282e-02 1.995262e+02 1.850562e+00
94 1.000000e-01 2.511886e+00 1.745250e+00
94 1.000000e-01 3.162278e+00 1.761587e+00
94 1.000000e-01 3.981072e+00 1.765956e+00
94 1.000000e-01 5.011872e+00 1.768859e+00
94 1.000000e-01 6.309573e+00 1.770536e+00
94 1.000000e-01 7.943282e+00 1.771181e+00
94 1.000000e-01 1.000000e+01 1.770948e+00
94 1.000000e-01 1.258925e+01 1.769966e+00
94 1.000000e-01 1.584893e+01 1.768349e+00
94 1.000000e-01 1.995262e+01 1.766194e+00
94 1.000000e-01 2.511886e+01 1.763627e+00
94 1.000000e-01 3.162278e+01 1.760148e+00
94 1.000000e-01 3.981072e+01 1.756949e+00
94 1.000000e-01 5.011872e+01 1.753375e+00
94 1.000000e-01 6.309573e+01 1.749504e+00
94 1.000000e-01 7.943282e+01 1.745375e+00
94 1.000000e-01 1.000000e+02 1.741022e+00
94 1.000000e-01 1.258925e+02 1.736473e+00
94 1.000000e-01 1.584893e+02 1.731754e+00
94 1.000000e-01 1.995262e+02 1.726892e+00
94 1.258925e-01 2.511886e+00 1.737076e+00
94 1.258925e-01 3.162278e+00 1.743055e+00
94 1.258925e-01 3.981072e+00 1.737448e+00
94 1.258925e-01 5.011872e+00 1.731180e+00
94 1.258925e-01 6.309573e+00 1.724395e+00
94 1.258925e-01 7.943282e+00 1.717204e+00
94 1.258925e-01 1.000000e+01 1.709695e+00
94 1.258925e-01 1.258925e+01 1.701937e+00
94 1.258925e-01 1.584893e+01 1.693993e+00
94 1.258925e-01 1.995262e+01 1.685961e+00
94 1.258925e-01 2.511886e+01 1.677981e+00
94 1.258925e-01 3.162278e+01 1.669059e+00
94 1.258925e-01 3.981072e+01 1.661016e+00
94 1.258925e-01 5.011872e+01 1.652854e+00
94 1.258925e-01 6.309573e+01 1.644644e+00
94 1.258925e-01 7.943282e+01 1.636407e+00
94 1.258925e-01 1.000000e+02 1.628161e+00
94 1.258925e-01 1.258925e+02 1.619918e+00
94 1.258925e-01 1.584893e+02 1.611692e+00
94 1.258925e-01 1.995262e+02 1.603496e+00
94 1.584893e-01 2.511886e+00 1.709817e+00
94 1.584893e-01 3.162278e+00 1.706127e+00
94 1.584893e-01 3.981072e+00 1.691270e+00
94 1.584893e-01 5.011872e+00 1.676469e+00
94 1.584893e-01 6.309573e+00 1.661791e+00
94 1.584893e-01 7.943282e+00 1.647284e+00
94 1.584893e-01 1.000000e+01 1.632982e+00
94 1.584893e-01 1.258925e+01 1.618903e+00
94 1.584893e-01 1.584893e+01 1.605066e+00
94 1.584893e-01 1.995262e+01 1.591571e+00
94 1.584893e-01 2.511886e+01 1.578570e+00
94 1.584893e-01 3.162278e+01 1.564582e+00
94 1.584893e-01 3.981072e+01 1.552090e+00
94 1.584893e-01 5.011872e+01 1.539723e+00
94 1.584893e-01 6.309573e+01 1.527549e+00
94 1.584893e-01 7.943282e+01 1.515571e+00
94 1.584893e-01 1.000000e+02 1.503792e+00
94 1.584893e-01 1.258925e+02 1.492211e+00
94 1.584893e-01 1.584893e+02 1.480828e+00
94 1.584893e-01 1.995262e+02 1.469642e+00
94 1.995262e-01 2.511886e+00 1.643123e+00
94 1.995262e-01 3.162278e+00 1.631083e+00
94 1.995262e-01 3.981072e+00 1.608321e+00
94 1.995262e-01 5.011872e+00 1.586140e+00
94 1.995262e-01 6.309573e+00 1.564577e+00
94 1.995262e-01 7.943282e+00 1.543650e+00
94 1.995262e-01 1.000000e+01 1.523366e+00
94 1.995262e-01 1.258925e+01 1.503713e+00
94 1.995262e-01 1.584893e+01 1.484680e+00
94 1.995262e-01 1.995262e+01 1.466377e+00
94 1.995262e-01 2.511886e+01 1.448968e+00
94 1.995262e-01 3.162278e+01 1.430514e+00
94 1.995262e-01 3.981072e+01 1.414159e+00
94 1.995262e-01 5.011872e+01 1.398155e+00
94 1.995262e-01 6.309573e+01 1.382570e+00
94 1.995262e-01 7.943282e+01 1.367392e+00
94 1.995262e-01 1.000000e+02 1.352610e+00
94 1.995262e-01 1.258925e+02 1.338209e+00
94 1.995262e-01 1.584893e+02 1.324179e+00
94 1.995262e-01 1.995262e+02 1.310506e+00
94 2.511886e-01 2.511886e+00 1.513434e+00
94 2.511886e-01 3.162278e+00 1.495219e+00
94 2.511886e-01 3.981072e+00 1.466821e+00
94 2.511886e-01 5.011872e+00 1.439247e+00
94 2.511886e-01 6.309573e+00 1.412568e+00
94 2.511886e-01 7.943282e+00 1.386822e+00
94 2.511886e-01 1.000000e+01 1.362023e+00
94 2.511886e-01 1.258925e+01 1.338158e+00
94 2.511886e-01 1.584893e+01 1.315207e+00
94 2.511886e-01 1.995262e+01 1.293300e+00
94 2.511886e-01 2.511886e+01 1.272613e+00
94 2.511886e-01 3.162278e+01 1.250840e+00
94 2.511886e-01 3.981072e+01 1.231678e+00
94 2.511886e-01 5.011872e+01 1.213064e+00
94 2.511886e-01 6.309573e+01 1.195065e+00
94 2.511886e-01 7.943282e+01 1.177659e+00
94 2.511886e-01 1.000000e+02 1.160821e+00
94 2.511886e-01 1.258925e+02 1.144527e+00
94 2.511886e-01 1.584893e+02 1.128754e+00
94 2.511886e-01 1.995262e+02 1.113479e+00
94 3.162278e-01 2.511886e+00 1.300660e+00
94 3.162278e-01 3.162278e+00 1.278635e+00
94 3.162278e-01 3.981072e+00 1.247401e+00
94 3.162278e-01 5.011872e+00 1.217059e+00
94 3.162278e-01 6.309573e+00 1.187740e+00
94 3.162278e-01 7.943282e+00 1.159527e+00
94 3.162278e-01 1.000000e+01 1.132459e+00
94 3.162278e-01 1.258925e+01 1.106538e+00
94 3.162278e-01 1.584893e+01 1.081743e+00
94 3.162278e-01 1.995262e+01 1.058220e+00
94 3.162278e-01 2.511886e+01 1.036142e+00
94 3.162278e-01 3.162278e+01 1.013027e+00
94 3.162278e-01 3.981072e+01 9.928382e-01
94 3.162278e-01 5.011872e+01 9.733508e-01
94 3.162278e-01 6.309573e+01 9.546285e-01
94 3.162278e-01 7.943282e+01 9.366371e-01
94 3.162278e-01 1.000000e+02 9.193418e-01
94 3.162278e-01 1.258925e+02 9.027087e-01
94 3.162278e-01 1.584893e+02 8.867049e-01
94 3.162278e-01 1.995262e+02 8.712964e-01
94 3.981072e-01 2.511886e+00 9.992075e-01
94 3.981072e-01 3.162278e+00 9.748537e-01
94 3.981072e-01 3.981072e+00 9.433884e-01
94 3.981072e-01 5.011872e+00 9.131087e-01
94 3.981072e-01 6.309573e+00 8.841392e-01
94 3.981072e-01 7.943282e+00 8.565403e-01
94 3.981072e-01 1.000000e+01 8.303273e-01
94 3.981072e-01 1.258925e+01 8.054772e-01
94 3.981072e-01 1.584893e+01 7.819378e-01
94 3.981072e-01 1.995262e+01 7.598215e-01
94 3.981072e-01 2.511886e+01 7.392572e-01
94 3.981072e-01 3.162278e+01 7.179054e-01
94 3.981072e-01 3.981072e+01 6.994373e-01
94 3.981072e-01 5.011872e+01 6.817598e-01
94 3.981072e-01 6.309573e+01 6.649141e-01
94 3.981072e-01 7.943282e+01 6.488524e-01
94 3.981072e-01 1.000000e+02 6.335285e-01
94 3.981072e-01 1.258925e+02 6.188985e-01
94 3.981072e-01 1.584893e+02 6.049211e-01
94 3.981072e-01 1.995262e+02 5.915541e-01
94 5.011872e-01 2.511886e+00 6.451483e-01
94 5.011872e-01 3.162278e+00 6.191348e-01
94 5.011872e-01 3.981072e+00 5.895636e-01
94 5.011872e-01 5.011872e+00 5.620594e-01
94 5.011872e-01 6.309573e+00 5.365568e-01
94 5.011872e-01 7.943282e+00 5.129559e-01
94 5.011872e-01 1.000000e+01 4.911326e-01
94 5.011872e-01 1.258925e+01 4.709482e-01
94 5.011872e-01 1.584893e+01 4.522547e-01
94 5.011872e-01 1.995262e+01 4.350458e-01
94 5.011872e-01 2.511886e+01 4.193387e-01
94 5.011872e-01 3.162278e+01 4.033401e-01
94 5.011872e-01 3.981072e+01 3.896996e-01
94 5.011872e-01 5.011872e+01 3.768336e-01
94 5.011872e-01 6.309573e+01 3.647367e-01
94 5.011872e-01 7.943282e+01 3.533445e-01
94 5.011872e-01 1.000000e+02 3.425993e-01
94 5.011872e-01 1.258925e+02 3.324493e-01
94 5.011872e-01 1.584893e+02 3.228480e-01
94 5.011872e-01 1.995262e+02 3.137501e-01
94 6.309573e-01 2.511886e+00 3.246266e-01
94 6.309573e-01 3.162278e+00 2.988154e-01
94 6.309573e-01 3.981072e+00 2.733021e-01
94 6.309573e-01 5.011872e+00 2.508907e-01
94 6.309573e-01 6.309573e+00 2.312679e-01
94 6.309573e-01 7.943282e+00 2.141068e-01
94 6.309573e-01 1.000000e+01 1.990877e-01
94 6.309573e-01 1.258925e+01 1.859108e-01
94 6.309573e-01 1.584893e+01 1.743008e-01
94 6.309573e-01 1.995262e+01 1.640883e-01
94 6.309573e-01 2.511886e+01 1.551428e-01
94 6.309573e-01 3.162278e+01 1.464672e-01
94 6.309573e-01 3.981072e+01 1.392703e-01
94 6.309573e-01 5.011872e+01 1.327052e-01
94 6.309573e-01 6.309573e+01 1.267129e-01
94 6.309573e-01 7.943282e+01 1.212181e-01
94 6.309573e-01 1.000000e+02 1.161580e-01
94 6.309573e-01 1.258925e+02 1.114802e-01
94 6.309573e-01 1.584893e+02 1.071407e-01
94 6.309573e-01 1.995262e+02 1.031000e-01
94 7.943282e-01 2.511886e+00 1.116975e-01
94 7.943282e-01 3.162278e+00 9.087111e-02
94 7.943282e-01 3.981072e+00 7.311979e-02
94 7.943282e-01 5.011872e+00 5.904663e-02
94 7.943282e-01 6.309573e+00 4.804241e-02
94 7.943282e-01 7.943282e+00 3.952321e-02
94 7.943282e-01 1.000000e+01 3.294557e-02
94 7.943282e-01 1.258925e+01 2.785648e-02
94 7.943282e-01 1.584893e+01 2.390159e-02
94 7.943282e-01 1.995262e+01 2.080762e-02
94 7.943282e-01 2.511886e+01 1.837418e-02
94 7.943282e-01 3.162278e+01 1.630982e-02
94 7.943282e-01 3.981072e+01 1.472096e-02
94 7.943282e-01 5.011872e+01 1.340185e-02
94 7.943282e-01 6.309573e+01 1.229588e-02
94 7.943282e-01 7.943282e+01 1.135689e-02
94 7.943282e-01 1.000000e+02 1.055012e-02
94 7.943282e-01 1.258925e+02 9.849248e-03
94 7.943282e-01 1.584893e+02 9.234169e-03
94 7.943282e-01 1.995262e+02 8.688955e-03
94 1.000000e+00 2.511886e+00 1.839853e-02
94 1.000000e+00 3.162278e+00 9.960549e-03
94 1.000000e+00 3.981072e+00 5.032040e-03
94 1.000000e+00 5.011872e+00 2.417173e-03
94 1.000000e+00 6.309573e+00 1.121754e-03
94 1.000000e+00 7.943282e+00 5.052486e-04
94 1.000000e+00 1.000000e+01 2.242690e-04
94 1.000000e+00 1.258925e+01 1.001518e-04
94 1.000000e+00 1.584893e+01 4.578685e-05
94 1.000000e+00 1.995262e+01 2.135015e-05
94 1.000000e+00 2.511886e+01 9.606723e-06
94 1.000000e+00 3.162278e+01 3.340457e-06
94 1.000000e+00 3.981072e+01 -8.164915e-08
94 1.000000e+00 5.011872e+01 -2.004898e-06
94 1.000000e+00 6.309573e+01 -2.998677e-06
94 1.000000e+00 7.943282e+01 -3.394402e-06
94 1.000000e+00 1.000000e+02 -3.412173e-06
94 1.000000e+00 1.258925e+02 -3.205970e-06
94 1.000000e+00 1.584893e+02 -2.882527e-06
94 1.000000e+00 1.995262e+02 -2.513194e-06
95 1.258925e-03 2.511886e+00 2.183830e+00
95 1.258925e-03 3.162278e+00 2.451221e+00
95 1.258925e-03 3.981072e+00 2.730383e+00
95 1.258925e-03 5.011872e+00 3.007249e+00
95 1.258925e-03 6.309573e+00 3.281838e+00
95 1.258925e-03 7.943282e+00 3.554107e+00
95 1.258925e-03 1.000000e+01 3.823983e+00
95 1.258925e-03 1.258925e+01 4.091455e+00
95 1.258925e-03 1.584893e+01 4.356453e+00
95 1.258925e-03 1.995262e+01 4.617191e+00
95 1.258925e-03 2.511886e+01 4.871491e+00
95 1.258925e-03 3.162278e+01 5.137809e+00
95 1.258925e-03 3.981072e+01 5.393623e+00
95 1.258925e-03 5.011872e+01 5.646987e+00
95 1.258925e-03 6.309573e+01 5.897522e+00
95 1.258925e-03 7.943282e+01 6.145217e+00
95 1.258925e-03 1.000000e+02 6.390071e+00
95 1.258925e-03 1.258925e+02 6.632088e+00
95 1.258925e-03 1.584893e+02 6.871276e+00
95 1.258925e-03 1.995262e+02 7.107607e+00
95 1.584893e-03 2.511886e+00 2.120899e+00
95 1.584893e-03 3.162278e+00 2.373569e+00
95 1.584893e-03 3.981072e+00 2.636057e+00
95 1.584893e-03 5.011872e+00 2.895080e+00
95 1.584893e-03 6.309573e+00 3.150769e+00
95 1.584893e-03 7.943282e+00 3.403183e+00
95 1.584893e-03 1.000000e+01 3.652346e+00
95 1.584893e-03 1.258925e+01 3.898339e+00
95 1.584893e-03 1.584893e+01 4.141148e+00
95 1.584893e-03 1.995262e+01 4.379230e+00
95 1.584893e-03 2.511886e+01 4.610669e+00
95 1.584893e-03 3.162278e+01 4.852174e+00
95 1.584893e-03 3.981072e+01 5.083477e+00
95 1.584893e-03 5.011872e+01 5.311923e+00
95 1.584893e-03 6.309573e+01 5.537213e+00
95 1.584893e-03 7.943282e+01 5.759373e+00
95 1.584893e-03 1.000000e+02 5.978438e+00
95 1.584893e-03 1.258925e+02 6.194445e+00
95 1.584893e-03 1.584893e+02 6.407432e+00
95 1.584893e-03 1.995262e+02 6.617402e+00
95 1.995262e-03 2.511886e+00 2.060189e+00
95 1.995262e-03 3.162278e+00 2.297989e+00
95 1.995262e-03 3.981072e+00 2.544134e+00
95 1.995262e-03 5.011872e+00 2.785770e+00
95 1.995262e-03 6.309573e+00 3.023145e+00
95 1.995262e-03 7.943282e+00 3.256417e+00
95 1.995262e-03 1.000000e+01 3.485706e+00
95 1.995262e-03 1.258925e+01 3.711180e+00
95 1.995262e-03 1.584893e+01 3.932883e+00
95 1.995262e-03 1.995262e+01 4.149498e+00
95 1.995262e-03 2.511886e+01 4.359351e+00
95 1.995262e-03 3.162278e+01 4.577523e+00
95 1.995262e-03 3.981072e+01 4.785856e+00
95 1.995262e-03 5.011872e+01 4.991023e+00
95 1.995262e-03 6.309573e+01 5.192798e+00
95 1.995262e-03 7.943282e+01 5.391241e+00
95 1.995262e-03 1.000000e+02 5.586418e+00
95 1.995262e-03 1.258925e+02 5.778396e+00
95 1.995262e-03 1.584893e+02 5.967237e+00
95 1.995262e-03 1.995262e+02 6.152976e+00
95 2.511886e-03 2.511886e+00 2.002061e+00
95 2.511886e-03 3.162278e+00 2.224751e+00
95 2.511886e-03 3.981072e+00 2.454717e+00
95 2.511886e-03 5.011872e+00 2.679261e+00
95 2.511886e-03 6.309573e+00 2.898746e+00
95 2.511886e-03 7.943282e+00 3.113430e+00
95 2.511886e-03 1.000000e+01 3.323522e+00
95 2.511886e-03 1.258925e+01 3.529272e+00
95 2.511886e-03 1.584893e+01 3.730785e+00
95 2.511886e-03 1.995262e+01 3.926950e+00
95 2.511886e-03 2.511886e+01 4.116316e+00
95 2.511886e-03 3.162278e+01 4.312441e+00
95 2.511886e-03 3.981072e+01 4.499146e+00
95 2.511886e-03 5.011872e+01 4.682468e+00
95 2.511886e-03 6.309573e+01 4.862243e+00
95 2.511886e-03 7.943282e+01 5.038565e+00
95 2.511886e-03 1.000000e+02 5.211527e+00
95 2.511886e-03 1.258925e+02 5.381217e+00
95 2.511886e-03 1.584893e+02 5.547722e+00
