,data
2446,0.19833659577023244
2447,0.26081868777065464
2448,0.22219442135788234
2449,0.19315197438388806
2450,0.173691346848672
2451,0.23030353370179857
2452,0.19619232784068033
2453,0.17055369699677717
2454,0.1533876411700889
2455,0.20486715361124802
2456,0.17451866539406244
2457,0.15171657649212608
2458,0.1364608869054387
2459,0.18344004583692988
2460,0.15626179456368602
2461,0.13584856430806505
2462,0.12220035507006698
2463,0.16522038813749412
2464,0.1407382806622005
2465,0.12235585932225547
2466,0.11007312411765924
2467,0.14959739627795815
2468,0.12742754327267383
2469,0.110786137693645
2470,0.09967317954087164
2471,0.13609917272912436
2472,0.1159273928815349
2473,0.10078993039073346
2474,0.09068678525672008
2475,0.12435644491216528
2476,0.10592311650566269
2477,0.0920937687854261
2478,0.08286840175145559
2479,0.1140768924867172
2480,0.09716559191313912
2481,0.08448117227301889
2482,0.07602363356635639
2483,0.10502666461525163
2484,0.08945553192723857
2485,0.07777896054452499
2486,0.0699969504671108
2487,0.09701687959232994
2488,0.08263197644425167
2489,0.07184725569310367
2490,0.06466271733888598
2491,0.08989362702215382
2492,0.07656377039335611
2493,0.06657207817566739
2494,0.05991855036908764
2495,0.08353047054255537
2496,0.07114317336579866
2497,0.06185979461594489
2498,0.05568033429299387
2499,0.07782275951810265
2500,0.066281011209538
2501,0.05763290503987009
2502,0.05187844100909894
2503,0.0726832650764561
2504,0.06190295650408639
2505,0.05382681079731302
2506,0.04845482795613586
2507,0.06803882928810921
2508,0.05794667311342235
2509,0.050387334494077826
2510,0.045360813430075635
2511,0.06382771561580698
2512,0.05435955781736642
2513,0.04726875697111491
2514,0.04255531307705238
2515,0.05999753092138763
2516,0.05109696933006261
2517,0.04443227833871416
2518,0.0400034579473423
2519,0.0565035783502351
2520,0.048120824588330405
2521,0.04184479820646302
2522,0.03767549920463291
2523,0.053307537527197434
2524,0.04539847401023763
2525,0.03947793829684473
2526,0.03554593038701876
2527,0.050376402927867873
2528,0.04290179678582482
2529,0.037307256254495776
2530,0.03359278133388075
2531,0.047681622214769334
2532,0.04060646659537424
2533,0.03531160754401477
2534,0.03179704506069097
2535,0.0451983937430162
2536,0.038491352971865594
2537,0.03347262521330435
2538,0.03014221046733244
2539,0.042905089958180986
2540,0.036538029952846496
2541,0.03177429288730857
2542,0.028613878761567214
2543,0.04078278174796996
2544,0.03473037077183982
2545,0.030202592533912356
2546,0.027199447034187557
2547,0.038814844163365995
2548,0.03305421188222307
2549,0.02874521247208733
2550,0.025887845932958765
2551,0.03698662691891927
2552,0.03149707219498818
2553,0.027391303364606275
2554,0.024669320427773533
2555,0.035285179883054366
2556,0.030047919168373745
2557,0.0261312749277955
2558,0.02353524716131964
2559,0.033699021298283595
2560,0.02869697131534239
2561,0.02495662428814139
2562,0.02247798021668062
2563,0.03221794220117244
2564,0.027435531555252197
2565,0.02385979114272757
2566,0.02149072096359856
2567,0.030832840609207077
2568,0.026255845933453103
2569,0.022834034968498226
2570,0.02056740771434244
2571,0.029535580500826965
2572,0.025150983464519352
2573,0.02187333058769883
2574,0.01970262187036544
2575,0.028318871207307236
2576,0.02411473337007586
2577,0.020972278851142726
2578,0.018891507650507816
2579,0.027176164207435193
2580,0.023141517146406613
2581,0.02012603021196907
2582,0.018129703404122566
2583,0.026101563787753856
2584,0.022226312444945575
2585,0.01933021856113593
2586,0.01741328213632496
2587,0.025089750336987675
2588,0.021364587708790544
2589,0.01858090439169244
2590,0.016738700385693413
2591,0.02413591404317617
2592,0.02055224568946239
2593,0.01787452571920483
2594,0.016102754132403453
2595,0.023235698336903983
2596,0.019785575280450718
2597,0.0172078562669215
2598,0.015502541296316329
2599,1.9417392100794557
2600,1.6627815189072228
2601,1.426085979309787
2602,1.2316525912871492
2603,2.4850231969164036
2604,2.146634413112527
2605,1.8888920320165161
2606,1.7117960536283672
2607,1.6659623857363473
2608,1.4385520142194095
2609,1.2662285671653344
2610,1.148992044574122
2611,1.1884917320254516
2612,1.02605580101961
2613,0.9032998067129938
2614,0.8202237491056026
2615,0.8895163686587433
2616,0.7678435679217284
2617,0.6760578809255225
2618,0.6141593076701257
2619,0.6905363024093667
2620,0.596024787712141
2621,0.5248231734468639
2622,0.4769314596135358
2623,0.5515796900119162
2624,0.47605161630937803
2625,0.4192108349904682
2626,0.38105734605518554
2627,0.450754368795584
2628,0.3890089736752502
2629,0.34258051223728
2630,0.31146898448167315
2631,0.3752906383006853
2632,0.32386609760644713
2633,0.2852261880081575
2634,0.25937090950581654
2635,0.3173427045591057
2636,0.2738466642057198
2637,0.24118452508246283
2638,0.21935628718933475
2639,0.27187885465807526
2640,0.23460535712204314
2641,0.2066311612666953
2642,0.1879562670920318
2643,0.23555219693240617
2644,0.2032521218046528
2645,0.17902231404946822
2646,0.16286277366685245
2647,0.20606667235968648
2648,0.17780445637763803
2649,0.1566128922698651
2650,0.14249198003636776
2651,0.18180475276205676
2652,0.15686581935935168
2653,0.13817352116059664
2654,0.12572785816579138
2655,0.16160028239095356
2656,0.13942943217985168
2657,0.12281788712989963
2658,0.11176564724109722
2659,0.14459533035393055
2660,0.12475465303154579
2661,0.10989393824064464
2662,0.10001318598122716
2663,0.130147516540278
2664,0.11228694688339592
2665,0.09891345171538239
2666,0.09002703103623716
2667,0.11776803988457364
2668,0.10160437248511882
2669,0.08950492925757024
2670,0.08146971020192786
2671,0.10707962200270589
2672,0.09238126838462485
2673,0.08138163261500474
2674,0.07408071469384553
2675,0.09778729941013825
2676,0.08436303436996087
2677,0.07431938464461374
2678,0.067656350234097
2679,0.08965777003298121
2680,0.07734829980067694
2681,0.06814087228709542
2682,0.06203548749223679
2683,0.08250454112964982
2684,0.07117610101540243
2685,0.06270435836262468
2686,0.05708931317131643
2687,0.07617709125270992
2688,0.0657165248204321
2689,0.05789544458758926
2690,0.052713850554181374
2691,0.07055285093142652
2692,0.06086378549888512
2693,0.053620976643092184
2694,0.0488244243640477
2695,0.06553119386569677
2696,0.05653103766674984
2697,0.04980447735953976
2698,0.04535151294406657
2699,0.06102888118100184
2700,0.052646443597084154
2701,0.04638268418302073
2702,0.0422376029388116
2703,0.05697656699873998
2704,0.04915015683092157
2705,0.04330289329450334
2706,0.03943477638948539
2707,0.053316127950647586
2708,0.04599201697545538
2709,0.04052093040794617
2710,0.03690286824812004
2711,0.04999853945141963
2712,0.043129716598313696
2713,0.03799953642841988
2714,0.03460799894173827
2715,0.0469822176368134
2716,0.04052737007785721
2717,0.03570710729058404
2718,0.0325214292749939
2719,0.04423170260053239
2720,0.038154377057276444
2721,0.03361669319216614
2722,0.030618651005201395
2723,0.04171660689480972
2724,0.03598451487709752
2725,0.03170519944476598
2726,0.028878660597815037
2727,0.03941076886671646
2728,0.03399520781980172
2729,0.02995274300419576
2730,0.027283374419898553
2731,0.03729156539173106
2732,0.03216693393714596
2733,0.028342130132609476
2734,0.025817153978121576
2735,0.035339353033537746
2736,0.03048274272810003
2737,0.02685843167471656
2738,0.024466419873387275
2739,0.03353700891005691
2740,0.028927858890922267
2741,0.025488634131360807
2742,0.023219334631372577
2743,0.031869551657942904
2744,0.02748935518077684
2745,0.02422135155710585
2746,0.022065540786929894
2747,0.03032382799452973
2748,0.02615588191845817
2749,0.023046587374612976
2750,0.020995944362994172
2751,0.02888825143805277
2752,0.02491744148361152
2753,0.02195553577221226
2754,0.02000253430385501
2755,0.027552582989011833
2756,0.02376519906005198
2757,0.0209404150510306
2758,0.019078230961947676
2759,0.02630774744489301
2760,0.022691324097341956
2761,0.01999432799315229
2762,0.018216759132324043
2763,0.025145678284469543
2764,0.021688856458026495
2765,0.019111143991332638
2766,0.01741254088438796
2767,0.024059185609767372
2768,0.02075159245044112
2769,0.018285398675192077
2770,0.016660604284020195
2771,0.023041844504251875
2772,0.019873988486200336
2773,0.017512209066179077
2774,0.01595650624418811
2775,0.022087899209567403
2776,0.019051078388718296
2777,0.01678720075070421
2778,0.015296266295525126
2779,0.021192181190349275
2780,0.018278402686401834
2781,0.016106445607781475
2782,0.014676309954488213
2783,0.02035003852801634
2784,0.017551947683326737
2785,0.015466408146871361
2786,0.014093419918650194
2787,0.019557274619446667
2788,0.01686809256725736
2789,0.01486389891851365
2790,0.013544693673215518
2791,0.018810095853699315
2792,0.01622356424624799
2793,0.014296034734939025
2794,0.01302750731977239
2795,0.01810506739873815
2796,0.01561539920219291
2797,0.013760205104635093
2798,0.01253948510606471
2799,1.9000317746383077
2800,1.6475074822524263
2801,1.4315120179587009
2802,1.252045381757132
2803,2.046999175734551
2804,1.7975701457246436
2805,1.608109141477951
2806,1.4786161629944716
2807,1.359606448498063
2808,1.1936236896274803
2809,1.0681903278616278
2810,0.9833063632005054
2811,0.9649962036841944
2812,0.8470756886674745
2813,0.7582008143132185
2814,0.6983715806214268
2815,0.7197272251715077
2816,0.6317237711996935
2817,0.5655141266459374
2818,0.5210982915102387
2819,0.5572588826776559
2820,0.489090446334365
2821,0.4378706420681346
2822,0.4035994698789657
2823,0.4441850334476758
2824,0.3898298505229633
2825,0.3490307871363189
2826,0.32178784328774246
2827,0.362356078279932
2828,0.3180018933751439
2829,0.28473754118058886
2830,0.26256302169626655
2831,0.3012414390774853
2832,0.2643593384258018
2833,0.23671842167053367
2834,0.21831868881168076
2835,0.25439612984678905
2836,0.22324323703664722
2837,0.1999102605692012
2838,0.18439720044445143
2839,0.2176995673986318
2840,0.1910358323646245
2841,0.17107583199587126
2842,0.15781956629237162
2843,0.1884176641239898
2844,0.16533682381724568
2845,0.14806711762338337
2846,0.1366085455424029
2847,0.16467861771184852
2848,0.144503011303632
2849,0.12941351554403688
2850,0.11941013043306324
2851,0.14516610262661134
2852,0.12737888225121613
2853,0.11408082025924256
2854,0.10527191665069058
2855,0.12893256459727495
2856,0.1131326752328935
2857,0.10132454848988627
2858,0.09350818436825316
2859,0.11528183231782727
2860,0.1011533130698579
2861,0.0905977177132416
2862,0.08361504624797825
2863,0.10369330235973338
2864,0.09098383811026277
2865,0.08149128284165129
2866,0.07521563655389904
2867,0.09377127155764853
2868,0.08227693244065658
2869,0.07369433066157714
2870,0.06802346622041008
2871,0.08521062196985359
2872,0.07476479321035344
2873,0.06696712008321161
2874,0.06181760258842821
2875,0.07777302611544593
2876,0.06823824419890276
2877,0.06112238742983142
2878,0.056425455808231946
2879,0.07127013577215388
2880,0.0625319784295738
2881,0.056012138329901096
2882,0.05171061547313565
2883,0.06555151260144566
2884,0.05751396348671719
2885,0.05151816486910113
2886,0.04756411674859743
2887,0.06049582202162873
2888,0.05307771168202279
2889,0.04754512677776751
2890,0.043898067308862816
2891,0.05600432987823763
2892,0.049136571625560434
2893,0.04401544174091102
2894,0.04064094022428942
2895,0.05199602990811168
2896,0.04561945133468587
2897,0.04086545695073179
2898,0.03773404675624946
2899,0.04840395286010056
2900,0.04246757870230078
2901,0.038042549198765
2902,0.035128864349493076
2903,0.04517233795025224
2904,0.03963201888689467
2905,0.035502902431814254
2906,0.03278498858501097
2907,0.04225447501579882
2908,0.0370717800316481
2909,0.033209812087399794
2910,0.030668571183053932
2911,0.03961098762129441
2912,0.03475230657549791
2913,0.031132336197220556
2914,0.028751076486462305
2915,0.03720849133185689
2916,0.0326443016681315
2917,0.02924424114233408
2918,0.027008309754464586
2919,0.03501853194486368
2920,0.030722795277406484
2921,0.027523167352769246
2922,0.02541964817095198
2923,0.03301673623745693
2924,0.028966398849403965
2925,0.025949962024736952
2926,0.023967425763455903
2927,0.031182129046018293
2928,0.027356705951293647
2929,0.024508142521031402
2930,0.022636438755231577
2931,0.029496580240259175
2932,0.025877806892311353
2933,0.02318346178530945
2934,0.021413544919253458
2935,0.027944353604527333
2936,0.024515892824832363
2937,0.021963553892917327
2938,0.02028733680878222
2939,0.026511737139659073
2940,0.023258931288294222
2941,0.020837643548598763
2942,0.019247873920572697
2943,0.025186738438894178
2944,0.02209639886609392
2945,0.0197963067171438
2946,0.018286461992043812
2947,0.023958832040266154
2948,0.021019059463321676
2949,0.018831272100133654
2950,0.017395469950702108
2951,0.02281874926979874
2952,0.020018779875836442
2953,0.01793525600088294
2954,0.016568177644938252
2955,0.02175830228849786
2956,0.01908837536374355
2957,0.01710182404094219
2958,0.015798648320093773
2959,0.02077023617032929
2960,0.01822147986345715
2961,0.016325274967234953
2962,0.015081621481662722
2963,0.019848104246276997
2964,0.017412436568320384
2965,0.015600542655951333
2966,0.01441242250916987
2967,0.01898616233563664
2968,0.01665620512209374
2969,0.014923113020742382
2970,0.01378688603158257
2971,0.01817927869376863
2972,0.015948282588034417
2973,0.014288953240761277
2974,0.013201290651949226
2975,0.017422857545141744
2976,0.015284636350338571
2977,0.013694451682793011
2978,0.012652303542505029
2979,0.016712772898275528
2980,0.014661646027787025
2981,0.013136365880648404
2982,0.012136932456859652
2983,0.016045312416286803
2984,0.014076054219899336
2985,0.012611778433250561
2986,0.011652485056340482
2987,0.015417127693828673
2988,0.0135249228885179
2989,0.012118057946811266
2990,0.01119653286870876
2991,0.01482519265973225
2992,0.013005596832894744
2993,0.011652826316228168
2994,0.010766881109732505
2995,0.014266768260699393
2996,0.012515672703273518
2997,0.011213931000058415
2998,0.01036154315105408
2999,1.8970405275102122
3000,1.67043522643414
3001,1.475014176215893
3002,1.3107773768554694
3003,1.7140074119251705
3004,1.5352405427793263
3005,1.3997667153863123
3006,1.3075859297461276
3007,1.127950086187156
3008,1.0102302055363548
3009,0.9214685792447742
3010,0.8616652073124136
3011,0.7965183271028653
3012,0.7133649708661834
3013,0.6508310649330288
3014,0.608916609303402
3015,0.5920131672942913
3016,0.5301992674541135
3017,0.48379375419711274
3018,0.45279662752328853
3019,0.45717618736890425
3020,0.4094359682192483
3021,0.37364169956972015
3022,0.3497933814203195
3023,0.36364808101790225
3024,0.3256716662059641
3025,0.2972265161588162
3026,0.278312630876458
3027,0.2961403586165823
3028,0.26521223762698964
3029,0.24206537965302335
3030,0.22669978469468366
3031,0.2458284558048098
3032,0.22015373522777373
3033,0.2009518257790748
3034,0.18822272745871327
3035,0.20733210638583832
3036,0.18567733517530316
3037,0.16949153250886267
3038,0.15877469838651678
3039,0.17722176819300925
3040,0.15871142100258634
3041,0.14488310540229876
3042,0.13573682139214657
3043,0.15322739486971879
3044,0.13722289293289572
3045,0.1252721102115214
3046,0.11737504670559583
3047,0.13379803023756265
3048,0.11982270117511812
3049,0.10939145406507564
3050,0.10250428890743536
3051,0.1178448786308192
3052,0.1055357210990865
3053,0.09635156096780853
3054,0.09029239823698532
3055,0.10458536110121393
3056,0.09366108243501832
3057,0.08551300750010035
3058,0.08014113629645982
3059,0.09344528301098481
3060,0.08368454652111394
3061,0.07640661283710802
3062,0.07161148195896685
3063,0.08399577859947777
3064,0.07522202860522251
3065,0.06868192785306032
3066,0.06437547634299112
3067,0.07591122730812448
3068,0.06798191014248893
3069,0.06207285994376673
3070,0.058184076711957834
3071,0.06894079828015956
3072,0.06173955362042621
3073,0.0563744260132087
3074,0.0528454154585069
3075,0.0628887447572726
3076,0.05631965415019353
3077,0.0514266532279198
3078,0.0482097419904514
3079,0.05760050056775208
3080,0.051583787435776005
3081,0.04710321937647768
3082,0.04415879638985713
3083,0.05295270413285341
3084,0.047421475330681966
3085,0.043303301876139795
3086,0.04059818376922695
3087,0.048845932989889054
3088,0.04374367894516206
3089,0.039945641209822746
3090,0.03745181978387108
3091,0.04519933707009251
3092,0.04047799227877127
3093,0.036964155660754734
3094,0.03465782721604294
3095,0.04194662635608676
3096,0.03756504885602102
3097,0.0343046626825356
3098,0.03216546783563047
3099,0.039033029922999445
3100,0.03495579836489186
3101,0.03192239397194949
3102,0.02993281674417228
3103,0.03641296920207892
3104,0.03260942298783582
3105,0.029780094190182658
3106,0.027924982809119404
3107,0.03404828505960471
3108,0.030491749177901397
3109,0.027846571646878204
3110,0.026112752466535112
3111,0.031906825563726704
3112,0.02857398317868749
3113,0.026095544463567915
3114,0.024471509418367975
3115,0.029961344910254394
3116,0.026831724969034434
3117,0.02450474075683984
3118,0.022980392273670592
3119,0.02818863146055019
3120,0.02524418736223925
3121,0.023055186011033707
3122,0.021621627406933585
3123,0.02656881172173794
3124,0.023793572671480287
3125,0.021730634226843272
3126,0.020379996387826903
3127,0.025084790110083893
3128,0.022464570981163445
3129,0.020517110036350185
3130,0.01924240727564413
3131,0.023721795871481384
3132,0.021243954386730067
3133,0.019402538395553136
3134,0.018197547897950576
3135,0.022467013545340597
3136,0.020120246054549994
3137,0.01837644255315454
3138,0.017235603041154225
3139,0.02130928050666849
3140,0.019083449347046807
3141,0.017429696828250178
3142,0.016348022950278606
3143,0.020238837422531877
3144,0.018124824348028243
3145,0.016554322653116498
3146,0.015527332337796632
3147,0.019247121849470944
3148,0.01723670301357619
3149,0.01574331985912193
3150,0.01476697238610816
3151,0.018326596220449083
3152,0.01641233512713526
3153,0.014990526079413351
3154,0.014061169077283341
3155,0.01747060412486282
3156,0.015645759589002377
3157,0.014290499270282439
3158,0.013404823168703004
3159,0.016673249464731164
3160,0.014931696196213996
3161,0.013638418935476095
3162,0.012793417682517473
3163,0.015929294596998197
3164,0.01426545442023961
3165,0.013030002859930133
3166,0.012222939916069764
3167,0.015234073961886727
3168,0.013642856060700452
3169,0.012461436513471516
3170,0.01168981532019992
3171,0.014583420774529055
3172,0.01306016959220433
3173,0.011929313122672461
3174,0.011190851365933448
3175,0.0139736042872623
3176,0.012514053978779598
3177,0.01143058238401105
3178,0.010723189502956657
3179,0.013401276185378794
3180,0.01200151067316841
3181,0.010962506652333545
3182,0.010284264122874207
3183,0.0128634245721098
3184,0.011519842395846197
3185,0.010522623304081517
3186,0.009871767296815744
3187,0.012357333466831925
3188,0.011066616896241685
3189,0.010108711675535518
3190,0.00948361780471343
3191,0.011880548982118539
3192,0.010639636636307301
3193,0.009718765373128452
3194,0.009117935192581987
3195,0.011430850562248782
3196,0.010236913017509817
3197,0.009350968748611592
3198,0.008773017755554113
3199,1.9063213995324884
3200,1.7083304733692666
3201,1.5357459168366043
3202,1.3885677299345043
3203,1.4551249056764215
3204,1.33152551629301
3205,1.2379837526830118
3206,1.1744996148464266
3207,0.9490595983455734
3208,0.8685443342727462
3209,0.8079112511396186
3210,0.7671603489461901
3211,0.6669041806957363
3212,0.6103678932592342
3213,0.5679019194632874
3214,0.5395062593078966
3215,0.494014153541781
3216,0.4521568817691496
3217,0.4207699871133219
3218,0.39985346957429796
3219,0.38053056062054136
3220,0.34830215993952557
3221,0.324165662609287
3222,0.30812106862982586
3223,0.30206859517543505
3224,0.2764942796331483
3225,0.25735987852723696
3226,0.24466539185770173
3227,0.24557781750573646
3228,0.22479237981742484
3229,0.2092533875287478
3230,0.1989608406397055
3231,0.20356264685524753
3232,0.18633776093392976
3233,0.1734692707814038
3234,0.1649571763976697
3235,0.17146978611534833
3236,0.15696382282867835
3237,0.14613287983475443
3238,0.13897695713357652
3239,0.14640505698672823
3240,0.1340220616812519
3241,0.12478092728670512
3242,0.11868165380308805
3243,0.12645722886165986
3244,0.11576342708106399
3245,0.10778648558478593
3246,0.10252640437282576
3247,0.11032305311266488
3248,0.1009952274975236
3249,0.09404003029137335
3250,0.08945746149421428
3251,0.09708916151144777
3252,0.08888155782222568
3253,0.0827638789585902
3254,0.0787361249205415
3255,0.08610002731818048
3256,0.07882247499132329
3257,0.0733998351713422
3258,0.06983210785823729
3259,0.07687530411176087
3260,0.07037835484289322
3261,0.06553883948181988
3262,0.06235675802854084
3263,0.06905662824390622
3264,0.06322120677371297
3265,0.058875686609457877
3266,0.056020067751140906
3267,0.062372193925889774
3268,0.05710225790559529
3269,0.05317887373679611
3270,0.05060204141949214
3271,0.05661282484690734
3272,0.051830054864127256
3273,0.048270229952319
3274,0.045933350111482536
3275,0.051615424760069015
3276,0.04725531812116309
3277,0.04401082628729663
3278,0.04188194925846964
3279,0.047251313084761624
3280,0.043260266822484315
3281,0.04029104406037939
3282,0.03834364479844683
3283,0.04341786526247228
3284,0.03975096799424926
3285,0.03702345659093686
3286,0.03523533105253509
3287,0.040032429442374305
3288,0.03665176898085469
3289,0.034137648900107176
3290,0.032490069200131685
3291,0.03702783800545168
3292,0.033901189477389695
3293,0.03157639533190432
3294,0.030053455568995555
3295,0.034349052573966164
3296,0.03144885088390455
3297,0.029292802235109237
3298,0.027880906627580256
3299,0.03195062581902733
3300,0.02925315330636337
3301,0.027248146317694448
3302,0.025935604853020575
3303,0.029794759213924688
3304,0.02727949797238515
3305,0.02541022046071613
3306,0.024186926678917597
3307,0.027849822682896163
3308,0.025498931903804877
3309,0.023752072331282882
3310,0.022609243965330168
3311,0.0260891787174978
3312,0.023887071908584478
3313,0.022251003058085028
3314,0.02118097216599942
3315,0.02449026510641584
3316,0.02242326504179007
3317,0.020887785901176768
3318,0.01988382768457591
3319,0.02303386892678086
3320,0.02108992409396872
3321,0.01964604779292811
3322,0.01870224002365902
3323,0.021703547452210835
3324,0.019871997552616105
3325,0.018511776025267046
3326,0.01762288287016366
3327,0.02048516218784337
3328,0.018756543071144383
3329,0.017472921235136475
3330,0.01663429667981966
3331,0.019366502079624943
3332,0.01773238261521947
3333,0.016519076449397464
3334,0.015726583582158938
3335,0.018336976581405293
3336,0.016789821502845283
3337,0.015641215557356394
3338,0.014891158744938637
3339,0.017387364485783943
3340,0.015920418504735044
3341,0.014831479321321226
3342,0.014120546935542521
3343,0.01650960649025857
3344,0.015116795973611796
3345,0.014082998639451616
3346,0.013408214487778009
3347,0.01569663419610289
3348,0.014372483315524445
3349,0.013389748839636489
3350,0.012748430768439031
3351,0.01494222731282932
3352,0.013681786285655235
3353,0.012746428013951481
3354,0.012136152497718062
3355,0.01424089439178642
3356,0.013039677815243381
3357,0.012148355389815077
3358,0.011566927115501528
3359,0.013587772749310336
3360,0.012441706405472144
3361,0.011591386054398968
3362,0.011036811696090795
3363,0.012978544033313768
3364,0.011883918840946316
3365,0.011071839008282671
3366,0.010542304535322846
3367,0.012409362683614993
3368,0.011362794702575434
3369,0.010586436200082441
3370,0.010080287176136014
3371,0.01187679516237274
3372,0.010875190742510246
3373,0.010132250744173772
3374,0.009647975167363322
3375,0.011377768180418073
3376,0.010418293489410679
3377,0.009706662796745435
3378,0.009242876102422344
3379,0.01090952409192706
3380,0.009989578420535772
3381,0.009307321548060547
3382,0.008862753474501371
3383,0.010469582979915178
3384,0.009586775251118089
3385,0.008932112904808448
3386,0.008505595940986276
3387,0.010055709250550075
3388,0.009207837369044026
3389,0.00857913103906104
3390,0.008169590260601099
3391,0.009665883511345976
3392,0.0088509160834686
3393,0.008246654410322943
3394,0.007853098491908992
3395,0.009298278742568498
3396,0.008514338790790596
3397,0.007933125431977276
3398,0.007554638666128528
3399,1.8876874221742277
3400,1.7213852729346708
3401,1.5743728880283474
3402,1.4466502674552573
3403,1.243147138135465
3404,1.16120228057783
3405,1.0991770845695066
3406,1.0570715501104937
3407,0.8035958626030317
3408,0.7508114298410798
3409,0.7110533980035839
3410,0.6843217670905443
3411,0.5619163314875378
3412,0.5250799816105245
3413,0.4974044917088711
3414,0.478889861782578
3415,0.4148459600597983
3416,0.38768836420756986
3417,0.36731861694652224
3418,0.3537367182766556
3419,0.3187376600802051
3420,0.29789376804421125
3421,0.28227883387655506
3422,0.27189285757723625
3423,0.25250285052508775
3424,0.23600451199139436
3425,0.22365686801900994
3426,0.21545991860793443
3427,0.20493475604318415
3428,0.1915540778206255
3429,0.18154761098957684
3430,0.174915355550038
3431,0.16962796615822953
3432,0.15855937714867527
3433,0.15028743561237295
3434,0.14481214154932276
3435,0.1427055000678397
3436,0.13339869558363657
3437,0.12644735466105123
3438,0.12185147730008364
3439,0.12170989167997057
3440,0.11377617717866434
3441,0.1078533605946846
3442,0.10394144192803134
3443,0.10502204729062002
3444,0.09817910659380104
3445,0.09307285032213557
3446,0.08970327847562373
3447,0.09154006680919634
3448,0.08557792549586912
3449,0.08113069215194267
3450,0.07819836677741705
3451,0.0804929842426636
3452,0.07525224940140708
3453,0.07134452542153864
3454,0.06876981230305834
3455,0.07132828657754049
3456,0.06668579385309165
3457,0.06322528010985684
3458,0.060946745347836125
3459,0.06364164148163386
3460,0.059500725503332366
3461,0.05641501574008706
3462,0.05438451219189781
3463,0.057131727574591014
3464,0.053415459953601356
3465,0.05064695728531244
3466,0.04882621956972428
3467,0.051570242174008
3468,0.048216642241262486
3469,0.045718960002938486
3470,0.044077195459035955
3471,0.04678165633112718
3472,0.04374023139238766
3473,0.04147559454252487
3474,0.03998774578153874
3475,0.04262922884299351
3476,0.03985843238624498
3477,0.037795769346083176
3478,0.0364412397225082
3479,0.03900516009936967
3480,0.03647049596121842
3481,0.03458401604062068
3482,0.033345720337576365
3483,0.035823543181655246
3484,0.03349613196069492
3485,0.03176425009152906
3486,0.03062789757415764
3487,0.033015238784738006
3488,0.030870720221116973
3489,0.02927523400216546
3490,0.028228780127883484
3491,0.030524096980033343
3492,0.02854177992622496
3493,0.027067232530275702
3494,0.026100454792185576
3495,0.028304136058172294
3496,0.02646633325838582
3497,0.025099515016288203
3498,0.02420368133187944
3499,0.0263174095560787
3500,0.024608912152121836
3501,0.0233384669247442
3502,0.022506073873945782
3503,0.024532375927519275
3504,0.022940034764628636
3505,0.02175614636318729
3506,0.02098071072319526
3507,0.02292265303338057
3508,0.02143504120598247
3509,0.020329180885443797
3510,0.019605072071764523
3511,0.021466033752941156
3512,0.020073173733721885
3513,0.019037895978313766
3514,0.0183602004867168
3515,0.020143717236431494
3516,0.018836858319548837
3517,0.017865634313702094
3518,0.017230045218891297
3519,0.01893970093189401
3520,0.01771113643475634
3521,0.01679821731562182
3522,0.01620094357449046
3523,0.017840295525870645
3524,0.016683211705114134
3525,0.015823515563950417
3526,0.015261207102379482
3527,0.01683373476481049
3528,0.01574208525016994
3529,0.01493110323844918
3530,0.014400788729648192
3531,0.015909860698549272
3532,0.014878261475374303
3533,0.014111979293805352
3534,0.013611014153842438
3535,0.01505986663232289
3536,0.014083507856123886
3537,0.013358339837057972
3538,0.012884362575125147
3539,0.01427608731597812
3540,0.01335065880552292
3541,0.012663392232619617
3542,0.012214287597268211
3543,0.013551825912283731
3544,0.012673453958177028
3545,0.01202120184888685
3546,0.01159506958441319
3547,0.012881210827150111
3548,0.012046404350897275
3549,0.011426565233245704
3550,0.011021693474195397
3551,0.012259076702386622
3552,0.011464681183041333
3553,0.010874904680758888
3554,0.01048974719553931
3555,0.01168086485127501
3556,0.010924022760260164
3557,0.010362180043483228
3558,0.009995336700944223
3559,0.011142539829345042
3560,0.010420656503461766
3561,0.00988481480517782
3562,0.009535014734493205
3563,0.010640518961841625
3564,0.009951233081190064
3565,0.009439633655169206
3566,0.009105720683779035
3567,0.010171612725751632
3568,0.009512770680735853
3569,0.009023809665821335
3570,0.008704729681008081
3571,0.009732974177142485
3572,0.009102607736453014
3573,0.008634819487491256
3574,0.008329609430257196
3575,0.009322055695684285
3576,0.008718362497289082
3577,0.008270405024871367
3578,0.00797818327843112
3579,0.008936572011837765
3580,0.008357898461595084
3581,0.007928540670681338
3582,0.007648498639096521
3583,0.008574468467631964
3584,0.008019294715513213
3585,0.007607405195091882
3586,0.007338799906367963
3587,0.008233893402551248
3588,0.007700820119384748
3589,0.007305357273338594
3590,0.007047504864412786
3591,0.007913174672869616
3592,0.007400911359018356
3593,0.007020914683249725
3594,0.006773184645563718
3595,0.0076107996500630465
3596,0.007118154232503293
3597,0.0067527365624914
3598,0.0065145466400273605
3599,1.8394726242715067
3600,1.70483558429401
3601,1.5835548231880872
3602,1.475630340953736
3603,1.0462118963770404
3604,0.9943558440425383
3605,0.9550341594737682
3606,0.9282468426707297
3607,0.6703450724123239
3608,0.6373199264328921
3609,0.6123994562747825
3610,0.5955836619379942
3611,0.46646082263518845
3612,0.443557077813527
3613,0.42631773189797334
3614,0.4147427848885269
