# replica x Q2 F2nu FLnu xF3nu F2nub FLnub xF3nub
1 2.500000e-01 3.965772e+01 8.660452e-01 -2.943382e-01 6.236959e-01 1.352145e+00 -1.118585e-01 9.135294e-01
1 2.500000e-01 4.032819e+01 8.662183e-01 -2.935457e-01 6.248097e-01 1.352289e+00 -1.122839e-01 9.151635e-01
1 2.500000e-01 4.099866e+01 8.663840e-01 -2.927456e-01 6.259155e-01 1.352425e+00 -1.127042e-01 9.167814e-01
1 2.500000e-01 4.166913e+01 8.665426e-01 -2.919350e-01 6.270146e-01 1.352556e+00 -1.131192e-01 9.183874e-01
1 2.500000e-01 4.233960e+01 8.666923e-01 -2.911186e-01 6.281009e-01 1.352682e+00 -1.135256e-01 9.199691e-01
1 2.500000e-01 4.301007e+01 8.668311e-01 -2.903252e-01 6.291394e-01 1.352798e+00 -1.139120e-01 9.214816e-01
1 2.500000e-01 4.368054e+01 8.669629e-01 -2.895184e-01 6.301689e-01 1.352908e+00 -1.142925e-01 9.229813e-01
1 2.500000e-01 4.435101e+01 8.670886e-01 -2.887030e-01 6.311932e-01 1.353015e+00 -1.146666e-01 9.244723e-01
1 2.500000e-01 4.502148e+01 8.672073e-01 -2.878752e-01 6.322093e-01 1.353116e+00 -1.150350e-01 9.259534e-01
1 2.500000e-01 4.569195e+01 8.673205e-01 -2.870359e-01 6.332178e-01 1.353212e+00 -1.153953e-01 9.274235e-01
1 2.500000e-01 4.636242e+01 8.674276e-01 -2.861862e-01 6.342192e-01 1.353305e+00 -1.157494e-01 9.288874e-01
1 2.500000e-01 4.703289e+01 8.675289e-01 -2.853251e-01 6.352134e-01 1.353395e+00 -1.160963e-01 9.303432e-01
1 2.500000e-01 4.770336e+01 8.676245e-01 -2.844458e-01 6.361985e-01 1.353480e+00 -1.164360e-01 9.317927e-01
1 2.500000e-01 4.837383e+01 8.677173e-01 -2.835379e-01 6.371970e-01 1.353561e+00 -1.167731e-01 9.332647e-01
1 2.500000e-01 4.904430e+01 8.678131e-01 -2.825260e-01 6.382856e-01 1.353648e+00 -1.171342e-01 9.348755e-01
1 2.500000e-01 4.971477e+01 8.679018e-01 -2.814922e-01 6.393642e-01 1.353728e+00 -1.174841e-01 9.364805e-01
1 2.500000e-01 5.038523e+01 8.679852e-01 -2.804480e-01 6.404314e-01 1.353806e+00 -1.178216e-01 9.380755e-01
1 2.500000e-01 5.105570e+01 8.680625e-01 -2.793846e-01 6.414876e-01 1.353879e+00 -1.181472e-01 9.396644e-01
1 2.500000e-01 5.172617e+01 8.681362e-01 -2.783070e-01 6.425338e-01 1.353947e+00 -1.184586e-01 9.412470e-01
1 2.500000e-01 5.239664e+01 8.682034e-01 -2.772160e-01 6.435704e-01 1.354012e+00 -1.187567e-01 9.428234e-01
1 2.500000e-01 5.306711e+01 8.682673e-01 -2.761087e-01 6.445951e-01 1.354073e+00 -1.190397e-01 9.443936e-01
1 2.500000e-01 5.373758e+01 8.683271e-01 -2.749882e-01 6.456084e-01 1.354127e+00 -1.193071e-01 9.459572e-01
1 2.500000e-01 5.440805e+01 8.683765e-01 -2.739840e-01 6.464972e-01 1.354174e+00 -1.195309e-01 9.473376e-01
1 2.500000e-01 5.507852e+01 8.684018e-01 -2.734737e-01 6.469450e-01 1.354198e+00 -1.196399e-01 9.480348e-01
1 2.500000e-01 5.574899e+01 8.684249e-01 -2.729597e-01 6.473894e-01 1.354219e+00 -1.197442e-01 9.487300e-01
1 2.500000e-01 5.641946e+01 8.684475e-01 -2.724447e-01 6.478319e-01 1.354239e+00 -1.198451e-01 9.494247e-01
1 2.500000e-01 5.708993e+01 8.684695e-01 -2.719269e-01 6.482725e-01 1.354260e+00 -1.199434e-01 9.501185e-01
1 2.500000e-01 5.776040e+01 8.684924e-01 -2.714052e-01 6.487107e-01 1.354280e+00 -1.200369e-01 9.508109e-01
1 2.500000e-01 5.843087e+01 8.685133e-01 -2.708855e-01 6.491466e-01 1.354298e+00 -1.201268e-01 9.515014e-01
1 2.500000e-01 5.910134e+01 8.685336e-01 -2.703609e-01 6.495819e-01 1.354315e+00 -1.202133e-01 9.521914e-01
1 2.500000e-01 5.977181e+01 8.685541e-01 -2.698355e-01 6.500134e-01 1.354331e+00 -1.202954e-01 9.528799e-01
1 2.500000e-01 6.044228e+01 8.685744e-01 -2.692966e-01 6.504526e-01 1.354347e+00 -1.203762e-01 9.535828e-01
1 2.500000e-01 6.111275e+01 8.686891e-01 -2.690287e-01 6.508851e-01 1.354335e+00 -1.207836e-01 9.539828e-01
1 2.500000e-01 6.178322e+01 8.688445e-01 -2.689104e-01 6.512957e-01 1.354307e+00 -1.213452e-01 9.542103e-01
1 2.500000e-01 6.245369e+01 8.690026e-01 -2.687922e-01 6.517053e-01 1.354279e+00 -1.219006e-01 9.544363e-01
1 2.500000e-01 6.312416e+01 8.691568e-01 -2.686691e-01 6.521115e-01 1.354247e+00 -1.224495e-01 9.546609e-01
1 2.500000e-01 6.379463e+01 8.693128e-01 -2.685480e-01 6.525154e-01 1.354217e+00 -1.229919e-01 9.548864e-01
1 2.500000e-01 6.446510e+01 8.694680e-01 -2.684240e-01 6.529179e-01 1.354184e+00 -1.235282e-01 9.551096e-01
1 2.500000e-01 6.513557e+01 8.696222e-01 -2.682981e-01 6.533179e-01 1.354151e+00 -1.240577e-01 9.553342e-01
1 2.500000e-01 6.580604e+01 8.697765e-01 -2.681723e-01 6.537151e-01 1.354116e+00 -1.245807e-01 9.555554e-01
1 2.500000e-01 6.647651e+01 8.699167e-01 -2.680569e-01 6.540742e-01 1.354084e+00 -1.250507e-01 9.557576e-01
1 2.500000e-01 6.714698e+01 8.700199e-01 -2.679739e-01 6.543384e-01 1.354060e+00 -1.253924e-01 9.559054e-01
1 2.500000e-01 6.781745e+01 8.701222e-01 -2.678900e-01 6.546011e-01 1.354034e+00 -1.257317e-01 9.560518e-01
1 2.500000e-01 6.848792e+01 8.702245e-01 -2.678061e-01 6.548634e-01 1.354009e+00 -1.260674e-01 9.561982e-01
1 2.500000e-01 6.915839e+01 8.703282e-01 -2.677193e-01 6.551237e-01 1.353982e+00 -1.264002e-01 9.563441e-01
1 2.500000e-01 6.982886e+01 8.704302e-01 -2.676373e-01 6.553841e-01 1.353957e+00 -1.267301e-01 9.564891e-01
1 2.500000e-01 7.049933e+01 8.705330e-01 -2.675514e-01 6.556420e-01 1.353930e+00 -1.270564e-01 9.566345e-01
1 2.500000e-01 7.116980e+01 8.706346e-01 -2.674685e-01 6.559000e-01 1.353901e+00 -1.273800e-01 9.567785e-01
1 2.500000e-01 7.184027e+01 8.707371e-01 -2.673893e-01 6.561575e-01 1.353873e+00 -1.276992e-01 9.569216e-01
1 2.500000e-01 7.251074e+01 8.708410e-01 -2.673063e-01 6.564145e-01 1.353845e+00 -1.280187e-01 9.570646e-01
1 2.500000e-01 7.318121e+01 8.709459e-01 -2.672234e-01 6.566749e-01 1.353814e+00 -1.283381e-01 9.572096e-01
1 2.500000e-01 7.385168e+01 8.710494e-01 -2.671432e-01 6.569343e-01 1.353783e+00 -1.286535e-01 9.573512e-01
1 2.500000e-01 7.452215e+01 8.711541e-01 -2.670612e-01 6.571918e-01 1.353752e+00 -1.289666e-01 9.574947e-01
1 2.500000e-01 7.519262e+01 8.712585e-01 -2.669849e-01 6.574507e-01 1.353719e+00 -1.292746e-01 9.576364e-01
1 2.500000e-01 7.586309e+01 8.713634e-01 -2.669077e-01 6.577072e-01 1.353686e+00 -1.295802e-01 9.577770e-01
1 2.500000e-01 7.653356e+01 8.714681e-01 -2.668314e-01 6.579623e-01 1.353652e+00 -1.298819e-01 9.579163e-01
1 2.500000e-01 7.720403e+01 8.715730e-01 -2.667589e-01 6.582179e-01 1.353618e+00 -1.301794e-01 9.580545e-01
1 2.500000e-01 7.787450e+01 8.716774e-01 -2.666874e-01 6.584716e-01 1.353580e+00 -1.304734e-01 9.581904e-01
1 2.500000e-01 7.854497e+01 8.717992e-01 -2.666044e-01 6.587653e-01 1.353539e+00 -1.308112e-01 9.583488e-01
1 2.500000e-01 7.921544e+01 8.719542e-01 -2.665062e-01 6.591377e-01 1.353482e+00 -1.312324e-01 9.585471e-01
1 2.500000e-01 7.988591e+01 8.721092e-01 -2.664118e-01 6.595082e-01 1.353426e+00 -1.316452e-01 9.587412e-01
1 2.500000e-01 8.055638e+01 8.722656e-01 -2.663250e-01 6.598773e-01 1.353365e+00 -1.320500e-01 9.589329e-01
1 2.500000e-01 8.122685e+01 8.724210e-01 -2.662430e-01 6.602449e-01 1.353303e+00 -1.324450e-01 9.591212e-01
1 2.500000e-01 8.189732e+01 8.725770e-01 -2.661695e-01 6.606102e-01 1.353237e+00 -1.328321e-01 9.593043e-01
1 2.500000e-01 8.256779e+01 8.727341e-01 -2.660999e-01 6.609740e-01 1.353172e+00 -1.332105e-01 9.594860e-01
1 2.500000e-01 8.323826e+01 8.728893e-01 -2.660427e-01 6.613364e-01 1.353101e+00 -1.335792e-01 9.596615e-01
1 2.500000e-01 8.390872e+01 8.730474e-01 -2.659903e-01 6.616983e-01 1.353029e+00 -1.339402e-01 9.598341e-01
1 2.500000e-01 8.457919e+01 8.731699e-01 -2.659550e-01 6.619782e-01 1.352970e+00 -1.342146e-01 9.599652e-01
1 2.500000e-01 8.524966e+01 8.732336e-01 -2.659388e-01 6.621251e-01 1.352938e+00 -1.343572e-01 9.600344e-01
1 2.500000e-01 8.592013e+01 8.732994e-01 -2.659254e-01 6.622720e-01 1.352906e+00 -1.344978e-01 9.601011e-01
1 2.500000e-01 8.659060e+01 8.733637e-01 -2.659121e-01 6.624198e-01 1.352874e+00 -1.346358e-01 9.601674e-01
1 2.500000e-01 8.726107e+01 8.734279e-01 -2.659016e-01 6.625652e-01 1.352840e+00 -1.347735e-01 9.602327e-01
1 2.500000e-01 8.793154e+01 8.734932e-01 -2.658911e-01 6.627121e-01 1.352808e+00 -1.349089e-01 9.602981e-01
1 2.500000e-01 8.860201e+01 8.735573e-01 -2.658854e-01 6.628575e-01 1.352774e+00 -1.350429e-01 9.603615e-01
1 2.500000e-01 8.927248e+01 8.736231e-01 -2.658777e-01 6.630039e-01 1.352740e+00 -1.351752e-01 9.604259e-01
1 2.500000e-01 8.994295e+01 8.736870e-01 -2.658758e-01 6.631489e-01 1.352704e+00 -1.353061e-01 9.604859e-01
1 2.500000e-01 9.061342e+01 8.737476e-01 -2.658730e-01 6.632843e-01 1.352671e+00 -1.354272e-01 9.605441e-01
1 2.500000e-01 9.128389e+01 8.738019e-01 -2.658758e-01 6.634064e-01 1.352640e+00 -1.355332e-01 9.605942e-01
1 2.500000e-01 9.195436e+01 8.738563e-01 -2.658730e-01 6.635275e-01 1.352609e+00 -1.356398e-01 9.606442e-01
1 2.500000e-01 9.262483e+01 8.739102e-01 -2.658768e-01 6.636486e-01 1.352579e+00 -1.357432e-01 9.606929e-01
1 2.500000e-01 9.329530e+01 8.739645e-01 -2.658806e-01 6.637697e-01 1.352547e+00 -1.358472e-01 9.607410e-01
1 2.500000e-01 9.396577e+01 8.740187e-01 -2.658873e-01 6.638899e-01 1.352515e+00 -1.359498e-01 9.607892e-01
1 2.500000e-01 9.463624e+01 8.740737e-01 -2.658920e-01 6.640110e-01 1.352482e+00 -1.360511e-01 9.608364e-01
1 2.500000e-01 9.530671e+01 8.741298e-01 -2.659025e-01 6.641321e-01 1.352450e+00 -1.361502e-01 9.608831e-01
1 2.500000e-01 9.597718e+01 8.741829e-01 -2.659111e-01 6.642528e-01 1.352417e+00 -1.362493e-01 9.609284e-01
1 2.500000e-01 9.664765e+01 8.742316e-01 -2.659216e-01 6.643605e-01 1.352386e+00 -1.363367e-01 9.609690e-01
1 2.500000e-01 9.731812e+01 8.742735e-01 -2.659311e-01 6.644530e-01 1.352361e+00 -1.364100e-01 9.610038e-01
1 2.500000e-01 9.798859e+01 8.743150e-01 -2.659416e-01 6.645436e-01 1.352334e+00 -1.364831e-01 9.610367e-01
1 2.500000e-01 9.865906e+01 8.743560e-01 -2.659521e-01 6.646361e-01 1.352307e+00 -1.365560e-01 9.610705e-01
1 2.500000e-01 9.932953e+01 8.743987e-01 -2.659645e-01 6.647272e-01 1.352281e+00 -1.366269e-01 9.611025e-01
1 2.500000e-01 1.000000e+02 8.744400e-01 -2.659769e-01 6.648192e-01 1.352254e+00 -1.366985e-01 9.611349e-01
2 2.500000e-01 1.000000e-01 7.146832e-01 -5.156898e-02 1.820861e-01 1.220629e+00 -3.095031e-03 1.127138e+00
2 2.500000e-01 7.704698e-01 7.565850e-01 2.308559e-02 2.391306e-01 1.330264e+00 1.510388e-02 1.297028e+00
2 2.500000e-01 1.440940e+00 7.672582e-01 9.138346e-02 2.799770e-01 1.398562e+00 4.778212e-02 1.377434e+00
2 2.500000e-01 2.111409e+00 7.755619e-01 1.438203e-01 3.160962e-01 1.446517e+00 8.903754e-02 1.403898e+00
2 2.500000e-01 2.781879e+00 8.088282e-01 2.096059e-01 3.601841e-01 1.515512e+00 1.264164e-01 1.463602e+00
2 2.500000e-01 3.452349e+00 8.526467e-01 2.934992e-01 4.069457e-01 1.598892e+00 1.612743e-01 1.550284e+00
2 2.500000e-01 4.122819e+00 8.745345e-01 3.605239e-01 4.465352e-01 1.649867e+00 2.020182e-01 1.572349e+00
2 2.500000e-01 4.793289e+00 8.582146e-01 3.938770e-01 4.739791e-01 1.644779e+00 2.533158e-01 1.484225e+00
2 2.500000e-01 5.463758e+00 8.121494e-01 4.042549e-01 4.919777e-01 1.595468e+00 3.132380e-01 1.311460e+00
2 2.500000e-01 6.134228e+00 7.730566e-01 4.337313e-01 5.129302e-01 1.553234e+00 3.723420e-01 1.160535e+00
2 2.500000e-01 6.804698e+00 7.563246e-01 4.663387e-01 5.335439e-01 1.528621e+00 4.084469e-01 1.085274e+00
2 2.500000e-01 7.475168e+00 7.425969e-01 5.038571e-01 5.537602e-01 1.507324e+00 4.425207e-01 1.019623e+00
2 2.500000e-01 8.145638e+00 7.308953e-01 5.472670e-01 5.735066e-01 1.488661e+00 4.770360e-01 9.612753e-01
2 2.500000e-01 8.816107e+00 7.224550e-01 5.959873e-01 5.921439e-01 1.473413e+00 5.140525e-01 9.118629e-01
2 2.500000e-01 9.486577e+00 7.158052e-01 6.503768e-01 6.103190e-01 1.460363e+00 5.511659e-01 8.695612e-01
2 2.500000e-01 1.015705e+01 7.109096e-01 7.101730e-01 6.279496e-01 1.449383e+00 5.883726e-01 8.343332e-01
2 2.500000e-01 1.082752e+01 7.115505e-01 7.735701e-01 6.482633e-01 1.450881e+00 6.311984e-01 8.031423e-01
2 2.500000e-01 1.149799e+01 7.194436e-01 8.394270e-01 6.726917e-01 1.469687e+00 6.822481e-01 7.743776e-01
2 2.500000e-01 1.216846e+01 7.279061e-01 9.096062e-01 6.953707e-01 1.487725e+00 7.321412e-01 7.525251e-01
2 2.500000e-01 1.283893e+01 7.336364e-01 9.569504e-01 7.090477e-01 1.499024e+00 7.638731e-01 7.417591e-01
2 2.500000e-01 1.350940e+01 7.394303e-01 1.004849e+00 7.217156e-01 1.509891e+00 7.947911e-01 7.334747e-01
2 2.500000e-01 1.417987e+01 7.453022e-01 1.053620e+00 7.334999e-01 1.520464e+00 8.253314e-01 7.272627e-01
2 2.500000e-01 1.485034e+01 7.511684e-01 1.102900e+00 7.443267e-01 1.530728e+00 8.554986e-01 7.228217e-01
2 2.500000e-01 1.552081e+01 7.569366e-01 1.152273e+00 7.541128e-01 1.540656e+00 8.852811e-01 7.198315e-01
2 2.500000e-01 1.619128e+01 7.624980e-01 1.201240e+00 7.627697e-01 1.550225e+00 9.146502e-01 7.179227e-01
2 2.500000e-01 1.686174e+01 7.677287e-01 1.249229e+00 7.701950e-01 1.559412e+00 9.435532e-01 7.167106e-01
2 2.500000e-01 1.753221e+01 7.723529e-01 1.295934e+00 7.759897e-01 1.568227e+00 9.718533e-01 7.159691e-01
2 2.500000e-01 1.820268e+01 7.758685e-01 1.341404e+00 7.793032e-01 1.576717e+00 9.992407e-01 7.157323e-01
2 2.500000e-01 1.887315e+01 7.779570e-01 1.372396e+00 7.807256e-01 1.582664e+00 1.018598e+00 7.152827e-01
2 2.500000e-01 1.954362e+01 7.796034e-01 1.401299e+00 7.812806e-01 1.588466e+00 1.037450e+00 7.144399e-01
2 2.500000e-01 2.021409e+01 7.807611e-01 1.427701e+00 7.809339e-01 1.594169e+00 1.055708e+00 7.130799e-01
2 2.500000e-01 2.088456e+01 7.813905e-01 1.451162e+00 7.796569e-01 1.599837e+00 1.073270e+00 7.111020e-01
2 2.500000e-01 2.155503e+01 7.814567e-01 1.471206e+00 7.774234e-01 1.605549e+00 1.090019e+00 7.084274e-01
2 2.500000e-01 2.222550e+01 7.809383e-01 1.487337e+00 7.742192e-01 1.611410e+00 1.105821e+00 7.050173e-01
2 2.500000e-01 2.289597e+01 7.780203e-01 1.500603e+00 7.692140e-01 1.617459e+00 1.120979e+00 7.013698e-01
2 2.500000e-01 2.356644e+01 7.725930e-01 1.510574e+00 7.623626e-01 1.623839e+00 1.135361e+00 6.975574e-01
2 2.500000e-01 2.423691e+01 7.668169e-01 1.514941e+00 7.547684e-01 1.630675e+00 1.148071e+00 6.931891e-01
2 2.500000e-01 2.490738e+01 7.632813e-01 1.514822e+00 7.499886e-01 1.634963e+00 1.154730e+00 6.904244e-01
2 2.500000e-01 2.557785e+01 7.596210e-01 1.512651e+00 7.449456e-01 1.639534e+00 1.160833e+00 6.875296e-01
2 2.500000e-01 2.624832e+01 7.558471e-01 1.508350e+00 7.396504e-01 1.644424e+00 1.166349e+00 6.845386e-01
2 2.500000e-01 2.691879e+01 7.519748e-01 1.501847e+00 7.341185e-01 1.649667e+00 1.171248e+00 6.814995e-01
2 2.500000e-01 2.758926e+01 7.480180e-01 1.493076e+00 7.283686e-01 1.655298e+00 1.175502e+00 6.784577e-01
2 2.500000e-01 2.825973e+01 7.439951e-01 1.481991e+00 7.224187e-01 1.661348e+00 1.179085e+00 6.754632e-01
2 2.500000e-01 2.893020e+01 7.399260e-01 1.468549e+00 7.162941e-01 1.667851e+00 1.181976e+00 6.725712e-01
2 2.500000e-01 2.960067e+01 7.354383e-01 1.452053e+00 7.110237e-01 1.672341e+00 1.181814e+00 6.728058e-01
2 2.500000e-01 3.027114e+01 7.307536e-01 1.432839e+00 7.061141e-01 1.676131e+00 1.179793e+00 6.746852e-01
2 2.500000e-01 3.094161e+01 7.260814e-01 1.411212e+00 7.010570e-01 1.680535e+00 1.177113e+00 6.767411e-01
2 2.500000e-01 3.161208e+01 7.214622e-01 1.387275e+00 6.959008e-01 1.685549e+00 1.173778e+00 6.790099e-01
2 2.500000e-01 3.228255e+01 7.169186e-01 1.361093e+00 6.906769e-01 1.691185e+00 1.169804e+00 6.815345e-01
2 2.500000e-01 3.295302e+01 7.124750e-01 1.332758e+00 6.854188e-01 1.697435e+00 1.165207e+00 6.843512e-01
2 2.500000e-01 3.362349e+01 7.081514e-01 1.302387e+00 6.801606e-01 1.704285e+00 1.160010e+00 6.874878e-01
2 2.500000e-01 3.429396e+01 7.039689e-01 1.270110e+00 6.749381e-01 1.711710e+00 1.154241e+00 6.909673e-01
2 2.500000e-01 3.496443e+01 6.999461e-01 1.236098e+00 6.697879e-01 1.719673e+00 1.147941e+00 6.948047e-01
2 2.500000e-01 3.563490e+01 6.960968e-01 1.200523e+00 6.647469e-01 1.728125e+00 1.141143e+00 6.990037e-01
2 2.500000e-01 3.630537e+01 6.926046e-01 1.165377e+00 6.600806e-01 1.736575e+00 1.134248e+00 7.033346e-01
2 2.500000e-01 3.697584e+01 6.906382e-01 1.144245e+00 6.574167e-01 1.741693e+00 1.130023e+00 7.060249e-01
2 2.500000e-01 3.764631e+01 6.887354e-01 1.122789e+00 6.548163e-01 1.746912e+00 1.125676e+00 7.088192e-01
2 2.500000e-01 3.831678e+01 6.868961e-01 1.101046e+00 6.522849e-01 1.752219e+00 1.121215e+00 7.117164e-01
2 2.500000e-01 3.898725e+01 6.851200e-01 1.079054e+00 6.498277e-01 1.757598e+00 1.116645e+00 7.147126e-01
2 2.500000e-01 3.965772e+01 6.834105e-01 1.056852e+00 6.474537e-01 1.763034e+00 1.111973e+00 7.177997e-01
2 2.500000e-01 4.032819e+01 6.820153e-01 1.034380e+00 6.450443e-01 1.768700e+00 1.107618e+00 7.212915e-01
2 2.500000e-01 4.099866e+01 6.809298e-01 1.011682e+00 6.426095e-01 1.774575e+00 1.103580e+00 7.251742e-01
2 2.500000e-01 4.166913e+01 6.799019e-01 9.888816e-01 6.402770e-01 1.780457e+00 1.099442e+00 7.291267e-01
2 2.500000e-01 4.233960e+01 6.789367e-01 9.661605e-01 6.380665e-01 1.786294e+00 1.095234e+00 7.331154e-01
2 2.500000e-01 4.301007e+01 6.780558e-01 9.442730e-01 6.360477e-01 1.791883e+00 1.091094e+00 7.369998e-01
2 2.500000e-01 4.368054e+01 6.772205e-01 9.223790e-01 6.341385e-01 1.797436e+00 1.086862e+00 7.409265e-01
2 2.500000e-01 4.435101e+01 6.764268e-01 9.005017e-01 6.323465e-01 1.802935e+00 1.082533e+00 7.448878e-01
2 2.500000e-01 4.502148e+01 6.756727e-01 8.786635e-01 6.306764e-01 1.808370e+00 1.078104e+00 7.488782e-01
2 2.500000e-01 4.569195e+01 6.749531e-01 8.568807e-01 6.291329e-01 1.813729e+00 1.073567e+00 7.528889e-01
2 2.500000e-01 4.636242e+01 6.742637e-01 8.351691e-01 6.277221e-01 1.818999e+00 1.068915e+00 7.569158e-01
2 2.500000e-01 4.703289e+01 6.736007e-01 8.135364e-01 6.264505e-01 1.824167e+00 1.064138e+00 7.609499e-01
2 2.500000e-01 4.770336e+01 6.729608e-01 7.919962e-01 6.253225e-01 1.829225e+00 1.059225e+00 7.649882e-01
2 2.500000e-01 4.837383e+01 6.701472e-01 7.709112e-01 6.224338e-01 1.828300e+00 1.050927e+00 7.707412e-01
2 2.500000e-01 4.904430e+01 6.664482e-01 7.480574e-01 6.189084e-01 1.825441e+00 1.040712e+00 7.775233e-01
2 2.500000e-01 4.971477e+01 6.628605e-01 7.252874e-01 6.156785e-01 1.822690e+00 1.030412e+00 7.842076e-01
2 2.500000e-01 5.038523e+01 6.593708e-01 7.025912e-01 6.127505e-01 1.820029e+00 1.019997e+00 7.907908e-01
2 2.500000e-01 5.105570e+01 6.559690e-01 6.799593e-01 6.101320e-01 1.817449e+00 1.009434e+00 7.972643e-01
2 2.500000e-01 5.172617e+01 6.526437e-01 6.573768e-01 6.078304e-01 1.814933e+00 9.986840e-01 8.036244e-01
2 2.500000e-01 5.239664e+01 6.493822e-01 6.348262e-01 6.058525e-01 1.812470e+00 9.877115e-01 8.098626e-01
2 2.500000e-01 5.306711e+01 6.461720e-01 6.122882e-01 6.042069e-01 1.810049e+00 9.764752e-01 8.159695e-01
2 2.500000e-01 5.373758e+01 6.430017e-01 5.897436e-01 6.029031e-01 1.807661e+00 9.649297e-01 8.219383e-01
2 2.500000e-01 5.440805e+01 6.402158e-01 5.697536e-01 6.020397e-01 1.805567e+00 9.544139e-01 8.270996e-01
2 2.500000e-01 5.507852e+01 6.388106e-01 5.596216e-01 6.017092e-01 1.804513e+00 9.489739e-01 8.296654e-01
2 2.500000e-01 5.574899e+01 6.374072e-01 5.494819e-01 6.014520e-01 1.803460e+00 9.434530e-01 8.321962e-01
2 2.500000e-01 5.641946e+01 6.360045e-01 5.393298e-01 6.012682e-01 1.802410e+00 9.378451e-01 8.346908e-01
2 2.500000e-01 5.708993e+01 6.346011e-01 5.291691e-01 6.011595e-01 1.801361e+00 9.321461e-01 8.371494e-01
2 2.500000e-01 5.776040e+01 6.331965e-01 5.189984e-01 6.011257e-01 1.800312e+00 9.263536e-01 8.395691e-01
2 2.500000e-01 5.843087e+01 6.317896e-01 5.088158e-01 6.011696e-01 1.799264e+00 9.204632e-01 8.419459e-01
2 2.500000e-01 5.910134e+01 6.303787e-01 4.986274e-01 6.012895e-01 1.798213e+00 9.144714e-01 8.442795e-01
2 2.500000e-01 5.977181e+01 6.289627e-01 4.884293e-01 6.014882e-01 1.797161e+00 9.083744e-01 8.465683e-01
2 2.500000e-01 6.044228e+01 6.275073e-01 4.779847e-01 6.017735e-01 1.796081e+00 9.020208e-01 8.488610e-01
2 2.500000e-01 6.111275e+01 6.259384e-01 4.667780e-01 6.021732e-01 1.794917e+00 8.950750e-01 8.512604e-01
2 2.500000e-01 6.178322e+01 6.243590e-01 4.555740e-01 6.026703e-01 1.793747e+00 8.879898e-01 8.535926e-01
2 2.500000e-01 6.245369e+01 6.227689e-01 4.443758e-01 6.032670e-01 1.792568e+00 8.807623e-01 8.558559e-01
2 2.500000e-01 6.312416e+01 6.211652e-01 4.331908e-01 6.039622e-01 1.791381e+00 8.733881e-01 8.580437e-01
2 2.500000e-01 6.379463e+01 6.195483e-01 4.220273e-01 6.047597e-01 1.790180e+00 8.658629e-01 8.601522e-01
2 2.500000e-01 6.446510e+01 6.179151e-01 4.108946e-01 6.056592e-01 1.788966e+00 8.581842e-01 8.621743e-01
2 2.500000e-01 6.513557e+01 6.162658e-01 3.998029e-01 6.066623e-01 1.787734e+00 8.503495e-01 8.641055e-01
2 2.500000e-01 6.580604e+01 6.145990e-01 3.887687e-01 6.077706e-01 1.786483e+00 8.423581e-01 8.659387e-01
2 2.500000e-01 6.647651e+01 6.130653e-01 3.787887e-01 6.088699e-01 1.785324e+00 8.349471e-01 8.675148e-01
2 2.500000e-01 6.714698e+01 6.119253e-01 3.714879e-01 6.097353e-01 1.784458e+00 8.294066e-01 8.686182e-01
2 2.500000e-01 6.781745e+01 6.107762e-01 3.642316e-01 6.106485e-01 1.783579e+00 8.237951e-01 8.696659e-01
2 2.500000e-01 6.848792e+01 6.096178e-01 3.570235e-01 6.116107e-01 1.782685e+00 8.181105e-01 8.706615e-01
2 2.500000e-01 6.915839e+01 6.084484e-01 3.498704e-01 6.126206e-01 1.781777e+00 8.123526e-01 8.716004e-01
2 2.500000e-01 6.982886e+01 6.072685e-01 3.427808e-01 6.136796e-01 1.780851e+00 8.065209e-01 8.724797e-01
2 2.500000e-01 7.049933e+01 6.060771e-01 3.357601e-01 6.147876e-01 1.779907e+00 8.006178e-01 8.732955e-01
2 2.500000e-01 7.116980e+01 6.048740e-01 3.288157e-01 6.159439e-01 1.778942e+00 7.946407e-01 8.740485e-01
2 2.500000e-01 7.184027e+01 6.036599e-01 3.219523e-01 6.171510e-01 1.777956e+00 7.885892e-01 8.747327e-01
2 2.500000e-01 7.251074e+01 6.024254e-01 3.151424e-01 6.184146e-01 1.776940e+00 7.824290e-01 8.753521e-01
2 2.500000e-01 7.318121e+01 6.011605e-01 3.083427e-01 6.197473e-01 1.775884e+00 7.761085e-01 8.759034e-01
2 2.500000e-01 7.385168e+01 5.998812e-01 3.016570e-01 6.211308e-01 1.774801e+00 7.697138e-01 8.763764e-01
2 2.500000e-01 7.452215e+01 5.985885e-01 2.950926e-01 6.225680e-01 1.773685e+00 7.632431e-01 8.767672e-01
2 2.500000e-01 7.519262e+01 5.972803e-01 2.886620e-01 6.240573e-01 1.772535e+00 7.566971e-01 8.770740e-01
2 2.500000e-01 7.586309e+01 5.959567e-01 2.823763e-01 6.255978e-01 1.771351e+00 7.500775e-01 8.772929e-01
2 2.500000e-01 7.653356e+01 5.950033e-01 2.760966e-01 6.270033e-01 1.770415e+00 7.440234e-01 8.779082e-01
2 2.500000e-01 7.720403e+01 5.941786e-01 2.699289e-01 6.283900e-01 1.769547e+00 7.381377e-01 8.786128e-01
2 2.500000e-01 7.787450e+01 5.933622e-01 2.639251e-01 6.298182e-01 1.768654e+00 7.322200e-01 8.792512e-01
